1,2020-03-03,78.89万,0.54万,1.79万,-1.25万,0.00,0.00,0.00,0.00,78.89万
2,2020-03-02,80.14万,8.17万,7.10万,1.07万,0.00,0.00,0.00,0.00,80.14万
3,2020-02-28,79.08万,6.47万,3.88万,2.59万,0.00,0.00,0.00,0.00,79.08万
4,2020-02-27,76.48万,5.18万,2.94万,2.25万,0.00,0.00,0.00,0.00,76.48万
5,2020-02-26,74.24万,3.01万,9.72万,-6.71万,0.00,0.00,0.00,0.00,74.24万
6,2020-02-25,80.95万,49.46万,7.41万,42.05万,0.00,0.00,0.00,0.00,80.95万
7,2020-02-24,38.90万,1.83万,10.22万,-8.40万,0.00,0.00,0.00,0.00,38.90万
8,2020-02-21,47.29万,9.24万,2.69万,6.55万,0.00,0.00,0.00,0.00,47.29万
9,2020-02-20,40.74万,4.68万,33.92万,-29.24万,0.00,0.00,0.00,0.00,40.74万
10,2020-02-19,69.99万,33.49万,12.48万,21.01万,0.00,0.00,0.00,0.00,69.99万
11,2020-02-18,48.98万,1.26万,3.61万,-2.35万,0.00,0.00,0.00,0.00,48.98万
12,2020-02-17,51.33万,2.98万,28.63万,-25.65万,0.00,0.00,0.00,0.00,51.33万
13,2020-02-14,76.98万,26.74万,2.78万,23.96万,0.00,0.00,0.00,0.00,76.98万
14,2020-02-13,53.02万,0.00万,4.36万,-4.36万,0.00,0.00,0.00,0.00,53.02万
15,2020-02-12,57.38万,1.03万,1.55万,-0.52万,0.00,0.00,0.00,0.00,57.38万
16,2020-02-11,57.90万,0.00万,0.59万,-0.59万,0.00,0.00,0.00,0.00,57.90万
17,2020-02-10,58.50万,0.00万,1.67万,-1.67万,0.00,0.00,0.00,0.00,58.50万
18,2020-02-07,60.16万,1.10万,10.71万,-9.61万,0.00,0.00,0.00,0.00,60.16万
19,2020-02-06,69.77万,0.00万,28.85万,-28.85万,0.00,0.00,0.00,0.00,69.77万
20,2020-02-05,98.62万,33.22万,6.46万,26.77万,0.00,0.00,0.00,0.00,98.62万
21,2020-02-04,71.85万,14.11万,12.50万,1.62万,0.00,0.00,0.00,0.00,71.85万
22,2020-02-03,70.23万,19.68万,51.90万,-32.21万,0.00,0.00,0.00,0.00,70.23万
23,2020-01-23,102.44万,62.90万,178.89万,-115.99万,0.00,0.00,0.00,0.00,102.44万
24,2020-01-22,218.44万,58.69万,2.55万,56.14万,0.00,0.00,0.00,0.00,218.44万
25,2020-01-21,162.30万,55.44万,10.56万,44.88万,0.00,0.00,0.00,0.00,162.30万
26,2020-01-20,117.42万,12.64万,2.05万,10.59万,0.00,0.00,0.00,0.00,117.42万
27,2020-01-17,106.83万,2.34万,0.97万,1.37万,0.00,0.00,0.00,0.00,106.83万
28,2020-01-16,105.46万,1.06万,4.18万,-3.12万,0.00,0.00,0.00,0.00,105.46万
29,2020-01-15,108.58万,70.15万,15.70万,54.44万,0.00,0.00,0.00,0.00,108.58万
30,2020-01-14,54.14万,24.11万,33.45万,-9.33万,0.00,0.00,0.00,0.00,54.14万
31,2020-01-13,63.47万,1.91万,6.58万,-4.67万,0.00,0.00,0.00,0.00,63.47万
32,2020-01-10,68.14万,9.22万,0.41万,8.82万,0.00,0.00,0.00,0.00,68.14万
33,2020-01-09,59.33万,7.54万,8.67万,-1.12万,0.00,0.00,0.00,0.00,59.33万
34,2020-01-08,60.45万,3.68万,0.63万,3.05万,0.00,0.00,0.00,0.00,60.45万
35,2020-01-07,57.40万,11.21万,2.23万,8.99万,0.00,0.00,0.00,0.00,57.40万
36,2020-01-06,48.42万,66.17万,75.46万,-9.29万,0.00,0.00,0.00,0.00,48.42万
37,2020-01-03,57.71万,5.50万,4.29万,1.21万,0.00,0.00,0.00,0.00,57.71万
38,2020-01-02,56.50万,12.59万,18.53万,-5.94万,0.00,0.00,0.00,0.00,56.50万
39,2019-12-31,62.44万,1.18万,79.04万,-77.86万,0.00,0.00,0.00,0.00,62.44万
40,2019-12-30,140.30万,82.22万,9.23万,72.99万,0.00,0.00,0.00,0.00,140.30万
41,2019-12-27,67.30万,2.76万,36.66万,-33.90万,0.00,0.00,0.00,0.00,67.30万
42,2019-12-26,101.21万,4.02万,0.54万,3.48万,0.00,0.00,0.00,0.00,101.21万
43,2019-12-25,97.72万,0.00万,19.55万,-19.55万,0.00,0.00,0.00,0.00,97.72万
44,2019-12-24,117.27万,61.98万,37.74万,24.24万,0.00,0.00,0.00,0.00,117.27万
45,2019-12-23,93.03万,23.33万,75.23万,-51.90万,0.00,0.00,0.00,0.00,93.03万
46,2019-12-20,144.93万,14.90万,344.56万,-329.66万,0.00,0.00,0.00,0.00,144.93万
47,2019-12-19,474.59万,9.59万,7.52万,2.08万,0.00,0.00,0.00,0.00,474.59万
48,2019-12-18,472.51万,76.96万,18.61万,58.35万,0.00,0.00,0.00,0.00,472.51万
49,2019-12-17,414.16万,59.74万,52.13万,7.61万,0.00,0.00,0.00,0.00,414.16万
50,2019-12-16,406.55万,254.75万,1.76万,252.99万,0.00,0.00,0.00,0.00,406.55万
51,2019-12-13,153.56万,41.47万,12.61万,28.85万,0.00,0.00,0.00,0.00,153.56万
52,2019-12-12,124.71万,13.24万,3.49万,9.74万,0.00,0.00,0.00,0.00,124.71万
53,2019-12-11,114.96万,31.41万,16.25万,15.17万,0.00,0.00,0.00,0.00,114.96万
54,2019-12-10,99.80万,2.26万,14.09万,-11.83万,0.00,0.00,0.00,0.00,99.80万
55,2019-12-09,111.63万,1.73万,2.20万,-0.47万,0.00,0.00,0.00,0.00,111.63万
56,2019-12-06,112.10万,0.97万,37.74万,-36.77万,0.00,0.00,0.00,0.00,112.10万
57,2019-12-05,148.86万,29.93万,20.57万,9.36万,0.00,0.00,0.00,0.00,148.86万
