1,2020-03-03,146.96万,0.00万,1.65万,-1.65万,0.00,0.00,0.00,0.00,146.96万
2,2020-03-02,148.61万,79.46万,23.44万,56.02万,0.00,0.00,0.00,0.00,148.61万
3,2020-02-28,92.59万,17.60万,192.47万,-174.86万,0.00,0.00,0.00,0.00,92.59万
4,2020-02-27,267.46万,4.95万,0.01万,4.94万,0.00,0.00,0.00,0.00,267.46万
5,2020-02-26,262.51万,180.44万,17.33万,163.11万,0.00,0.00,0.00,0.00,262.51万
6,2020-02-25,99.40万,186.74万,183.61万,3.12万,0.00,0.00,0.00,0.00,99.40万
7,2020-02-24,96.28万,13.31万,163.81万,-150.50万,0.00,0.00,0.00,0.00,96.28万
8,2020-02-21,246.78万,14.56万,12.93万,1.62万,0.00,0.00,0.00,0.00,246.78万
9,2020-02-20,245.15万,176.09万,26.28万,149.80万,0.00,0.00,0.00,0.00,245.15万
10,2020-02-19,95.35万,39.88万,69.25万,-29.36万,0.00,0.00,0.00,0.00,95.35万
11,2020-02-18,124.71万,56.13万,28.48万,27.65万,0.00,0.00,0.00,0.00,124.71万
12,2020-02-17,97.06万,48.03万,8.06万,39.98万,0.00,0.00,0.00,0.00,97.06万
13,2020-02-14,57.08万,0.00万,28.78万,-28.78万,0.00,0.00,0.00,0.00,57.08万
14,2020-02-13,85.86万,16.89万,16.89万,0.00万,0.00,0.00,0.00,0.00,85.86万
15,2020-02-12,85.86万,0.00万,8.05万,-8.05万,0.00,0.00,0.00,0.00,85.86万
16,2020-02-11,93.90万,18.78万,64.84万,-46.05万,0.00,0.00,0.00,0.00,93.90万
17,2020-02-10,139.96万,50.36万,14.38万,35.97万,0.00,0.00,0.00,0.00,139.96万
18,2020-02-07,103.98万,3.19万,9.63万,-6.44万,0.00,0.00,0.00,0.00,103.98万
19,2020-02-06,110.42万,6.43万,14.18万,-7.75万,0.00,0.00,0.00,0.00,110.42万
20,2020-02-05,118.18万,5.18万,12.08万,-6.91万,0.00,0.00,0.00,0.00,118.18万
21,2020-02-04,125.08万,18.21万,14.15万,4.06万,0.00,0.00,0.00,0.00,125.08万
22,2020-02-03,121.02万,99.75万,95.59万,4.16万,0.00,0.00,0.00,0.00,121.02万
23,2020-01-23,116.86万,14.93万,7.01万,7.91万,0.00,0.00,0.00,0.00,116.86万
24,2020-01-22,108.95万,15.04万,4.06万,10.98万,0.00,0.00,0.00,0.00,108.95万
25,2020-01-21,97.97万,5.67万,6.78万,-1.11万,0.00,0.00,0.00,0.00,97.97万
26,2020-01-20,99.08万,16.21万,46.44万,-30.23万,0.00,0.00,0.00,0.00,99.08万
27,2020-01-17,129.30万,0.00万,2.42万,-2.42万,0.00,0.00,0.00,0.00,129.30万
28,2020-01-16,131.72万,10.63万,0.90万,9.73万,0.00,0.00,0.00,0.00,131.72万
29,2020-01-15,121.99万,0.00万,3.75万,-3.75万,0.00,0.00,0.00,0.00,121.99万
30,2020-01-14,125.74万,3.82万,17.19万,-13.37万,0.00,0.00,0.00,0.00,125.74万
31,2020-01-13,139.11万,0.00万,3.51万,-3.51万,0.00,0.00,0.00,0.00,139.11万
32,2020-01-10,142.63万,2.24万,3.35万,-1.12万,0.00,0.00,0.00,0.00,142.63万
