1,2020-03-03,1.92亿,9551.28万,6332.61万,3218.67万,0.00,0.00,0.00,0.00,1.92亿
2,2020-03-02,1.59亿,5913.45万,5246.46万,666.99万,0.00,0.00,0.00,0.00,1.59亿
3,2020-02-28,1.53亿,4864.89万,4144.44万,720.46万,0.00,0.00,0.00,0.00,1.53亿
4,2020-02-27,1.46亿,4903.08万,4881.23万,21.85万,0.00,0.00,0.00,0.00,1.46亿
5,2020-02-26,1.45亿,5698.37万,6334.28万,-635.91万,0.00,0.00,0.00,0.00,1.45亿
6,2020-02-25,1.52亿,1.14亿,5034.97万,6347.74万,0.00,0.00,0.00,0.00,1.52亿
7,2020-02-24,8819.60万,6311.95万,1053.33万,5258.62万,0.00,0.00,0.00,0.00,8819.60万
8,2020-02-21,3560.99万,927.90万,825.16万,102.74万,0.00,0.00,0.00,0.00,3560.99万
9,2020-02-20,3458.25万,1405.81万,1288.18万,117.63万,0.00,0.00,0.00,0.00,3458.25万
10,2020-02-19,3340.62万,1430.64万,1463.01万,-32.36万,0.00,0.00,0.00,0.00,3340.62万
11,2020-02-18,3372.98万,1172.13万,1036.71万,135.41万,0.00,0.00,0.00,0.00,3372.98万
12,2020-02-17,3237.57万,777.91万,1448.83万,-670.93万,0.00,0.00,0.00,0.00,3237.57万
13,2020-02-14,3908.50万,1835.23万,814.90万,1020.33万,0.00,0.00,0.00,0.00,3908.50万
14,2020-02-13,2888.17万,824.38万,785.34万,39.04万,0.00,0.00,0.00,0.00,2888.17万
15,2020-02-12,2849.12万,499.43万,991.57万,-492.15万,0.00,0.00,0.00,0.00,2849.12万
16,2020-02-11,3341.27万,1018.92万,561.04万,457.88万,0.00,0.00,0.00,0.00,3341.27万
17,2020-02-10,2883.39万,505.40万,467.12万,38.28万,0.00,0.00,0.00,0.00,2883.39万
18,2020-02-07,2845.11万,480.01万,1608.44万,-1128.43万,0.00,0.00,0.00,0.00,2845.11万
19,2020-02-06,3973.54万,789.84万,1072.65万,-282.82万,0.00,0.00,0.00,0.00,3973.54万
20,2020-02-05,4255.57万,1092.22万,1427.26万,-335.05万,0.00,0.00,0.00,0.00,4255.57万
21,2020-02-04,4590.62万,2928.93万,803.91万,2125.02万,0.00,0.00,0.00,0.00,4590.62万
22,2020-02-03,2465.60万,861.51万,767.15万,94.35万,0.00,0.00,0.00,0.00,2465.60万
23,2020-01-23,2371.25万,716.69万,909.43万,-192.74万,0.00,0.00,0.00,0.00,2371.25万
24,2020-01-22,2563.98万,824.39万,289.81万,534.58万,0.00,0.00,0.00,0.00,2563.98万
25,2020-01-21,2029.40万,268.64万,461.10万,-192.46万,0.00,0.00,0.00,0.00,2029.40万
26,2020-01-20,2221.86万,600.20万,96.56万,503.64万,0.00,0.00,0.00,0.00,2221.86万
27,2020-01-17,1718.22万,173.83万,265.01万,-91.18万,0.00,0.00,0.00,0.00,1718.22万
28,2020-01-16,1809.39万,139.64万,341.48万,-201.84万,0.00,0.00,0.00,0.00,1809.39万
29,2020-01-15,2011.23万,462.70万,582.03万,-119.33万,0.00,0.00,0.00,0.00,2011.23万
30,2020-01-14,2130.56万,275.80万,763.52万,-487.72万,0.00,0.00,0.00,0.00,2130.56万
31,2020-01-13,2618.28万,676.10万,734.16万,-58.05万,0.00,0.00,0.00,0.00,2618.28万
32,2020-01-10,2676.33万,832.27万,558.36万,273.92万,0.00,0.00,0.00,0.00,2676.33万
33,2020-01-09,2402.42万,591.07万,282.24万,308.83万,0.00,0.00,0.00,0.00,2402.42万
34,2020-01-08,2093.58万,290.37万,584.74万,-294.36万,0.00,0.00,0.00,0.00,2093.58万
35,2020-01-07,2387.94万,394.23万,301.61万,92.62万,0.00,0.00,0.00,0.00,2387.94万
36,2020-01-06,2295.32万,530.71万,532.28万,-1.57万,0.00,0.00,0.00,0.00,2295.32万
37,2020-01-03,2296.90万,512.39万,519.32万,-6.93万,0.00,0.00,0.00,0.00,2296.90万
38,2020-01-02,2303.82万,578.02万,518.52万,59.50万,0.00,0.00,0.00,0.00,2303.82万
39,2019-12-31,2244.32万,474.12万,445.36万,28.76万,0.00,0.00,0.00,0.00,2244.32万
40,2019-12-30,2215.57万,803.55万,192.20万,611.35万,0.00,0.00,0.00,0.00,2215.57万
41,2019-12-27,1610.19万,206.08万,449.74万,-243.67万,0.00,0.00,0.00,0.00,1610.19万
42,2019-12-26,1853.86万,122.83万,398.95万,-276.13万,0.00,0.00,0.00,0.00,1853.86万
43,2019-12-25,2129.99万,654.65万,476.85万,177.80万,0.00,0.00,0.00,0.00,2129.99万
44,2019-12-24,1952.19万,406.50万,514.66万,-108.16万,0.00,0.00,0.00,0.00,1952.19万
45,2019-12-23,2060.35万,717.26万,1225.95万,-508.70万,0.00,0.00,0.00,0.00,2060.35万
46,2019-12-20,2569.04万,766.27万,349.88万,416.39万,0.00,0.00,0.00,0.00,2569.04万
47,2019-12-19,2152.65万,798.91万,356.55万,442.35万,0.00,0.00,0.00,0.00,2152.65万
48,2019-12-18,1710.30万,563.21万,592.61万,-29.39万,0.00,0.00,0.00,0.00,1710.30万
49,2019-12-17,1739.69万,660.70万,1585.05万,-924.35万,0.00,0.00,0.00,0.00,1739.69万
50,2019-12-16,2664.04万,1179.52万,428.43万,751.09万,0.00,0.00,0.00,0.00,2664.04万
51,2019-12-13,1912.95万,672.74万,882.43万,-209.69万,0.00,0.00,0.00,0.00,1912.95万
52,2019-12-12,2122.64万,486.55万,519.65万,-33.10万,0.00,0.00,0.00,0.00,2122.64万
53,2019-12-11,2155.74万,593.34万,968.69万,-375.35万,0.00,0.00,0.00,0.00,2155.74万
54,2019-12-10,2531.09万,978.30万,382.23万,596.08万,0.00,0.00,0.00,0.00,2531.09万
55,2019-12-09,1935.01万,319.18万,881.07万,-561.89万,0.00,0.00,0.00,0.00,1935.01万
56,2019-12-06,2496.91万,192.04万,262.66万,-70.61万,0.00,0.00,0.00,0.00,2496.91万
57,2019-12-05,2567.52万,1427.99万,900.74万,527.26万,0.00,0.00,0.00,0.00,2567.52万
58,2019-12-04,2040.27万,346.25万,250.04万,96.21万,0.00,0.00,0.00,0.00,2040.27万
59,2019-12-03,1944.05万,330.67万,400.42万,-69.75万,0.00,0.00,0.00,0.00,1944.05万
60,2019-12-02,2013.80万,945.91万,746.18万,199.73万,0.00,0.00,0.00,0.00,2013.80万
61,2019-11-29,1814.07万,187.83万,222.61万,-34.78万,0.00,0.00,0.00,0.00,1814.07万
62,2019-11-28,1848.84万,272.23万,320.64万,-48.41万,0.00,0.00,0.00,0.00,1848.84万
63,2019-11-27,1897.25万,506.47万,972.65万,-466.18万,0.00,0.00,0.00,0.00,1897.25万
64,2019-11-26,2363.43万,452.11万,692.64万,-240.53万,0.00,0.00,0.00,0.00,2363.43万
65,2019-11-25,2603.96万,989.82万,802.40万,187.42万,0.00,0.00,0.00,0.00,2603.96万
66,2019-11-22,2416.54万,1100.26万,882.04万,218.22万,0.00,0.00,0.00,0.00,2416.54万
67,2019-11-21,2198.32万,458.80万,332.50万,126.30万,0.00,0.00,0.00,0.00,2198.32万
68,2019-11-20,2072.02万,411.17万,2627.16万,-2215.99万,0.00,0.00,0.00,0.00,2072.02万
69,2019-11-19,4288.01万,1569.47万,524.08万,1045.39万,0.00,0.00,0.00,0.00,4288.01万
70,2019-11-18,3242.62万,264.53万,142.06万,122.47万,0.00,0.00,0.00,0.00,3242.62万
71,2019-11-15,3120.14万,1505.91万,2037.37万,-531.46万,0.00,0.00,0.00,0.00,3120.14万
72,2019-11-14,3651.61万,1751.75万,857.79万,893.97万,0.00,0.00,0.00,0.00,3651.61万
73,2019-11-13,2757.64万,1483.11万,439.81万,1043.30万,0.00,0.00,0.00,0.00,2757.64万
74,2019-11-12,1714.34万,505.98万,374.33万,131.65万,0.00,0.00,0.00,0.00,1714.34万
75,2019-11-11,1582.69万,619.21万,178.53万,440.68万,0.00,0.00,0.00,0.00,1582.69万
76,2019-11-08,1142.00万,512.45万,524.63万,-12.18万,0.00,0.00,0.00,0.00,1142.00万
77,2019-11-07,1154.19万,230.83万,434.02万,-203.19万,0.00,0.00,0.00,0.00,1154.19万
78,2019-11-06,1357.38万,296.78万,330.07万,-33.28万,0.00,0.00,0.00,0.00,1357.38万
79,2019-11-05,1390.66万,657.04万,703.76万,-46.71万,0.00,0.00,0.00,0.00,1390.66万
80,2019-11-04,1437.37万,800.65万,394.43万,406.22万,0.00,0.00,0.00,0.00,1437.37万
81,2019-11-01,1031.16万,242.11万,317.03万,-74.92万,0.00,0.00,0.00,0.00,1031.16万
82,2019-10-31,1106.08万,264.32万,675.84万,-411.52万,0.00,0.00,0.00,0.00,1106.08万
83,2019-10-30,1517.60万,600.04万,514.48万,85.56万,0.00,0.00,0.00,0.00,1517.60万
84,2019-10-29,1432.05万,242.62万,690.51万,-447.89万,0.00,0.00,0.00,0.00,1432.05万
85,2019-10-28,1879.94万,1668.89万,1574.74万,94.15万,0.00,0.00,0.00,0.00,1879.94万
86,2019-10-25,1785.79万,1462.55万,372.64万,1089.90万,0.00,0.00,0.00,0.00,1785.79万
87,2019-10-24,692.89万,243.52万,86.23万,157.30万,0.00,0.00,0.00,0.00,692.89万
88,2019-10-23,535.60万,130.64万,407.16万,-276.52万,0.00,0.00,0.00,0.00,535.60万
89,2019-10-22,812.12万,920.92万,226.90万,694.01万,0.00,0.00,0.00,0.00,812.12万
90,2019-10-21,118.10万,124.92万,6.82万,118.10万,0.00,0.00,0.00,0.00,118.10万
