日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-07-13,29246633,26597881,0,0,0,26597881
2020-07-14,22265760,40940417,0,0,0,40940417
2020-07-15,64016466,93672417,0,0,0,93672417
2020-07-16,131755494,183516587,0,0,0,183516587
2020-07-17,89266099,218015521,0,0,0,218015521
2020-07-20,62470320,187727559,0,0,0,187727559
2020-07-21,49541487,195521346,0,0,0,195521346
2020-07-22,65940982,234721696,0,0,0,234721696
2020-07-23,54513264,236656113,0,0,0,236656113
2020-07-24,38147071,217694227,0,0,0,217694227
2020-07-27,39131887,233956139,0,0,0,233956139
2020-07-28,20913990,211041657,20000,20000,2219200,213260857
2020-07-29,39861652,228455238,10000,30000,3376500,231831738
2020-07-30,77086421,241506046,0,30000,3245100,244751146
2020-07-31,163807750,324973782,0,30000,3147900,328121682
2020-08-03,76385029,357480884,0,30000,3154500,360635384
2020-08-04,34254751,321989966,0,30000,3163500,325153466
2020-08-05,34734085,311018071,0,30000,3177300,314195371
2020-08-06,39386213,295455948,0,20000,2117000,297572948
2020-08-07,69842214,277696650,0,20000,1973200,279669850
2020-08-10,33946328,286481921,0,20000,1969800,288451721
2020-08-11,29061178,285537520,0,20000,1965600,287503120
2020-08-12,67502317,325031850,19320,39320,3707876,328739726
2020-08-13,44496717,350567361,0,39320,3621765,354189126
2020-08-14,19581621,317899975,0,39320,3667770,321567745
2020-08-17,25601304,328154859,0,39320,3689789,331844648
2020-08-18,21763043,328972464,0,39320,3762138,332734602
2020-08-19,16502972,328121134,0,39320,3657546,331778680
2020-08-20,18804711,327869936,0,39320,3636707,331506643
2020-08-21,29756235,314926639,0,29320,2837883,317764522
2020-08-24,43050419,293004249,0,29320,2785400,295789649
2020-08-25,28249985,286148895,3100,32420,3191101,289339996
2020-08-26,56712390,275834614,0,32420,3345744,279180358
2020-08-27,64841985,281848443,0,32420,3425497,285273940
2020-08-28,56327654,273360239,0,32420,3562958,276923197
2020-08-31,58541719,297205204,10000,42420,4670442,301875646
2020-09-01,21466831,294278878,0,42420,4696742,298975620
2020-09-02,14854716,267001546,0,42420,4708620,271710166
2020-09-03,31779922,276826313,0,39320,4441980,281268293
2020-09-04,38846480,262578109,0,39320,4226900,266805009
2020-09-07,18518235,226941039,300,39620,4036882,230977921
2020-09-08,18013878,226761994,0,39420,4024782,230786776
2020-09-09,23002566,230670348,0,20000,1980000,232650348
2020-09-10,24038646,237517254,0,20000,1908000,239425254
2020-09-11,17714513,241423055,100,20100,1944675,243367730
2020-09-14,20963916,234787487,0,20000,1943800,236731287
2020-09-15,12908798,237123588,0,20000,1953800,239077388
2020-09-16,8132024,232944055,0,20000,1960000,234904055
2020-09-17,7525219,224532320,600,20600,1999024,226531344
2020-09-18,18439793,229463279,5400,25400,2464816,231928095
2020-09-21,12078595,231259821,5700,25900,2468270,233728091
2020-09-22,21941647,239489926,5700,26400,2508000,241997926
2020-09-23,62439897,280053892,7100,27900,2771307,282825199
2020-09-24,10891055,271108470,200,25700,2572570,273681040
