日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,2605193,2797100,191907,0,0,0
2019-08-20,5525406,3852721,932508,0,0,0
2019-08-21,6886202,2773762,1412966,0,0,0
2019-08-22,10151586,4766637,1501253,0,0,0
2019-08-23,13328349,7445890,4269127,0,0,0
2019-08-26,15672259,6761792,4417882,0,0,0
2019-08-27,17037275,6274065,4909049,0,0,0
2019-08-28,22499537,7514411,2052149,0,0,0
2019-08-29,23375035,4484617,3609119,0,0,0
2019-08-30,21262913,2698963,4811085,0,0,0
2019-09-02,18736541,1183578,3709950,0,0,0
2019-09-03,21327079,4295095,1704557,0,0,0
2019-09-04,23405629,5290493,3211943,0,0,0
2019-09-05,23632064,7773453,7547018,0,0,0
2019-09-06,25261696,3919681,2290049,0,0,0
2019-09-09,25710409,5139515,4690802,0,0,0
2019-09-10,34275179,13396405,4831635,0,0,0
2019-09-11,39287056,16949185,11937308,0,0,0
2019-09-12,49189199,18180558,8278415,0,0,0
2019-09-16,48089940,7524175,8623434,0,0,0
2019-09-17,44086498,5451428,9454870,0,0,0
2019-09-18,47362302,4928512,1652708,0,0,0
2019-09-19,48400834,10906381,9867849,0,0,0
2019-09-20,47652518,3440355,4188671,0,0,0
2019-09-23,49362368,4114415,2404565,0,0,0
2019-09-24,49920289,3749445,3191524,0,0,0
2019-09-25,46531964,1391508,4779833,0,0,0
2019-09-26,46604020,3650502,3578446,0,0,0
2019-09-27,44542344,2014863,4076539,0,0,0
2019-09-30,42452551,699472,2789265,0,0,0
2019-10-08,42459033,2675898,2669416,0,0,0
2019-10-09,42790244,2471899,2140688,0,0,0
2019-10-10,47357995,6261357,1693606,0,0,0
2019-10-11,42997429,2617481,6978047,0,0,0
2019-10-14,45196182,5173020,2974267,0,0,0
2019-10-15,43870138,2358875,3684919,0,0,0
2019-10-16,44553755,3633155,2949538,0,0,0
2019-10-17,44727561,1691950,1518144,0,0,0
2019-10-18,44331772,1500777,1896566,0,0,0
2019-10-21,45680462,2118338,769648,0,0,0
2019-10-22,51211276,7814774,2283960,0,0,0
2019-10-23,50690733,1331602,1852145,0,0,0
2019-10-24,50282541,1278525,1686717,0,0,0
2019-10-25,50801785,3309601,2807877,0,0,0
2019-10-28,50656642,3335669,3480812,0,0,0
2019-10-29,54840799,5959534,1775377,0,0,0
2019-10-30,53896017,1365878,2310660,0,0,0
2019-10-31,52517541,1053819,2432295,0,0,0
2019-11-01,54310555,3259903,1466889,0,0,0
2019-11-04,56187766,2048376,171165,0,0,0
2019-11-05,53664304,659823,3183285,0,0,0
