日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-12-04,12145888,15100463,2954575,252835,252835,0
2019-12-05,15740252,10540515,6946151,318466,88114,22483
2019-12-06,18965107,7164040,3939185,364567,51010,4909
2019-12-09,20896566,6334280,4402821,384567,39500,19500
2019-12-10,33097326,22850032,10665884,419769,65200,29998
2019-12-11,31321646,17308235,19083915,372767,9998,57000
2019-12-12,28797841,10905566,13429371,340500,10733,43000
2019-12-13,29240202,7124464,6682103,295600,10000,54900
2019-12-16,30043942,8559743,7756003,335985,42385,2000
2019-12-17,33103506,9757232,6697668,347985,19000,7000
2019-12-18,36036228,16397152,13464430,353218,50066,44833
2019-12-19,37539279,9983126,8480075,335041,9689,27866
2019-12-20,35074176,4718851,7183954,327352,2000,9689
2019-12-23,38492877,11060290,7641589,338552,11200,0
2019-12-24,40181683,5391072,3702266,338552,0,0
2019-12-25,41438086,9566819,8310416,310752,1100,28900
2019-12-26,40506855,4970486,5901717,303252,0,7500
2019-12-27,40074102,4906516,5339269,303252,0,0
2019-12-30,41238988,3965775,2825079,293252,0,10000
2019-12-31,37691967,1823884,5370905,60485,359,233126
2020-01-02,39766557,7624465,5549875,0,0,60485
2020-01-03,37023136,3940120,6683541,0,0,0
2020-01-06,39073105,4215541,2165572,0,0,0
2020-01-07,44124024,13106401,8055482,30000,30000,0
2020-01-08,45704745,6881445,5300724,30000,0,0
2020-01-09,45002401,6310729,7013073,44841,14841,0
2020-01-10,44891131,8159184,8270454,40121,5000,9720
2020-01-13,46162718,7221399,5949812,39689,9409,9841
2020-01-14,45753457,6702355,6994385,39938,9795,9546
2020-01-15,49525908,14316749,10544298,95824,65661,9775
2020-01-16,49780330,6928229,6673807,96147,9870,9547
2020-01-17,43482486,10171018,16468862,95680,9509,9976
2020-01-20,46275221,9138765,6346030,96409,10114,9385
2020-01-21,49592292,10683630,7366559,129853,43356,9912
2020-01-22,43505471,6019958,12106779,108987,20814,41680
2020-01-23,39543998,6261855,10223328,107082,20690,22595
2020-02-03,41700039,8932622,6776581,107082,0,0
2020-02-04,45500856,13501906,9701089,107082,0,0
2020-02-05,53321341,14285021,6464536,106782,15700,16000
2020-02-06,49358255,7624320,11347648,107182,16000,15600
2020-02-07,48850785,8982935,9490405,106958,20595,20819
2020-02-10,46117805,11451429,14184409,107006,20801,20753
2020-02-11,40580203,10232194,15769796,100608,14367,20765
2020-02-12,39624718,6403255,7358740,115688,29073,13993
2020-02-13,41005139,8071835,6691414,125448,39199,29439
2020-02-14,40418250,5008901,5595790,120952,33353,37849
2020-02-17,43173057,11542076,8787269,121020,34509,34441
2020-02-18,47629129,17014256,12558184,109438,23101,34683
2020-02-19,45853647,7871177,9646659,122867,35709,22280
2020-02-20,42791532,3678867,6740982,115378,29091,36580
2020-02-21,39759933,6339297,9370896,124137,36207,27448
2020-02-24,40718731,7245223,6286425,115694,29505,37948
2020-02-25,41053992,6225338,5890077,123888,37457,29263
2020-02-26,41788939,7951395,7314551,124979,38845,37754
2020-02-27,38879398,3533576,6443117,120510,31929,36398
2020-02-28,32560140,3385089,9704347,123108,36898,34300
2020-03-02,34609676,5643443,3593907,116995,29563,35676
2020-03-03,32797046,2467935,4280565,111188,24962,30769
2020-03-04,32592421,2608681,2813306,114629,27041,23600
2020-03-05,32538245,2441925,2496101,99411,12776,27994
2020-03-06,32488938,1871498,1920805,77994,4400,25817
