day,open,high,low,close,volume
2021-03-26,23.000,23.990,21.000,21.050,20151025
2021-03-29,19.650,20.490,19.230,19.460,10949534
2021-03-30,19.210,20.100,19.080,19.340,5925552
2021-03-31,19.400,19.400,18.410,18.430,5481822
2021-04-01,18.420,18.940,18.140,18.250,4003755
2021-04-02,18.290,19.300,18.110,19.000,4670314
2021-04-06,19.010,19.780,18.680,19.210,4014773
2021-04-07,19.010,19.560,18.810,19.400,3408316
2021-04-08,19.300,19.600,18.880,18.880,3022934
2021-04-09,18.800,19.160,18.520,18.860,2975783
2021-04-12,18.800,18.810,18.350,18.360,2027678
2021-04-13,18.480,18.600,18.210,18.430,1340312
2021-04-14,18.500,18.940,18.280,18.840,1905745
2021-04-15,18.650,19.280,18.650,18.850,1643027
2021-04-16,18.900,22.620,18.810,22.620,9508392
2021-04-19,27.140,27.140,27.140,27.140,3450410
2021-04-20,32.570,32.570,27.770,28.260,16561060
2021-04-21,28.520,29.400,24.650,24.900,14702282
2021-04-22,24.300,26.500,23.630,25.640,12019461
2021-04-23,25.990,27.280,24.300,25.000,8807286
2021-04-26,24.760,26.230,23.500,25.370,7195063
2021-04-27,24.890,24.890,22.660,22.880,6189384
2021-04-28,21.500,22.080,20.790,20.910,6766960
2021-04-29,21.070,21.700,20.480,21.200,4854234
2021-04-30,21.120,21.390,20.080,20.450,3565831
2021-05-06,20.240,21.380,20.240,20.700,2501892
2021-05-07,20.610,20.960,19.800,19.980,2151749
2021-05-10,19.950,21.380,19.910,20.890,2789591
2021-05-11,20.700,21.150,20.040,20.710,2573304
2021-05-12,20.760,23.990,20.720,22.080,5570715
2021-05-13,21.660,22.090,20.930,21.150,3678798
2021-05-14,21.030,21.580,20.730,21.100,2119298
2021-05-17,21.030,22.280,21.010,21.620,2870271
2021-05-18,22.000,23.350,21.710,22.500,4089652
2021-05-19,22.670,23.500,21.850,22.900,3798738
2021-05-20,22.580,23.560,22.150,23.040,3440250
2021-05-21,23.000,23.290,22.200,22.580,2374647
2021-05-24,22.540,22.680,22.070,22.590,1737214
2021-05-25,22.500,23.600,22.410,22.700,2158628
2021-05-26,22.510,22.640,21.800,21.990,2451023
2021-05-27,21.800,23.170,21.800,22.810,2615805
2021-05-28,22.860,23.100,21.930,22.050,2246165
2021-05-31,22.000,22.880,21.840,22.710,2441293
2021-06-01,22.820,23.960,22.750,23.410,3375281
2021-06-02,23.200,24.970,23.130,24.360,4676797
2021-06-03,24.100,25.260,23.000,23.080,4143280
2021-06-04,22.940,23.190,22.300,22.340,2559227
2021-06-07,22.690,23.250,22.500,23.200,2353923
2021-06-08,23.180,23.600,22.300,22.560,2352422
2021-06-09,22.530,23.100,22.220,22.440,1932911
2021-06-10,22.300,23.780,21.790,23.100,2699044
2021-06-11,23.100,23.570,22.440,22.500,2101349
2021-06-15,22.400,24.310,22.400,24.020,4349103
2021-06-16,23.780,24.070,22.700,22.870,2985497
2021-06-17,22.870,23.550,22.420,23.300,3190595
2021-06-18,23.100,23.100,22.480,22.870,2438740
2021-06-21,22.940,23.100,22.560,22.770,1981921
2021-06-22,22.770,22.880,21.830,21.880,3742560
2021-06-23,21.770,21.880,21.140,21.510,2726391
2021-06-24,22.130,22.470,21.570,21.630,2342469
2021-06-25,21.300,21.680,21.120,21.130,1912077
2021-06-28,21.170,21.550,21.090,21.360,1436200
2021-06-29,21.300,21.980,20.730,21.380,1512614
2021-06-30,21.650,22.110,21.480,21.770,1835922
2021-07-01,21.700,21.800,20.910,20.910,1763131
2021-07-02,20.860,20.970,19.980,20.190,2300811
2021-07-05,20.100,21.070,20.020,21.000,1799878
2021-07-06,21.580,21.970,21.140,21.360,1981627
2021-07-07,21.320,21.700,21.240,21.480,1523911
2021-07-08,21.600,22.220,21.430,21.570,2505216
2021-07-09,21.600,22.330,21.600,21.730,2220058
2021-07-12,21.800,22.390,21.500,22.390,2039317
2021-07-13,22.500,22.500,21.680,21.820,1504906
2021-07-14,21.630,21.870,21.090,21.090,1368445
2021-07-15,21.090,21.210,20.500,20.950,1376050
2021-07-16,21.000,21.200,20.410,20.430,1102373
2021-07-19,20.210,20.270,19.940,20.240,949669
2021-07-20,20.220,20.550,19.960,20.500,835714
2021-07-21,20.510,20.970,20.510,20.620,1117799
2021-07-22,20.610,20.690,20.300,20.500,946315
2021-07-23,20.410,20.450,19.530,19.750,1779096
2021-07-26,19.400,19.830,19.140,19.480,1175048
2021-07-27,19.580,20.450,19.480,19.510,1664474
2021-07-28,19.500,19.890,18.780,18.880,1582868
2021-07-29,19.200,19.650,19.090,19.280,1309136
2021-07-30,19.280,20.680,19.260,20.680,2024460
2021-08-02,20.550,21.490,20.400,20.980,2348369
2021-08-03,20.880,21.880,20.720,21.290,2190817
2021-08-04,21.260,21.480,20.980,21.440,1204709
2021-08-05,21.270,21.880,20.990,21.420,1486464
2021-08-06,21.300,21.990,21.130,21.830,2136914
2021-08-09,21.870,22.000,21.110,21.350,1340462
2021-08-10,21.340,21.600,21.140,21.350,963519
2021-08-11,21.470,22.300,21.190,22.150,2058121
2021-08-12,21.900,22.500,21.760,22.160,1617367
2021-08-13,22.500,22.830,21.800,22.120,1839211
2021-08-16,22.130,26.080,22.130,23.890,7122425
2021-08-17,23.000,23.490,21.600,21.720,4245067
2021-08-18,22.000,23.210,21.850,22.290,2684258
2021-08-19,22.660,22.660,20.880,21.050,3027447
2021-08-20,20.850,22.300,20.100,21.300,2538528
2021-08-23,21.490,24.260,21.490,23.180,4772153
2021-08-24,24.200,24.200,22.460,23.120,2855183
2021-08-25,23.030,23.090,22.380,22.580,1453230
2021-08-26,22.600,22.880,21.680,21.750,1871153
2021-08-27,21.480,21.790,20.770,20.920,2026424
2021-08-30,21.240,21.670,20.890,21.200,1498687
2021-08-31,21.560,21.560,20.760,21.180,1700753
2021-09-01,21.100,21.450,20.330,21.110,1665784
2021-09-02,21.040,22.310,21.040,22.180,2072135
2021-09-03,22.500,22.780,21.710,22.030,1566689
2021-09-06,22.060,23.660,22.060,23.490,2666546
2021-09-07,23.230,23.940,23.160,23.450,1891776
2021-09-08,23.260,24.200,23.220,23.830,1699334
2021-09-09,23.560,23.700,23.020,23.330,1388600
2021-09-10,23.500,23.670,23.080,23.380,1110805
2021-09-13,23.300,23.470,22.410,22.760,1311025
2021-09-14,22.540,22.990,22.080,22.220,972071
2021-09-15,22.080,22.640,21.820,22.550,828434
2021-09-16,22.800,22.960,21.780,21.780,1042152
2021-09-17,21.580,22.320,21.580,21.710,842560
2021-09-22,21.710,21.990,21.020,21.210,1413608
2021-09-23,21.240,21.860,21.180,21.200,897419
2021-09-24,21.210,21.980,20.350,20.410,1551069
2021-09-27,20.410,20.550,19.270,19.440,1588630
2021-09-28,20.000,20.000,18.900,19.750,1036991
2021-09-29,19.310,19.630,19.150,19.200,916387
2021-09-30,19.480,19.580,19.180,19.450,690132
2021-10-08,19.480,19.880,19.450,19.510,632959
2021-10-11,19.460,19.830,19.460,19.600,469442
2021-10-12,19.600,19.600,18.730,19.000,1056633
2021-10-13,19.150,19.150,18.810,19.060,511168
2021-10-14,19.060,19.250,18.820,19.200,464004
2021-10-15,19.200,19.200,18.840,18.920,586318
2021-10-18,19.080,19.080,18.880,19.010,583480
2021-10-19,19.060,19.060,18.720,18.960,561052
2021-10-20,19.000,19.060,18.510,18.750,1069083
