日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-03-26,21910261,22946664,1036403,1535312,1535312,0
2021-03-29,26784365,15033292,10159188,912475,24757,647594
2021-03-30,31323875,15799690,11260180,890782,31645,53338
2021-03-31,38434168,14411529,7301236,820242,11258,73798
2021-04-01,38500104,5855435,5789499,739393,6461,87310
2021-04-02,40500737,8506705,6506072,608128,25100,156365
2021-04-06,39949270,7626369,8177836,628459,70566,50235
2021-04-07,40630192,7427577,6746655,621059,9200,16600
2021-04-08,40360707,4967336,5236821,579599,35400,76860
2021-04-09,39144116,3976022,5154312,588132,38333,29800
2021-04-12,39062992,2336035,2417159,532194,2431,58369
2021-04-13,38499580,1994976,2558388,506144,2603,28653
2021-04-14,38711443,3269688,3057825,460352,14000,59792
2021-04-15,39162870,3710943,3259516,429110,4599,35841
2021-04-16,49624998,31791511,21329383,641439,247807,35478
2021-04-19,55373696,11266465,5517767,639439,43000,45000
2021-04-20,43751504,37524614,49146806,879670,284871,44640
2021-04-21,62677524,51581902,32655882,829740,53437,98367
2021-04-22,68775386,49666520,43568658,386899,2000,444841
2021-04-23,65603252,33683380,36855514,389399,24100,21600
2021-04-26,65504444,30035704,30134512,395351,58996,53044
2021-04-27,56787952,13565174,22281666,420527,38667,13491
2021-04-28,40645871,14730017,30872098,384149,8900,45278
2021-04-29,39432372,6879682,8093181,377149,82800,89800
2021-04-30,34897879,3395316,7929809,376106,2757,3800
2021-05-06,35453087,3888090,3332882,273706,20400,122800
2021-05-07,35834472,2791911,2410526,250106,800,24400
2021-05-10,34494312,4049257,5389417,281475,45685,14316
2021-05-11,36344393,4849259,2999178,267154,400,14721
2021-05-12,41468684,13437263,8312972,383576,130122,13700
2021-05-13,37864877,6197228,9801035,376590,60072,67058
2021-05-14,38153902,4256037,3967012,373164,14200,17626
2021-05-17,39379759,6547291,5321434,403660,59641,29145
2021-05-18,35987340,4830581,8223000,372234,23600,55026
2021-05-19,34620799,5245204,6611745,320180,69146,121200
2021-05-20,35473768,6600441,5747472,375438,159800,104542
2021-05-21,34869385,2960418,3564801,381636,40637,34439
2021-05-24,34691134,2695541,2873792,245417,0,136219
2021-05-25,36064636,5584980,4211478,314071,121872,53218
2021-05-26,33600763,2902182,5366055,179455,0,134616
2021-05-27,31771704,3371961,5201020,187024,27000,19431
2021-05-28,31313507,3046566,3504763,182224,12800,17600
2021-05-31,36269738,8168291,3212060,197067,27643,12800
2021-06-01,36579320,10141343,9831761,197959,28535,27643
2021-06-02,41946485,12511138,7143973,207924,39500,29535
2021-06-03,46881830,13098576,8163231,295619,127195,39500
2021-06-04,48154565,6573522,5300787,288768,23844,30695
2021-06-07,42914972,1877461,7117054,306044,41120,23844
2021-06-08,42234876,3478314,4158410,274024,9100,41120
2021-06-09,38927481,1860680,5168075,288170,23246,9100
2021-06-10,41188758,5352480,3091203,279124,0,9046
2021-06-11,42692345,6206442,4702855,279124,0,0
2021-06-15,45871783,11677188,8497750,215878,23554,86800
2021-06-16,47856318,6465634,4481099,319069,112891,9700
2021-06-17,47366293,8704782,9194807,459692,162723,22100
2021-06-18,47607176,6817360,6576477,549592,89900,0
2021-06-21,46838510,3334136,4102802,713998,176500,12094
2021-06-22,46040502,6267101,7065109,1129356,431164,15806
