日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,151974256,1320335467,100400,141851,2071025,1322406492
2017-07-13,143853269,1313606686,17200,98651,1433399,1315040085
2017-07-14,94065928,1323439635,10700,93851,1340192,1324779827
2017-07-17,130506215,1305200295,56500,99951,1374326,1306574621
2017-07-18,104925258,1282989559,17300,59451,844204,1283833763
2017-07-19,209486958,1323179493,115800,157951,2374004,1325553497
2017-07-20,283400708,1398887804,23900,79051,1191299,1400079103
2017-07-21,119276221,1399221905,83600,139251,2094335,1401316240
2017-07-24,139649816,1396030612,42800,113451,1709707,1397740319
2017-07-25,155962826,1436483820,18600,96151,1437457,1437921277
2017-07-26,165486865,1434194834,77200,148351,2229716,1436424550
2017-07-27,168267142,1414629877,25000,115951,1733467,1416363344
2017-07-28,145343111,1345629608,57400,148351,2213397,1347843005
2017-07-31,297086280,1401604632,34000,89451,1416904,1403021536
2017-08-01,237862244,1421946408,25900,79851,1213735,1423160143
2017-08-02,214313333,1431390454,91000,144951,2169916,1433560370
2017-08-03,161844485,1414227478,25900,79851,1213735,1415441213
2017-08-04,201432143,1391129683,92900,146851,2207171,1393336854
2017-08-07,166128374,1357964953,25900,101400,1573728,1359538681
2017-08-08,266426717,1398386623,81100,134700,2108055,1400494678
2017-08-09,276424591,1460541212,56400,120000,1910400,1462451612
2017-08-10,185356167,1463306456,7200,82300,1255075,1464561531
2017-08-11,223928978,1440074018,109300,158300,2186123,1442260141
2017-08-14,98456300,1441461854,61800,133200,1868796,1443330650
2017-08-15,54390808,1434478676,36400,105900,1476246,1435954922
2017-08-16,80854822,1440179890,56500,136400,1876864,1442056754
2017-08-17,142953801,1443620481,77800,151500,2140695,1445761176
2017-08-18,71474599,1433113078,24000,94100,1322105,1434435183
2017-08-21,108422308,1468895506,26300,88100,1258949,1470154455
2017-08-22,67648023,1442281484,66600,128700,1833975,1444115459
2017-08-23,94992492,1446658807,18200,77900,1074241,1447733048
2017-08-24,26037853,1432238189,34100,88800,1229880,1433468069
2017-08-25,86685894,1437037321,98200,147900,2098701,1439136022
2017-08-28,68933260,1409276786,11300,91200,1313280,1410590066
2017-08-29,95435414,1425199299,36300,117200,1679476,1426878775
2017-08-30,115091025,1431440919,26300,92500,1359750,1432800669
2017-08-31,125735671,1404217425,107200,173400,2592330,1406809755
2017-09-01,173553237,1388370525,51800,135900,2067039,1390437564
2017-09-04,236085667,1438945885,46800,99700,1531392,1440477277
2017-09-05,122096334,1443218190,47200,119500,1841495,1445059685
2017-09-06,121963609,1455140807,42800,126700,1932175,1457072982
2017-09-07,104892084,1446196894,24700,131300,1958996,1448155890
2017-09-08,123885884,1418680571,36100,87300,1327833,1420008404
2017-09-11,114419387,1411041872,66000,116100,1816965,1412858837
2017-09-12,166239272,1404449738,30000,116100,1776330,1406226068
2017-09-13,99799391,1426780703,34700,121300,1863168,1428643871
2017-09-14,95236760,1429385885,30300,116000,1749280,1431135165
2017-09-15,145348741,1437498543,71622,131622,1901938,1439400481
2017-09-18,68538161,1430086538,62900,159722,2359094,1432445632
2017-09-19,54687390,1432594575,26000,126322,1845564,1434440139
2017-09-20,266378276,1528501474,129000,217122,3410987,1531912461
2017-09-21,199119631,1550000480,26000,151100,2283121,1552283601
2017-09-22,102485632,1538649252,34600,102800,1513216,1540162468
2017-09-25,87522449,1554302742,28200,95700,1392435,1555695177
2017-09-26,235216311,1621735293,121000,190600,2921898,1624657191
2017-09-27,201733706,1670911823,13900,70300,1081917,1671993740
2017-09-28,233622609,1690941835,41000,110300,1729504,1692671339
2017-09-29,178766188,1620334465,500,66900,1050330,1621384795
2017-10-09,293841959,1687638495,110000,176600,2829132,1690467627
2017-10-10,206446728,1709826350,34300,131800,2025766,1711852116
2017-10-11,137533830,1714234905,4800,100600,1545216,1715780121
2017-10-12,172921343,1705446601,53200,144800,2183584,1707630185
2017-10-13,67236970,1675871045,23900,91800,1378836,1677249881
2017-10-16,176250064,1691266011,70500,154500,2360760,1693626771
2017-10-17,114625826,1646396855,53400,157800,2313348,1648710203
2017-10-18,108940202,1623231838,3800,134300,1915118,1625146956
2017-10-19,89278343,1599580067,700,70200,987714,1600567781
2017-10-20,42853966,1573707645,6200,56300,806216,1574513861
2017-10-23,42882042,1573821775,1300,50300,717781,1574539556
2017-10-24,71314638,1595622719,300,45700,656709,1596279428
2017-10-25,37974458,1585594312,43000,88500,1284135,1586878447
2017-10-26,94631465,1590785172,5000,93500,1365100,1592150272
2017-10-27,78063341,1595008728,4700,94800,1341420,1596350148
2017-10-30,58132770,1580268319,18200,92500,1272800,1581541119
2017-10-31,37203128,1574745886,400,75000,1040250,1575786136
2017-11-01,43587027,1571250315,17200,82900,1153968,1572404283
2017-11-02,60945272,1560210813,22400,91300,1277287,1561488100
2017-11-03,123876023,1586457720,20300,101800,1442506,1587900226
2017-11-06,102780059,1616061222,10900,88100,1273045,1617334267
2017-11-07,84410514,1641313356,19000,96200,1382394,1642695750
