日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-04-29,22076249,20756454,0,0,0,20756454
2021-04-30,13079281,20650322,0,0,0,20650322
2021-05-06,11325244,24347938,0,0,0,24347938
2021-05-07,5554390,23969494,0,0,0,23969494
2021-05-10,5719239,25569859,0,0,0,25569859
2021-05-11,10102183,29188276,0,0,0,29188276
2021-05-12,12148953,33317997,0,0,0,33317997
2021-05-13,6743453,34612171,0,0,0,34612171
2021-05-14,7726843,37998228,0,0,0,37998228
2021-05-17,9594093,39443100,0,0,0,39443100
2021-05-18,9663411,36501944,0,0,0,36501944
2021-05-19,5651776,36671099,0,0,0,36671099
2021-05-20,5576933,35601432,0,0,0,35601432
2021-05-21,2872604,35054164,0,0,0,35054164
2021-05-24,11347856,40086735,0,0,0,40086735
2021-05-25,5091227,41441748,0,0,0,41441748
2021-05-26,11321158,37767020,0,0,0,37767020
2021-05-27,11494250,37186933,0,0,0,37186933
2021-05-28,7774344,38958781,0,0,0,38958781
2021-05-31,3043745,37758986,0,0,0,37758986
2021-06-01,3545381,38266547,0,0,0,38266547
2021-06-02,5599724,39806730,0,0,0,39806730
2021-06-03,8886914,38149959,0,0,0,38149959
2021-06-04,6458082,37991498,0,0,0,37991498
2021-06-07,4811239,38356108,0,0,0,38356108
2021-06-08,3815033,37408330,0,0,0,37408330
2021-06-09,2524180,37813739,0,0,0,37813739
2021-06-10,5233221,36660381,0,0,0,36660381
2021-06-11,3304831,34671475,0,0,0,34671475
2021-06-15,4117848,35554058,0,0,0,35554058
2021-06-16,2263538,35275737,0,0,0,35275737
2021-06-17,3165110,36032717,0,0,0,36032717
2021-06-18,4807654,34925262,0,0,0,34925262
2021-06-21,3786192,35704066,0,0,0,35704066
2021-06-22,2655000,36707062,0,0,0,36707062
2021-06-23,4653456,38018523,0,0,0,38018523
2021-06-24,1196357,37238423,0,0,0,37238423
2021-06-25,4889440,40008279,0,0,0,40008279
2021-06-28,3837661,40805678,0,0,0,40805678
2021-06-29,1858819,39272348,0,0,0,39272348
2021-06-30,2936309,39401365,0,0,0,39401365
2021-07-01,1854220,37190042,0,0,0,37190042
2021-07-02,3886843,39608312,0,0,0,39608312
2021-07-05,724227,37940191,0,0,0,37940191
2021-07-06,3812625,38530423,0,0,0,38530423
2021-07-07,24710859,49328188,0,0,0,49328188
2021-07-08,16106416,43702780,0,0,0,43702780
2021-07-09,6658096,46196265,0,0,0,46196265
2021-07-12,4108360,43062872,0,0,0,43062872
2021-07-13,6232514,43216799,0,0,0,43216799
2021-07-14,6873475,44281332,0,0,0,44281332
2021-07-15,3956107,39630906,0,0,0,39630906
2021-07-16,3441987,38350883,0,0,0,38350883
2021-07-19,4934133,38036087,0,0,0,38036087
2021-07-20,4630626,38266808,0,0,0,38266808
2021-07-21,3382024,38901371,0,0,0,38901371
2021-07-22,1528215,38071476,0,0,0,38071476
2021-07-23,2056419,37097729,0,0,0,37097729
2021-07-26,6317715,36936240,0,0,0,36936240
2021-07-27,4014419,36133606,0,0,0,36133606
2021-07-28,2521193,36917197,0,0,0,36917197
2021-07-29,3744648,38308079,0,0,0,38308079
2021-07-30,2692403,37865292,0,0,0,37865292
2021-08-02,3831724,38332419,0,0,0,38332419
2021-08-03,10298646,42237025,0,0,0,42237025
2021-08-04,7160736,42935618,0,0,0,42935618
2021-08-05,9561168,45239118,0,0,0,45239118
2021-08-06,13028346,45723320,0,0,0,45723320
2021-08-09,16573377,48322029,0,0,0,48322029
2021-08-10,18592458,52901321,0,0,0,52901321
2021-08-11,44932058,81352434,0,0,0,81352434
2021-08-12,44720851,82187895,0,0,0,82187895
2021-08-13,56393257,75623459,0,0,0,75623459
2021-08-16,71455609,94869801,0,0,0,94869801
2021-08-17,67042276,93252425,0,0,0,93252425
2021-08-18,60218625,101682784,0,0,0,101682784
2021-08-19,34556329,102364999,0,0,0,102364999
2021-08-20,28178214,106043242,0,0,0,106043242
2021-08-23,28921609,108235923,0,0,0,108235923
2021-08-24,35686404,102717985,0,0,0,102717985
2021-08-25,25164883,96761274,0,0,0,96761274
2021-08-26,27395253,101180790,0,0,0,101180790
2021-08-27,24774630,98882453,0,0,0,98882453
2021-08-30,16891757,86532530,0,0,0,86532530
2021-08-31,11382987,82350230,0,0,0,82350230
2021-09-01,8382480,79890569,0,0,0,79890569
2021-09-02,12209575,79965380,8400,8400,294840,80260220
2021-09-03,8470448,77273633,0,8400,288540,77562173
2021-09-06,8730466,78719486,0,8400,294840,79014326
2021-09-07,10004825,80736745,0,8400,294168,81030913
2021-09-08,37448950,87270974,0,8400,320880,87591854
2021-09-09,30953844,87718652,0,8400,337428,88056080
2021-09-10,25631432,98079888,0,8400,313824,98393712
2021-09-13,11871151,91331931,0,8400,295176,91627107
2021-09-14,9331522,88569769,0,8400,299544,88869313
2021-09-15,12038196,91687669,0,8400,293916,91981585
2021-09-16,10937671,90624328,0,8400,288036,90912364
