日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,648789924,49249486,39271026,126800,53500,0
2017-07-13,640197580,20938855,29531199,43300,0,83500
2017-07-14,637090153,36868422,39975849,467500,459200,35000
2017-07-17,645072411,159240665,151258407,307800,92800,252500
2017-07-18,651171034,108954525,103527902,322800,155000,140000
2017-07-19,641179935,107524637,117515736,322800,110000,110000
2017-07-20,628768446,68640577,81052066,372800,100000,50000
2017-07-21,664184136,158028479,122612789,525400,282600,130000
2017-07-24,692564208,141218024,112837952,467800,190000,247600
2017-07-25,713208835,98232111,77587484,387800,42700,122700
2017-07-26,778540820,158355123,93023138,588737,355937,155000
2017-07-27,751423935,94729835,121846720,333537,20000,275200
2017-07-28,713367812,67459994,105516117,397837,160000,95700
2017-07-31,793221657,246344939,166491094,651137,332200,78900
2017-08-01,783017807,129067240,139271090,347837,8900,312200
2017-08-02,783613501,88895380,88299686,247800,0,100037
2017-08-03,869616428,231846918,145966811,790160,542360,0
2017-08-04,796003584,217920880,291533724,307800,0,482360
2017-08-07,817959384,207439275,185483475,496719,298919,110000
2017-08-08,830264685,211881909,199576608,373700,175100,298119
2017-08-09,868398902,130227868,92093651,264886,17000,125814
2017-08-10,868168476,194150438,194380864,668600,450800,47086
2017-08-11,819346076,200849815,249672215,324000,106100,450700
2017-08-14,808504122,94418790,105260744,237800,50000,136200
2017-08-15,815137342,76501894,69868674,405900,203100,35000
2017-08-16,826028053,128176912,117286201,519300,276800,163400
2017-08-17,887902542,242791355,180916866,462500,220000,276800
2017-08-18,983117799,311318149,216102892,532100,284600,215000
2017-08-21,1051435564,503664948,435347183,564000,246500,214600
2017-08-22,1104670695,417506193,364271062,568600,206100,201500
2017-08-23,1037935320,222719606,289454981,498700,101200,171100
2017-08-24,1071957189,352440908,318419039,690100,297600,106200
2017-08-25,1024872783,212270167,259354573,457500,55000,287600
2017-08-28,1244083972,500228079,281016890,709600,332100,80000
2017-08-29,1261773424,581700891,564011439,500400,102900,312100
2017-08-30,1313060526,452309077,401021975,615259,173759,58900
2017-08-31,1325558646,324075179,311577059,655259,158800,118800
2017-09-01,1310074786,369587899,385071759,626459,120000,148800
2017-09-04,1361727944,284226126,232572968,576459,70000,120000
2017-09-05,1306211967,172533658,228049635,636459,110000,50000
2017-09-06,1323777411,229115607,216027303,556500,101000,144959
2017-09-07,1327590990,214025531,210211952,699100,202600,60000
2017-09-08,1312569723,217770218,232791485,661500,165000,202600
2017-09-11,1324010379,167269103,155828447,533500,0,128000
2017-09-12,1365514571,324221273,282717081,726500,240000,47000
2017-09-13,1358958109,171595152,178151614,466500,0,260000
2017-09-14,1342809848,181163327,197311588,607900,156400,15000
2017-09-15,1284068646,155070213,213811415,458900,59200,208200
2017-09-18,1258581197,242261019,267748468,751200,349400,57100
2017-09-19,1292561238,183393730,149413689,506500,35000,279700
2017-09-20,1306710808,126799622,112694563,626500,135000,15000
2017-09-21,1351027834,212030623,167713597,526500,205000,305000
2017-09-22,1348252465,91468895,94244264,388100,96600,235000
2017-09-25,1342392859,65727737,71587343,381700,33600,40000
2017-09-26,1352711472,73758613,63440000,640700,292600,33600
2017-09-27,1347602788,87675796,92784480,461500,83400,262600
2017-09-28,1355582101,76061958,68082645,452700,76200,85000
2017-09-29,1325271758,79931659,110242002,401500,45000,96200
2017-10-09,1363148290,126028104,88151572,745100,362600,19000
2017-10-10,1340670504,133965765,156443551,422500,0,322600
2017-10-11,1352020842,138239984,126889646,790100,367600,0
2017-10-12,1334932561,87976158,102313636,535500,55000,309600
2017-10-13,1330813526,61094433,65475408,424500,4000,115000
2017-10-16,1319732955,71889991,82970562,500700,146200,70000
2017-10-17,1306677234,95983939,109039660,505000,101000,96700
2017-10-18,1271134708,123220342,158915316,608700,259700,156000
2017-10-19,1252288297,54541123,73387534,480500,79000,207200
2017-10-20,1250727288,52497062,54032959,642100,230600,69000
2017-10-23,1250226975,57834116,58334429,477500,146000,310600
2017-10-24,1242669960,46337638,53894653,406500,65000,136000
2017-10-25,1240465421,36059824,38264363,409200,37700,35000
2017-10-26,1247542093,61065596,53988924,436200,77500,50500
2017-10-27,1254240987,79118510,72419616,603400,279700,112500
2017-10-30,1250658066,114387189,118225303,555299,240699,288800
2017-10-31,1258289525,76214435,68582976,647300,262000,169999
2017-11-01,1260466790,81733816,79556551,462544,75000,259756
2017-11-02,1282399903,88054779,66121666,333744,0,128800
2017-11-03,1274659513,58573356,66313746,353744,30000,10000
2017-11-06,1289458834,61850262,45537565,418744,180000,115000
2017-11-07,1259967233,67037189,96528790,593644,284900,110000
2017-11-08,1250874838,90178387,99270782,464500,100800,229944
2017-11-09,1248489751,60963861,63348948,632821,294121,125800
2017-11-10,1243908101,68540315,73121965,533500,114800,214121
2017-11-13,1237343699,65573300,72137702,529900,150500,154100
2017-11-14,1247555370,60343759,50132088,439300,10000,100600
2017-11-15,1239644928,50908597,58819039,594000,279700,125000
2017-11-16,1222752919,29672775,46564784,372900,49200,270300
2017-11-17,1204262554,70475725,88966090,530100,196400,39200
2017-11-20,1201587538,39794808,42469824,497500,220200,252800
2017-11-21,1196676023,47465954,52377469,310800,26000,212700
2017-11-22,1200197463,82690339,77628546,728900,504100,86000
