日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,5395414,380191024,7300,66900,449568,380640592
2017-07-13,7082681,381990293,12500,76100,509870,382500163
2017-07-14,5780448,382811558,0,63600,424848,383236406
2017-07-17,29869163,393248036,88300,131500,828450,394076486
2017-07-18,21396146,404557088,18400,30400,190912,404748000
2017-07-19,30134003,423398612,117400,130700,823410,424222022
2017-07-20,20127321,428329205,0,13300,83790,428412995
2017-07-21,9383654,428370460,0,8300,52539,428422999
2017-07-24,11528185,425688480,0,8300,52954,425741434
2017-07-25,5903087,422853022,0,8300,53037,422906059
2017-07-26,10832734,425106285,400,8700,55245,425161530
2017-07-27,9064876,423827912,2500,10800,68904,423896816
2017-07-28,8554234,421194704,0,10800,68688,421263392
2017-07-31,20357902,433711155,0,10400,66352,433777507
2017-08-01,10496206,436240201,0,10400,66352,436306553
2017-08-02,12548481,429697445,2500,12900,81915,429779360
2017-08-03,10020158,431933902,0,10800,68796,432002698
2017-08-04,8861098,432850822,1000,10900,69324,432920146
2017-08-07,18614132,429536366,0,8400,53844,429590210
2017-08-08,10538249,432670547,40000,48400,308792,432979339
2017-08-09,8117739,422596457,65800,74200,479332,423075789
2017-08-10,34560336,429827404,112100,120500,791685,430619089
2017-08-11,15205103,428422939,79300,89900,574461,428997400
2017-08-14,11932142,425690579,0,10600,68370,425758949
2017-08-15,6373313,422595632,0,10000,64200,422659832
2017-08-16,4039178,420752346,0,10000,64400,420816746
2017-08-17,3531732,416551983,10000,19000,123120,416675103
2017-08-18,6433597,417200937,0,7900,50876,417251813
2017-08-21,5007993,412494931,1000,8900,57583,412552514
2017-08-22,3313998,409559319,0,8900,57405,409616724
2017-08-23,5732240,409364944,0,6700,43014,409407958
2017-08-24,7581642,411775830,0,3700,23606,411799436
2017-08-25,5564172,412055561,0,1700,10931,412066492
2017-08-28,12292370,414171791,0,1700,10999,414182790
2017-08-29,13531503,405107746,10000,11700,76635,405184381
2017-08-30,7454854,397847995,61100,62800,413852,398261847
2017-08-31,6425744,398534487,3200,4900,32193,398566680
2017-09-01,11519026,394562825,0,1800,11826,394574651
2017-09-04,10376316,394268463,0,1700,11084,394279547
2017-09-05,16739883,400064439,9900,11600,76096,400140535
2017-09-06,8789211,402759370,0,1700,11084,402770454
2017-09-07,13136963,409161347,0,1700,11033,409172380
2017-09-08,4767846,406687040,0,1700,11067,406698107
2017-09-11,6491677,409030312,0,1700,11084,409041396
2017-09-12,12410353,410581461,0,1700,11016,410592477
2017-09-13,9453251,412064583,0,1700,11050,412075633
2017-09-14,3679120,409552224,0,1700,10999,409563223
2017-09-15,7440374,409550677,0,1700,11016,409561693
2017-09-18,5421774,403511162,0,1700,11118,403522280
2017-09-19,8645703,404703445,0,1700,11067,404714512
2017-09-20,10751403,406264098,0,1700,11101,406275199
2017-09-21,8059512,404897493,0,1700,10999,404908492
2017-09-22,7633215,405712505,0,1700,10982,405723487
2017-09-25,9552024,406539780,0,1700,10829,406550609
2017-09-26,4113926,404221517,0,1700,10863,404232380
2017-09-27,4455466,401997852,0,1700,10863,402008715
2017-09-28,4896155,401210686,0,1700,10880,401221566
2017-09-29,4650526,398145321,0,1700,10948,398156269
2017-10-09,20076111,411896612,0,1700,11084,411907696
2017-10-10,9711722,414664325,8400,10100,65953,414730278
2017-10-11,15937209,407140794,159700,161400,1065240,408206034
2017-10-12,10047388,407115940,0,1700,11135,407127075
2017-10-13,31188064,419307718,67400,69100,456060,419763778
2017-10-16,23438340,423106395,17900,19600,127400,423233795
2017-10-17,6035393,418799399,0,9700,62953,418862352
2017-10-18,15525875,424791363,0,9700,62468,424853831
2017-10-19,15733028,425460100,90700,100400,652600,426112700
2017-10-20,11503187,424456076,10000,19700,126277,424582353
2017-10-23,6832631,423386204,0,11700,75231,423461435
2017-10-24,8808276,422407039,0,11700,75465,422482504
2017-10-25,9728226,425739086,0,11700,75348,425814434
2017-10-26,11919603,421443236,140700,152400,986028,422429264
2017-10-27,13473034,427217013,50000,61700,396114,427613127
2017-10-30,18616887,423245988,8000,19700,124504,423370492
2017-10-31,6533660,417500974,0,19700,124701,417625675
2017-11-01,12163668,422992716,0,19700,123913,423116629
2017-11-02,15519904,426056530,0,19700,121549,426178079
2017-11-03,10906901,430453442,5800,25500,156570,430610012
2017-11-06,9533874,433992153,10000,35500,218325,434210478
2017-11-07,8867953,436020943,0,25500,157590,436178533
2017-11-08,6235989,433499636,0,25500,157845,433657481
2017-11-09,5036202,429885500,0,25500,157845,430043345
2017-11-10,6447757,423210661,0,25500,158100,423368761
2017-11-13,7059581,420797215,0,25500,157080,420954295
2017-11-14,10802936,421891059,0,25500,155295,422046354
2017-11-15,7031570,423309648,0,16700,101369,423411017
2017-11-16,4111674,420984749,0,16700,101369,421086118
2017-11-17,21000497,429754199,0,6700,39396,429793595
2017-11-20,13162458,426228220,20000,26700,156462,426384682
2017-11-21,9946990,424355240,0,26700,158331,424513571
2017-11-22,9379832,425006717,0,26700,157797,425164514
2017-11-23,4264803,421845666,1000,27700,162322,422007988
2017-11-24,3391526,420986788,0,27700,163984,421150772
2017-11-27,3714415,419763836,0,21700,128681,419892517
2017-11-28,5231340,419938722,0,21700,128464,420067186
2017-11-29,2878038,418465780,0,21700,128681,418594461
2017-11-30,4825551,418405443,28500,50200,298188,418703631
2017-12-01,7205021,419769293,64600,86300,516074,420285367
2017-12-04,5617426,421419674,0,21700,128898,421548572
2017-12-05,13138328,410074517,0,21700,125426,410199943
2017-12-06,10357975,411756377,0,21700,126511,411882888
2017-12-07,8157344,413122241,0,21700,125643,413247884
2017-12-08,7260418,413440777,0,21700,125860,413566637
2017-12-11,5790661,407615557,0,21700,126945,407742502
2017-12-12,1046276,406122316,20500,42200,245604,406367920
2017-12-13,16402053,401241777,70000,112200,685542,401927319
2017-12-14,22923808,406496873,135180,177380,1110398,407607271
2017-12-15,8887110,399460938,14500,141100,883286,400344224
2017-12-18,4685926,393356618,28000,129300,814590,394171208
2017-12-19,7474870,391208792,1000,116900,729456,391938248
2017-12-20,51601223,414557758,183500,290400,1925352,416483110
2017-12-21,79758066,470510565,0,114700,753579,471264144
2017-12-22,95843553,527146100,197700,287900,2006663,529152763
2017-12-25,45173063,534143599,9400,233300,1640099,535783698
2017-12-26,44782257,560886422,51400,153400,1059994,561946416
2017-12-27,48335922,583243778,36200,133300,901108,584144886
2017-12-28,21107544,586596821,37100,151800,1018578,587615399
2017-12-29,29428094,594268685,12000,162800,1097272,595365957
2018-01-02,39138668,599237121,93200,227700,1518759,600755880
2018-01-03,35547796,565063946,4000,74500,508090,565572036
2018-01-04,64467416,586725144,31400,102600,698706,587423850
2018-01-05,113875911,563280630,221900,263800,1933654,565214284
2018-01-08,27867486,564432179,0,42800,305164,564737343
2018-01-09,35655090,569643402,168500,211300,1515021,571158423
2018-01-10,28929115,575763872,19700,89900,641886,576405758
2018-01-11,25342972,570825544,123900,192100,1423461,572249005
2018-01-12,15337489,573244155,22800,145300,1059237,574303392
2018-01-15,34518186,585240632,42600,177700,1297210,586537842
2018-01-16,118798197,633652177,142200,308200,2474846,636127023
2018-01-17,88393589,607358737,28300,209200,1681968,609040705
2018-01-18,99600409,658186683,10300,190500,1564005,659750688
2018-01-19,45629784,667798572,77200,220900,1780454,669579026
2018-01-22,76513201,705796478,21200,230500,1908540,707705018
2018-01-23,18335854,705428122,68200,277000,2263090,707691212
2018-01-24,32327235,703451454,2500,201000,1608000,705059454
2018-01-25,28307337,712144355,33100,155600,1226128,713370483
2018-01-26,14685471,703950863,20000,157082,1242519,705193382
2018-01-29,48837321,734498199,73200,178000,1340340,735838539
2018-01-30,15686990,714965113,9500,66800,498996,715464109
2018-01-31,14536562,708203671,10000,74600,558754,708762425
2018-02-01,21696102,699613636,16200,63400,469794,700083430
2018-02-02,16976128,695052952,5000,35800,269932,695322884
2018-02-05,24502604,691732363,154300,182300,1421940,693154303
2018-02-06,23580076,687554794,53600,107100,763623,688318417
2018-02-07,18758134,677348100,42200,67500,477900,677826000
2018-02-08,15207630,679133527,81900,114900,813492,679947019
2018-02-09,13567981,681525870,57700,87500,604625,682130495
2018-02-12,13776510,677012021,300,38900,273078,677285099
2018-02-13,8682350,668833708,11100,46000,324300,669158008
2018-02-14,5932630,663166316,0,37200,258540,663424856
2018-02-22,11625438,663785412,1500,38700,276705,664062117
2018-02-23,12260695,660425737,2700,39900,288078,660713815
2018-02-26,10259407,653514600,18900,46200,338184,653852784
2018-02-27,5467356,646352578,1900,29200,210824,646563402
2018-02-28,9703548,646894357,11800,40800,292944,647187301
2018-03-01,9087585,646042330,24800,65500,481425,646523755
2018-03-02,7338630,642860765,0,48700,355023,643215788
2018-03-05,14244460,653216943,29100,77800,566384,653783327
2018-03-06,11611500,651919575,0,53800,389512,652309087
2018-03-07,11502486,657746349,45200,99000,713790,658460139
2018-03-08,5942240,656080127,0,63600,458556,656538683
2018-03-09,30869563,664934150,98600,161200,1207388,666141538
2018-03-12,31158741,664050765,152300,240000,1876800,665927565
2018-03-13,19514720,664413637,1500,117900,911367,665325004
2018-03-14,16846145,665158515,51300,153300,1189608,666348123
2018-03-15,15537644,662483087,121000,249600,1954368,664437455
2018-03-16,13628448,660516718,14400,114300,874395,661391113
2018-03-19,8228459,658806570,3300,94500,722925,659529495
2018-03-20,12822635,661586580,0,92100,697197,662283777
2018-03-21,14281531,661636976,88800,177200,1323684,662960660
2018-03-22,7205668,657523078,53600,178200,1315116,658838194
2018-03-23,8366013,653954878,22200,126900,894645,654849523
2018-03-26,7628407,649735873,122400,224200,1663564,651399437
2018-03-27,6152073,646917381,53800,273000,2052960,648970341
2018-03-28,5644971,646265026,400,119400,871620,647136646
2018-03-29,5169026,643154474,68600,154200,1151874,644306348
2018-03-30,8802059,641503959,24048,121648,928174,642432133
2018-04-02,9762478,638486124,39300,117500,897700,639383824
2018-04-03,12906653,639745025,44100,133100,1027532,640772557
2018-04-04,10578261,635489669,8900,61300,470171,635959840
2018-04-09,5875732,633354050,25900,80200,607916,633961966
2018-04-10,15787910,637748414,58800,137300,1077805,638826219
2018-04-11,25911293,635610200,172100,294400,2378752,637988952
2018-04-12,23978705,632906396,3900,158000,1271900,634178296
2018-04-13,11063764,636427045,7000,140200,1118796,637545841
2018-04-16,21092127,639380156,11600,148500,1176120,640556276
2018-04-17,19199477,633025893,77900,220800,1733280,634759173
2018-04-18,21208012,630507906,30600,183700,1449393,631957299
2018-04-19,11779686,631014592,11400,194800,1550608,632565200
2018-04-20,32103130,641035476,49700,184500,1426185,642461661
2018-04-23,14758530,634880361,14300,186600,1440552,636320913
2018-04-24,15930974,633289515,20000,185900,1448161,634737676
2018-04-25,6193757,628861151,46200,212100,1648017,630509168
2018-04-26,28983755,635801423,53200,159100,1155066,636956489
2018-04-27,22407736,620126826,5000,129500,949235,621076061
2018-05-02,8654093,603822785,17700,135600,992592,604815377
2018-05-03,7299178,604191019,6100,124000,906440,605097459
2018-05-04,6599605,599338412,20200,138100,995701,600334113
2018-05-07,44297277,611848051,162000,279900,2200014,614048065
2018-05-08,21576022,602412900,8200,213300,1676538,604089438
2018-05-09,22144672,610888083,56600,201700,1599481,612487564
2018-05-10,32864495,619944283,42100,230300,1840097,621784380
2018-05-11,14559797,616467153,24000,200800,1602384,618069537
2018-05-14,18261768,618861205,115200,284900,2299143,621160348
2018-05-15,23629771,594702245,61400,239000,1955020,596657265
2018-05-16,143546266,647322547,152366,372766,3317617,650640164
2018-05-17,80449890,658331430,0,256700,2305166,660636596
2018-05-18,42551188,631076130,54500,267600,2389668,633465798
2018-05-21,43388184,637317647,28900,247300,2238065,639555712
2018-05-22,33867086,638131495,79000,297800,2686156,640817651
