日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,9000009,8492839,0,0,0,8492839
2019-08-20,21608557,25588054,93755,93755,3670508,29258562
2019-08-21,9770196,30755172,0,93755,3684572,34439744
2019-08-22,6018458,34195084,0,27155,1068549,35263633
2019-08-23,13458677,43161142,67100,94255,3681600,46842742
2019-08-26,12347728,46843530,0,0,0,46843530
2019-08-27,21550828,60297229,6500,6500,257400,60554629
2019-08-28,35164702,83277252,84600,91100,3724168,87001420
2019-08-29,19447768,91717259,0,20200,819110,92536369
2019-08-30,16514617,94298375,5500,25700,1064494,95362869
2019-09-02,32893906,106566046,4300,24500,991515,107557561
2019-09-03,30613074,114263735,100,20500,818975,115082710
2019-09-04,22992958,122289609,2000,22000,874720,123164329
2019-09-05,30944096,132681871,100,22100,876265,133558136
2019-09-06,10500554,126746053,0,22000,867680,127613733
2019-09-09,58408193,158566597,0,21500,838500,159405097
2019-09-10,32840049,169795392,0,19300,746910,170542302
2019-09-11,36934793,174755084,2000,21300,824310,175579394
2019-09-12,22557063,183970696,0,21200,820864,184791560
2019-09-16,61146687,210293280,8800,28000,1106280,211399560
2019-09-17,32008931,201480335,21700,40900,1630683,203111018
2019-09-18,24434749,190819121,2400,42700,1755397,192574518
2019-09-19,33237776,187212219,58600,98900,4045999,191258218
2019-09-20,15956948,180875306,0,35100,1418040,182293346
2019-09-23,19528461,173426135,0,20000,784600,174210735
2019-09-24,21559925,175659991,0,20000,775000,176434991
2019-09-25,29644409,191131031,29100,48500,1833300,192964331
2019-09-26,69845852,246423489,0,19600,744996,247168485
2019-09-27,132008595,352010594,0,19600,768516,352779110
2019-09-30,16091118,345741086,1900,21500,847530,346588616
2019-10-08,45310773,374620263,2100,23200,885776,375506039
2019-10-09,37777787,379517623,44900,68100,2758731,382276354
2019-10-10,25283575,379862808,0,42400,1745184,381607992
2019-10-11,35030508,320811885,1000,38700,1602180,322414065
2019-10-14,27512622,201726985,0,36700,1518646,203245631
2019-10-15,20211785,194952451,8900,43300,1788290,196740741
2019-10-16,63035813,225957940,9300,46300,1924691,227882631
2019-10-17,18315125,220373934,17200,52200,2144376,222518310
2019-10-18,15080617,215506501,3000,37200,1522224,217028725
2019-10-21,47616383,228965397,15600,46100,1959250,230924647
2019-10-22,34194333,211952688,12000,56300,2438916,214391604
2019-10-23,36560561,221295440,300,41000,1701500,222996940
2019-10-24,39269630,231129508,2200,42900,1734447,232863955
2019-10-25,122730363,330998104,2000,24900,1019406,332017510
2019-10-28,77120839,366101010,0,24400,1001620,367102630
2019-10-29,61662078,326828209,2000,26400,1062600,327890809
2019-10-30,56015530,288561235,500,23200,905264,289466499
2019-10-31,24589220,278673619,0,22700,899601,279573220
2019-11-01,24792593,268057188,2000,24700,980590,269037778
2019-11-04,25159753,264433824,2500,25200,1021104,265454928
2019-11-05,35510049,277794377,2000,27200,1092624,278887001
2019-11-06,48299768,291070660,0,22700,886208,291956868
2019-11-07,15642757,280849354,1000,23700,931410,281780764
2019-11-08,34542323,292651878,300,23000,911260,293563138
2019-11-11,7966424,266517914,5400,28100,1090280,267608194
2019-11-12,13513047,263532672,16600,39700,1577281,265109953
2019-11-13,10810217,259960609,9800,33900,1339050,261299659
2019-11-14,10707276,253809111,17400,43300,1706886,255515997
2019-11-15,14280086,252788785,5100,46400,1795216,254584001
2019-11-18,5748164,245666304,200,24300,945999,246612303
2019-11-19,17904902,238938171,900,25200,1003968,239942139
2019-11-20,10697082,236539951,0,25200,1000440,237540391
2019-11-21,25984228,243654320,16300,41500,1610200,245264520
2019-11-22,8925784,227478984,8400,28700,1112125,228591109
2019-11-25,12935800,226703155,4200,31500,1206450,227909605
2019-11-26,8280171,221911867,16900,47400,1844334,223756201
2019-11-27,14012692,228679379,13800,57200,2165020,230844399
2019-11-28,6207420,228022103,1200,44200,1663246,229685349
2019-11-29,6051078,218103960,8700,50900,1931655,220035615
2019-12-02,17141851,225438418,4400,52200,1965330,227403748
2019-12-03,9012770,222451078,15500,63400,2383840,224834918
2019-12-04,19025653,225987843,9700,66600,2530800,228518643
2019-12-05,18309400,231586574,200,56900,2165045,233751619
2019-12-06,9448308,230277868,1500,40500,1534950,231812818
2019-12-09,66650373,275728494,7200,43000,1574230,277302724
2019-12-10,24506761,283320276,19000,57500,2095875,285416151
2019-12-11,19340787,266805671,16100,70600,2613612,269419283
2019-12-12,12430427,261444423,5100,70200,2565108,264009531
2019-12-13,17132812,250047036,50400,107200,3944960,253991996
2019-12-16,32738199,257236476,20200,84500,3184805,260421281
2019-12-17,27840901,243979452,2400,81100,3130460,247109912
2019-12-18,23260251,251946483,11700,90800,3467652,255414135
2019-12-19,20139337,250773859,4300,94100,3626614,254400473
2019-12-20,16909440,256579408,1000,89700,3443583,260022991
2019-12-23,16145898,254216078,2500,90800,3451308,257667386
2019-12-24,10859617,251980248,17600,106700,4096213,256076461
2019-12-25,14487028,258197517,800,104700,3968130,262165647
2019-12-26,14431462,259389899,4200,106100,4005275,263395174
2019-12-27,26655666,271590496,20500,114600,4298646,275889142
2019-12-30,18670171,273787870,39200,152400,5745480,279533350
2019-12-31,27272761,287273921,95900,231700,8616923,295890844
2020-01-02,22911665,282802339,121600,298700,11195276,293997615
2020-01-03,21122674,284841961,70400,364100,13540879,298382840
2020-01-06,27968601,286252981,7100,328800,12116280,298369261
2020-01-07,33676220,292967881,27600,280251,10565463,303533344
2020-01-08,28922827,299000133,38200,313551,11679775,310679908
2020-01-09,39289743,322867513,4300,308351,11489158,334356671
2020-01-10,21344387,320657106,2000,303151,11395446,332052552
2020-01-13,30534248,327327618,4700,306051,11605454,338933072
2020-01-14,23786363,331393227,13800,315851,11819144,343212371
