日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,171988074,164713154,0,0,0,164713154
2019-08-20,116325848,180898273,0,0,0,180898273
2019-08-21,191612975,255803059,0,0,0,255803059
2019-08-22,126765566,277158054,10000,10000,99500,277257554
2019-08-23,52479220,258948214,0,10000,98400,259046614
2019-08-26,173399814,352672181,30000,40000,400400,353072581
2019-08-27,359297229,505709701,32000,57000,600210,506309911
2019-08-28,187821194,499346879,10000,32000,323200,499670079
2019-08-29,334594195,559947215,90000,122000,1328580,561275795
2019-08-30,374726590,539257289,25000,62000,660920,539918209
2019-09-02,490884509,790708976,110000,157000,1841610,792550586
2019-09-03,616765710,897651661,83100,165100,2085213,899736874
2019-09-04,456290664,1042529795,90498,235598,2970891,1045500686
2019-09-05,441931615,1038992533,82500,207600,2605380,1041597913
2019-09-06,269595702,966685787,28500,173600,2171736,968857523
2019-09-09,535413939,1195378541,175000,232000,3071680,1198450221
2019-09-10,336284160,1123098295,106600,178600,2243216,1125341511
2019-09-11,275155528,1251875982,585900,682400,8564120,1260440102
2019-09-12,223051677,1241795718,379600,945900,12012930,1253808648
2019-09-16,527859696,1304433476,223100,897600,11938080,1316371556
2019-09-17,298453127,1209700993,116700,892700,11390852,1221091845
2019-09-18,195752269,1197085555,115200,870700,10657368,1207742923
2019-09-19,269097953,1290641596,546900,1318000,16659520,1307301116
2019-09-20,536095265,1356853634,693300,1433700,19125558,1375979192
2019-09-23,841422377,1643867098,813026,1578826,23003495,1666870593
2019-09-24,764495149,1538911973,942825,1724307,25157639,1564069612
2019-09-25,589880737,1433974034,832231,1805838,26491644,1460465678
2019-09-26,545365317,1458502101,642700,1627407,21481772,1479983873
2019-09-27,337410821,1414429523,713466,1294773,17349958,1431779481
2019-09-30,187552209,1285119587,708700,1318625,17010262,1302129849
2019-10-08,232011736,1345805586,1044700,1735625,21608531,1367414117
2019-10-09,260462534,1396260086,870183,1898608,24511030,1420771116
2019-10-10,239926375,1430447527,648946,1705786,22277565,1452725092
2019-10-11,308348281,1485500680,335979,1642319,20841028,1506341708
2019-10-14,472256202,1616993491,1228800,2289777,31965287,1648958778
2019-10-15,342022476,1591712314,691800,2009925,27656568,1619368882
2019-10-16,236193110,1578520661,791909,2519234,34664660,1613185321
2019-10-17,349748550,1618235887,1190291,2940216,41427643,1659663530
2019-10-18,270609204,1661052627,1724500,3774567,51673822,1712726449
2019-10-21,184227998,1672634377,1082314,4360281,56727255,1729361632
2019-10-22,491719114,1823436659,1081700,4831867,67839413,1891276072
2019-10-23,555114436,1900442753,917000,4970853,72524746,1972967499
2019-10-24,280985320,1783528890,427900,4505453,64833469,1848362359
2019-10-25,451178284,1908371756,943700,4704853,71701960,1980073716
2019-10-28,499647772,1681205799,333800,4219653,70721384,1751927183
2019-10-29,1099418327,1690235861,1476600,5111953,80002064,1770237925
2019-10-30,535774198,1788380137,683500,4879431,77143804,1865523941
2019-10-31,608741259,2006019152,857100,5094853,73773471,2079792623
2019-11-01,255694171,1998892416,763550,5106003,76998525,2075890941
2019-11-04,289523835,1808112964,549914,3984317,59605382,1867718346
2019-11-05,317486709,1836657519,1388700,4482853,69215250,1905872769
2019-11-06,241122212,1839088651,579900,4186898,63180291,1902268942
2019-11-07,206213977,1848277531,1075944,4509342,69128213,1917405744
2019-11-08,228821268,1782949143,927600,3913198,60106721,1843055864
2019-11-11,196583565,1772306769,625110,3740636,55623258,1827930027
2019-11-12,240786278,1801370795,657000,3911417,56676432,1858047227
2019-11-13,122199847,1815371902,356900,2268886,33171113,1848543015
2019-11-14,256560129,1819106081,1542914,3398814,52681617,1871787698
