日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,12394774,318556673,0,16400,269452,318826125
2017-07-13,15294100,323993513,0,16400,271420,324264933
2017-07-14,10369942,326785457,0,16400,271420,327056877
2017-07-17,13114396,333994624,16100,32500,519675,334514299
2017-07-18,6132397,335056939,0,32000,512000,335568939
2017-07-19,6321334,326247847,1000,17400,283620,326531467
2017-07-20,15816749,334040932,15600,32000,523200,334564132
2017-07-21,7063621,333445372,0,32000,523520,333968892
2017-07-24,20725326,342726880,0,16400,270108,342996988
2017-07-25,6248853,342744471,0,16400,266172,343010643
2017-07-26,14432200,331519181,16600,33000,555060,332074241
2017-07-27,14865757,331633925,0,16400,271420,331905345
2017-07-28,5978244,328115949,0,16400,271092,328387041
2017-07-31,7054752,326833381,0,16400,270764,327104145
2017-08-01,7841364,319061154,11200,27600,465612,319526766
2017-08-02,9290654,317006249,0,17400,292842,317299091
2017-08-03,5867156,307954009,0,17400,291276,308245285
2017-08-04,9574542,299207728,0,17400,292668,299500396
2017-08-07,10072163,304344471,0,17400,286926,304631397
2017-08-08,5221726,304375792,0,16400,270272,304646064
2017-08-09,7319591,308656948,3000,19400,319130,308976078
2017-08-10,8230216,310649981,0,16400,264696,310914677
2017-08-11,6907200,311175624,0,16400,261416,311437040
2017-08-14,3459231,309472544,0,16400,264532,309737076
2017-08-15,3666325,310542314,0,16400,265680,310807994
2017-08-16,4097224,311082491,0,16400,265844,311348335
2017-08-17,8805463,310222630,0,16400,265516,310488146
2017-08-18,16200216,319887988,0,16400,265024,320153012
2017-08-21,8088972,323049426,0,16400,265352,323314778
2017-08-22,5902199,325277673,0,16400,264696,325542369
2017-08-23,3596596,322903695,0,16400,264204,323167899
2017-08-24,6501166,327297789,6000,22400,356384,327654173
2017-08-25,9551528,330503875,2000,18400,295136,330799011
2017-08-28,8216833,327395750,0,16400,266336,327662086
2017-08-29,6188862,328358811,0,16400,264860,328623671
2017-08-30,5757431,322089603,0,16400,267320,322356923
2017-08-31,4273930,320135372,0,16400,267156,320402528
2017-09-01,13084252,317210046,5000,21400,356310,317566356
2017-09-04,7202888,317340358,0,21400,353956,317694314
2017-09-05,26999712,331976243,5000,26400,445896,332422139
2017-09-06,6162418,325309961,6600,33000,555390,325865351
2017-09-07,29017871,324203092,36500,63000,1120140,325323232
2017-09-08,28559237,326840432,5000,31500,566055,327406487
2017-09-11,22873624,338594220,3400,34900,621569,339215789
2017-09-12,16407982,333747271,1600,34000,601460,334348731
2017-09-13,20148195,340663030,0,33400,599530,341262560
2017-09-14,28925437,350432436,11400,44800,816704,351249140
2017-09-15,31257055,355059131,600,43000,772280,355831411
2017-09-18,17792442,347488674,15000,48000,875520,348364194
2017-09-19,31352355,336305772,27700,60700,1180615,337486387
2017-09-20,26304676,309366691,800,51900,1017240,310383931
