日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5350935,4560103,0,0,0,4560103
2019-08-20,5863949,8446258,0,0,0,8446258
2019-08-21,4447838,11450484,0,0,0,11450484
2019-08-22,3305086,12239354,0,0,0,12239354
2019-08-23,5420416,15437031,0,0,0,15437031
2019-08-26,1964789,15879277,0,0,0,15879277
2019-08-27,5774090,17411038,0,0,0,17411038
2019-08-28,3408312,17776154,0,0,0,17776154
2019-08-29,5758185,18310921,0,0,0,18310921
2019-08-30,6823480,21468357,0,0,0,21468357
2019-09-02,10241255,23060753,0,0,0,23060753
2019-09-03,7143432,20961394,0,0,0,20961394
2019-09-04,11043359,24130871,0,0,0,24130871
2019-09-05,12380244,27241361,0,0,0,27241361
2019-09-06,13828339,34060861,0,0,0,34060861
2019-09-09,11896140,39605305,0,0,0,39605305
2019-09-10,101432171,112003778,3100,3100,49538,112053316
2019-09-11,51720515,124380229,0,0,0,124380229
2019-09-12,27392222,133718582,6000,6000,91740,133810322
2019-09-16,25761747,131470462,0,0,0,131470462
2019-09-17,26162086,126676482,6000,6000,88380,126764862
2019-09-18,14274207,127589051,0,500,7290,127596341
2019-09-19,22802597,132370398,5500,5500,81840,132452238
2019-09-20,17968619,129737935,500,500,7555,129745490
2019-09-23,11305821,127904619,500,500,7605,127912224
2019-09-24,37283799,123807297,5500,5500,86625,123893922
2019-09-25,18836853,124708329,500,500,7535,124715864
2019-09-26,10934098,122214341,5500,5500,79805,122294146
2019-09-27,9283296,110319242,0,4700,70547,110389789
2019-09-30,4104261,103512641,1300,1300,19435,103532076
2019-10-08,8684429,97755024,3700,3700,53983,97809007
2019-10-09,9497770,95111754,2300,2300,33465,95145219
2019-10-10,11244805,99729503,700,1900,27759,99757262
2019-10-11,12018193,102461074,1100,1100,15818,102476892
2019-10-14,14000660,101834394,5400,5400,78732,101913126
2019-10-15,16748594,109769127,1300,2300,32223,109801350
2019-10-16,9024520,106877905,2800,3500,48720,106926625
2019-10-17,6090482,110062576,0,3500,48265,110110841
2019-10-18,2398221,109686974,3200,3900,53157,109740131
2019-10-21,3539189,105486709,0,700,9485,105496194
2019-10-22,2550722,103655009,2600,3300,45738,103700747
2019-10-23,5797659,102283837,2400,5100,70890,102354727
2019-10-24,3354819,99792814,3600,5700,77976,99870790
2019-10-25,5694473,100017748,2400,5100,71145,100088893
2019-10-28,12494814,101030394,3600,6300,90909,101121303
2019-10-29,9058568,101395310,1000,7300,102857,101498167
2019-10-30,7232259,100963570,1400,4100,56949,101020519
2019-10-31,3236873,96907236,4600,7300,100521,97007757
2019-11-01,1750112,92356135,1400,4100,56703,92412838
2019-11-04,5378506,80636593,1600,4300,58265,80694858
2019-11-05,3748427,78572829,0,2700,36828,78609657
2019-11-06,3889708,78630294,0,2700,36099,78666393
2019-11-07,2949346,77029216,0,2700,36234,77065450
2019-11-08,7054766,76827105,6000,8700,118755,76945860
2019-11-11,5908729,78967979,0,7000,92610,79060589
2019-11-12,2867479,79689893,1400,2700,35505,79725398
2019-11-13,1228485,79843199,0,2700,35370,79878569
2019-11-14,3421629,79260833,6000,8700,116058,79376891
2019-11-15,2033604,77717792,0,8700,115014,77832806
2019-11-18,1934048,77170730,0,2700,35802,77206532
2019-11-19,4543097,76948659,3400,6100,82716,77031375
2019-11-20,6144835,79298308,0,6100,81130,79379438
2019-11-21,2835443,78456192,2600,5300,70172,78526364
2019-11-22,3550336,78571760,3400,6100,79849,78651609
2019-11-25,4743198,77992868,2600,5300,68635,78061503
2019-11-26,2452050,78234293,3400,8700,110751,78345044
2019-11-27,4727816,79845094,0,2700,34371,79879465
2019-11-28,3714710,80821006,100,2800,35504,80856510
2019-11-29,3854665,81826268,100,2800,35812,81862080
2019-12-02,3260598,81065979,0,2700,35019,81100998
2019-12-03,2777393,80236429,0,2700,35559,80271988
2019-12-04,3281679,80913186,0,2700,35505,80948691
2019-12-05,11510501,86704609,0,2700,36234,86740843
2019-12-06,14817001,87309713,0,2700,35370,87345083
2019-12-09,34754200,101659028,0,2700,38907,101697935
