日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1578735019,94217747,14790700,1411850,83800,41900
2017-07-13,1607832562,53152557,24055014,1303500,25800,134150
2017-07-14,1512689190,18662583,113805955,1384800,98200,16900
2017-07-17,1485095424,16016124,43609890,1388500,129100,125400
2017-07-18,1475749392,9039040,18317979,1341300,33400,80600
2017-07-19,1473851968,20040373,21937797,1152600,29100,217800
2017-07-20,1474219854,23129723,22761837,1204400,69700,17900
2017-07-21,1448960292,6509098,31768660,1168800,14300,49900
2017-07-24,1430526442,15303840,33737690,1163000,19200,25000
2017-07-25,1425104371,30076948,35499019,1189500,40200,13700
2017-07-26,1414491796,7517574,18130149,1227000,97400,59900
2017-07-27,1402759687,7211185,18943294,1213800,52600,65800
2017-07-28,1390354541,10541919,22947065,1210100,60400,64100
2017-07-31,1395280662,20164497,15238376,964900,31000,276200
2017-08-01,1377323965,9460216,27416913,1004800,64200,24300
2017-08-02,1363559033,11487688,25252620,1064600,131700,71900
2017-08-03,1361876338,23975740,25658435,1081600,91500,74500
2017-08-04,1466531695,140299319,35643962,875800,18000,223800
2017-08-07,1471249626,52491467,47773536,833600,26600,68800
2017-08-08,1471949521,24514592,23814697,845900,27700,15400
2017-08-09,1474487782,9764275,7226014,688100,43700,201500
2017-08-10,1470463456,15746898,19771224,709650,48300,26750
2017-08-11,1441428733,13352793,42387516,803750,142100,48000
2017-08-14,1453306929,26992872,15114676,709750,25300,119300
2017-08-15,1443210698,13728615,23824846,687350,18900,41300
2017-08-16,1438293824,42075770,46992644,715650,38900,10600
2017-08-17,1415977445,26270912,48587291,739050,30700,7300
2017-08-18,1410003860,4590918,10564503,724150,26600,41500
2017-08-21,1415213259,24233092,19023693,685650,6500,45000
2017-08-22,1417084225,15823148,13952182,684450,12500,13700
2017-08-23,1409527206,7789841,15346860,660250,1200,25400
2017-08-24,1390124978,6041210,25443438,670050,12000,2200
2017-08-25,1400803240,42619165,31940903,643150,15500,42400
2017-08-28,1426816112,46049824,20036952,620550,21400,44000
2017-08-29,1410554272,10999990,27261830,609050,2300,13800
2017-08-30,1429760149,34455704,15249827,612150,17500,14400
2017-08-31,1466314616,56234903,19680436,577350,16200,51000
2017-09-01,1468901868,15880447,13293195,604350,37100,10100
2017-09-04,1465382571,8749350,12268647,563850,24500,65000
2017-09-05,1475446770,20435554,10371355,592750,46500,17600
2017-09-06,1464657420,5728458,16923903,586750,0,6000
2017-09-07,1463364676,9989861,11282605,590850,6100,2000
2017-09-08,1445643186,5749778,23471268,528250,9400,72000
2017-09-11,1415891882,11412083,41163387,535950,7700,0
2017-09-12,1414255724,14151392,15787550,578450,55800,13300
2017-09-13,1416270670,10904215,8889269,570550,13100,21000
2017-09-14,1426459140,20714625,10526155,560850,1000,10700
2017-09-15,1422994211,13909960,17374889,521250,1700,41300
2017-09-18,1510112290,101724447,14606368,532650,57000,45600
2017-09-19,1508089546,8372472,10395216,536850,4200,0
2017-09-20,1506650322,5171155,6610379,541250,22000,17600
2017-09-21,1503909643,6123787,8864466,523450,3000,20800
2017-09-22,1493478048,6039908,16471503,519850,8600,12200
2017-09-25,1470796947,14452363,37133464,520900,6750,5700
2017-09-26,1458814834,14515780,26497893,559300,50300,11900
2017-09-27,1461720772,17601535,14695597,509200,1200,51300
2017-09-28,1487887506,38209989,12043255,654050,160600,15750
2017-09-29,1445946883,9042398,50983021,493850,1000,161200
2017-10-09,1431518649,16019981,30448215,483850,0,10000
2017-10-10,1441010878,21387144,11894915,496750,12900,0
2017-10-11,1480400282,77644500,38255096,561750,69100,4100
2017-10-12,1447790997,46168685,79047562,599950,69900,31700
2017-10-13,1440255582,6577875,14113290,537950,0,62000
2017-10-16,1405451806,42265413,77069189,556650,19900,1200
2017-10-17,1411313199,69651551,63790158,519650,12000,49000
2017-10-18,1392682727,37845484,56475956,594650,89900,14900
2017-10-19,1346021477,30011557,76672807,590950,29200,32900
2017-10-20,1369776815,77274522,53519184,642750,93300,41500
2017-10-23,1368724261,18687271,19739825,597550,3000,48200
2017-10-24,1361607014,21815344,28932591,651950,55600,1200
2017-10-25,1349087967,20348473,32867520,639150,24300,37100
2017-10-26,1409405451,89354211,29036727,585150,20100,74100
2017-10-27,1400869224,30591189,39127416,571850,6000,19300
2017-10-30,1420505144,64680293,44291934,585650,23600,9800
2017-10-31,1402856518,24167423,41816049,579850,13600,19400
2017-11-01,1404918606,17219560,15157472,586050,24400,18200
2017-11-02,1397641335,17000981,24278252,594350,10900,2600
2017-11-03,1390127501,19438693,26952527,696250,127400,25500
2017-11-06,1387969337,32399074,34683984,576750,30800,162500
2017-11-07,1396791395,37466889,28644831,562850,28300,42200
2017-11-08,1394107206,23006018,25690207,605550,69300,26600
2017-11-09,1380403919,8193896,21897183,575950,15100,44700
2017-11-10,1391088778,26118715,15433856,578550,11400,8800
2017-11-13,1473227880,98258563,16119461,542050,2400,38900
2017-11-14,1557719227,109465976,24974629,575150,47900,14800
2017-11-15,1594995690,64571093,27294630,578750,30200,26600
2017-11-16,1627249689,53742738,21488739,589150,17500,7100
2017-11-17,1607155264,40849982,60944407,541850,7100,54400
2017-11-20,1581021024,67193830,93328070,555950,17400,3300
2017-11-21,1729339246,173787312,25469090,554250,23800,25500
2017-11-22,1776331142,103892392,56286807,581350,33700,6600
2017-11-23,1841776319,104583814,39138637,544150,18400,55600
2017-11-24,1809816010,12314603,44274912,551650,19600,12100
2017-11-27,1801105815,39253931,47964126,585150,57600,24100
2017-11-28,1831317914,42422520,12210421,607850,64900,42200
2017-11-29,1836621293,20970727,15667348,572750,46500,81600
2017-11-30,1834114833,27195329,29701789,549550,54200,77400
2017-12-01,1831051598,10631879,13695114,540350,44800,54000
2017-12-04,1831768543,21470789,20753844,581650,65600,24300
2017-12-05,1775749356,17307930,73327117,646150,77900,13400
2017-12-06,1773688666,23431790,25492480,646250,39200,39100
2017-12-07,1799668036,47150306,21170936,599400,12000,58850
2017-12-08,1812718153,22249757,9199640,553100,9200,55500
2017-12-11,1846507294,47657095,13867954,571800,31500,12800
2017-12-12,1891114739,61928923,17321478,597400,29800,4200
2017-12-13,1892563429,16834660,15385970,583700,37100,50800
2017-12-14,1906906922,33892528,19549035,631800,76000,27900
2017-12-15,1929325253,50379526,27961195,665000,91000,57800
2017-12-18,1958403812,44079752,15492593,643000,88900,110900
2017-12-19,1974932068,36470697,19942441,594300,41600,90300
2017-12-20,1978041970,31129517,28019615,616200,66900,45000
2017-12-21,1944551808,17194560,50684722,519000,7100,104300
2017-12-22,1955707921,27404892,16248779,541700,24100,1400
2017-12-25,2021814916,84347577,19430076,645300,154300,50700
2017-12-26,2099865027,91801838,13751727,548800,49400,145900
2017-12-27,2189446854,110131248,21272086,512800,18100,54100
2017-12-28,2214557401,44457553,19347006,483600,50500,79700
2017-12-29,2240028432,84127727,58656696,418900,6900,71600
2018-01-02,2259100944,61722373,42649861,430100,26300,15100
2018-01-03,2217629955,41834069,83305058,536800,133900,27200
2018-01-04,2241929964,49794120,25494111,459100,4000,81700
2018-01-05,2224407758,20257828,37780034,460882,16700,14918
2018-01-08,2219498948,21373454,26282264,443582,0,17300
2018-01-09,2194435526,21555497,46618919,486982,43600,200
2018-01-10,2184336481,11422275,21521320,488682,23000,21300
2018-01-11,2200442309,40540751,24434923,467800,34500,55382
2018-01-12,2165271177,37911211,73082343,459800,13100,21100
2018-01-15,2265405921,139947384,39812640,474100,33600,19300
2018-01-16,2321590260,82055086,25870747,435800,17500,55800
2018-01-17,2317742166,39057445,42905539,547000,126800,15600
2018-01-18,2218956694,49023039,147808511,472800,8000,82200
2018-01-19,2177619390,15957244,57294548,467600,9500,14700
2018-01-22,2184749031,38185131,31055490,472200,19900,15300
2018-01-23,2196546393,59324550,47527188,410800,500,61900
2018-01-24,2198593919,45194642,43147116,465000,65500,11300
