日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-08-17,124025974,164359320,40333346,13970490,13970490,0
2020-08-18,101439149,125444876,148031701,10958025,2095964,5108429
2020-08-19,115218048,94167286,80388387,12407806,4035094,2585313
2020-08-20,108988329,53157021,60052711,11842771,2468330,3033365
2020-08-21,124718837,63348917,47925244,11239196,2507723,3111298
2020-08-24,141844292,64786886,47661431,10748044,1770835,2261987
2020-08-25,143973611,71166188,69036869,11723487,1841980,866537
2020-08-26,159752682,60973506,45194435,11798745,1192318,1117060
2020-08-27,145912183,40596765,54437264,11040407,1145595,1903933
2020-08-28,140413415,23297422,28796190,11035187,538344,543564
2020-08-31,136154339,22931967,27191043,10781459,367774,621502
2020-09-01,140131697,30252624,26176945,10798037,408143,403965
2020-09-02,148827909,24883300,16187088,10468235,858153,1187955
2020-09-03,149458234,40847108,40216783,10709744,1082619,841110
2020-09-04,137841318,31854581,43471497,10937079,891542,664207
2020-09-07,138967707,26013684,24887295,10549420,277152,664811
2020-09-08,137163322,18247068,20051453,10690206,405000,264214
2020-09-09,138141125,25017970,24040167,10388969,378641,679878
2020-09-10,133398520,21584885,26327490,10279527,346281,455723
2020-09-11,130689283,17017580,19726817,1683196,309897,8906228
2020-09-14,127148713,9088060,12628630,1594196,43000,132000
2020-09-15,125076361,9635494,13411721,1613488,216000,196800
2020-09-16,129114248,39003325,34965438,2436823,855335,32000
2020-09-17,168292847,97154245,57975646,5804015,3667402,300210
2020-09-18,193949901,127219216,101562162,13704994,8502150,601171
2020-09-21,156608415,52781493,90122979,13484186,1207609,1428417
2020-09-22,162458092,68277033,60389924,14897867,2156944,743263
2020-09-23,210998163,101750946,53213897,13463542,541522,1975847
2020-09-24,183109581,33481057,61369639,13289770,450121,623893
2020-09-25,175867251,19028303,26270633,12630289,299802,959283
2020-09-28,141650628,16638506,48681796,11827704,483941,1286526
2020-09-29,150374246,49918213,41194595,5918226,712712,6622190
2020-09-30,122412978,16343234,44304502,4358477,304997,1864746
2020-10-09,123867029,20933344,16146853,3665231,208348,901594
2020-10-12,136884136,38618991,25601884,3408855,211783,468159
2020-10-13,152916960,41975549,25942725,3455855,255200,208200
2020-10-14,148235246,17728375,22410089,2002620,224191,1677426
2020-10-15,152948528,23080125,18366843,2160874,188254,30000
2020-10-16,149542891,14962523,18368160,2014994,2500,148380
2020-10-19,150433911,16213720,15322700,2200954,318460,132500
2020-10-20,149513017,11139048,12059942,2171154,79850,109650
2020-10-21,149813720,13135553,12834850,2088954,44650,126850
2020-10-22,146049348,9137767,12902139,1975375,186850,300429
2020-10-23,138563040,8409504,15895812,1856975,15050,133450
2020-10-26,136901200,6368417,8030257,1859175,17250,15050
2020-10-27,139880983,16402269,13422486,1987725,185800,57250
2020-10-28,141033738,11527291,10374536,1939556,32400,80569
2020-10-29,139203319,8226661,10057080,1805356,18200,152400
2020-10-30,140045938,15832277,14989658,1957282,212126,60200
2020-11-02,139810948,18445161,18680151,1951782,23000,28500
2020-11-03,141738280,27073766,25146434,1880182,134800,206400
2020-11-04,142014824,18863667,18587123,2010408,222026,91800
2020-11-05,153688880,28808388,17134332,2015908,120200,114700
2020-11-06,157117734,23656880,20228026,1370022,49140,695026
2020-11-09,165847203,45012905,36283436,1334585,253225,288662
2020-11-10,169305374,41487374,38029203,1395485,314200,253300
2020-11-11,168732791,26331965,26904548,1558338,373112,210259
2020-11-12,168702665,22832811,22862937,1548115,222893,233116
2020-11-13,167696721,11806043,12947876,1616511,209818,141422
2020-11-16,173459321,38706225,32943625,1582858,399647,433300
2020-11-17,178098812,34129597,29490106,1605617,336663,313904
2020-11-18,183349766,35405660,30154706,2039949,704232,269900
2020-11-19,182599061,28308403,29059108,2222855,523663,340757
2020-11-20,174674294,16986012,24910779,2143396,142924,222383
2020-11-23,177625013,22971788,20046069,1907715,163088,408769
2020-11-24,181885448,24955620,20695185,2202774,557813,262754
2020-11-25,173607125,16710111,24988434,1870132,130025,462667
2020-11-26,167427516,10075081,16254690,2454672,709275,124735
