日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3301301,3313315,12014,0,0,0
2019-08-20,3571666,1763457,1493092,0,0,0
2019-08-21,4740049,1218347,49964,0,0,0
2019-08-22,4732156,859142,867035,0,0,0
2019-08-23,11617482,7149236,263910,0,0,0
2019-08-26,18312547,8515066,1820001,0,0,0
2019-08-27,24539493,6809328,582382,0,0,0
2019-08-28,28393221,4307726,453998,0,0,0
2019-08-29,36651555,15312850,7054516,0,0,0
2019-08-30,39438587,3128912,341880,0,0,0
2019-09-02,43395911,4389660,432336,0,0,0
2019-09-03,45028362,2688201,1055750,0,0,0
2019-09-04,44976243,699612,751731,0,0,0
2019-09-05,47839524,5697444,2834163,0,0,0
2019-09-06,46086813,3527589,5280300,0,0,0
2019-09-09,45722496,1866725,2231042,0,0,0
2019-09-10,54947469,11071258,1846285,0,0,0
2019-09-11,58274487,3935169,608151,0,0,0
2019-09-12,63525121,15177520,9926886,0,0,0
2019-09-16,78913505,18613845,3225461,0,0,0
2019-09-17,100924191,32614776,10604090,0,0,0
2019-09-18,131326600,36199920,5797511,0,0,0
2019-09-19,128850509,14523945,17000036,0,0,0
2019-09-20,139774804,17751770,6827475,8500,8500,0
2019-09-23,134848134,5478723,10405393,8700,200,0
2019-09-24,134451016,10634606,11031724,13700,5000,0
2019-09-25,133411553,6262216,7301679,13200,8200,8700
2019-09-26,135353278,5537107,3595382,13200,0,0
2019-09-27,129322384,2868504,8899398,8200,0,5000
2019-09-30,121860769,8113403,15575018,8500,300,0
2019-10-08,134765272,23957209,11052706,8500,0,0
2019-10-09,131915334,8675379,11525317,8500,0,0
2019-10-10,123475231,8957303,17397406,8500,0,0
2019-10-11,131916207,14031633,5590657,9000,500,0
2019-10-14,146909874,17960029,2966362,10200,1200,0
2019-10-15,141216237,2978143,8671780,18200,8700,700
2019-10-16,140731281,3527166,4012122,19600,1400,0
2019-10-17,141297639,7705237,7138879,23400,5200,1400
2019-10-18,136241240,1955908,7012307,28100,5000,300
2019-10-21,138134426,4155557,2262371,52400,25900,1600
2019-10-22,138989535,2009299,1154190,52700,300,0
2019-10-23,136034418,1401014,4356131,57700,5000,0
2019-10-24,137677536,5252940,3609822,72400,15000,300
2019-10-25,141018408,12930972,9590100,59900,9200,21700
2019-10-28,165016216,35583470,11585662,51300,23700,32300
2019-10-29,165869886,11418393,10564723,73800,23200,700
2019-10-30,159862647,9271640,15278879,79800,6000,0
2019-10-31,169349725,19381773,9894695,82600,6700,3900
2019-11-01,174799698,12001119,6551146,75100,3200,10700
2019-11-04,175934601,7592632,6457729,78000,6100,3200
2019-11-05,148684136,7515548,34766013,77000,3300,4300
2019-11-06,166364874,38536179,20855441,76900,3600,3700
2019-11-07,173873621,12367674,4858927,79800,3900,1000
2019-11-08,151382283,2758317,25249655,79300,1300,1800
2019-11-11,154712837,9972032,6641478,86500,7200,0
2019-11-12,165377185,11294501,630153,115500,34000,5000
2019-11-13,170844845,6694966,1227306,120000,4500,0
2019-11-14,174698209,4476256,622892,114300,0,5700
2019-11-15,177386267,6160931,3472873,113800,0,500
2019-11-18,179657976,4314710,2043001,141700,29900,2000
2019-11-19,177844423,5686773,7500326,94400,1500,48800
2019-11-20,160030042,3305191,21119572,138300,45400,1500
2019-11-21,164019644,7062500,3072898,133300,15000,20000
2019-11-22,109624530,19928555,74323669,139400,12200,6100
2019-11-25,114086250,23685761,19224041,152200,38800,26000
2019-11-26,108957799,5669094,10797545,149900,25100,27400
2019-11-27,104093724,4058750,8922825,139500,8100,18500
2019-11-28,97006182,1853183,8940725,152900,34500,21100
2019-11-29,80963722,2607212,18649672,65800,4000,91100
2019-12-02,80186186,3497894,4275430,85800,20000,0
2019-12-03,80036971,2149437,2298652,28300,0,57500
2019-12-04,80729490,2052761,1360242,38500,23500,13300
2019-12-05,82095919,4041364,2674935,26400,2000,14100
2019-12-06,81523495,2258494,2830918,49600,23200,0
2019-12-09,80843221,3333918,4014192,109000,59400,0
2019-12-10,89593989,10030806,1280038,70700,1100,39400
2019-12-11,90803795,5573448,4363642,148200,87500,10000
2019-12-12,97090178,11133657,4847274,132200,10000,26000
2019-12-13,100734960,12260028,8615246,131800,700,1100
2019-12-16,103602730,6913361,4045591,95800,4000,40000
2019-12-17,106924832,6752559,3430457,128600,32800,0
2019-12-18,104219156,6114272,8819948,85800,0,42800
2019-12-19,98934926,14266955,19551185,25800,0,60000
2019-12-20,108266866,15074763,5742823,25600,0,200
2019-12-23,113361964,10534509,5439411,26900,1300,0
2019-12-24,120239483,9124658,2247139,16700,0,10200
2019-12-25,116685917,2534084,6087650,54400,38000,300
2019-12-26,114798458,2740502,4627961,49800,3400,8000
2019-12-27,106975345,4595036,12418149,46500,0,3300
2019-12-30,118441006,19938231,8399016,46500,0,0
2019-12-31,115671226,2497039,5266819,46500,0,0
2020-01-02,98102376,3856940,21425790,46500,0,0
2020-01-03,98417778,1897961,1582559,36500,0,10000
2020-01-06,100994927,7000636,4423487,36500,0,0
2020-01-07,97661599,2286472,5619800,36500,0,0
2020-01-08,85863041,5210048,17008606,36500,0,0
2020-01-09,91045199,12911538,7729380,36500,0,0
2020-01-10,104505072,17417430,3957557,37400,900,0
2020-01-13,106165759,2765730,1105043,35400,0,2000
2020-01-14,96080679,1637522,11722602,35400,0,0
2020-01-15,94893161,2370390,3557908,37900,2500,0
2020-01-16,93435901,1595313,3052573,37900,0,0
2020-01-17,89266774,6410502,10579629,90500,55000,2400
2020-01-20,77793223,3864660,15338211,68000,0,22500
2020-01-21,75876388,4150869,6067704,68000,0,0
2020-01-22,74165947,2738199,4448640,68000,0,0
2020-01-23,74330450,5685053,5520550,68000,0,0
2020-02-03,69822468,3399676,7907658,68000,0,0
2020-02-04,71574681,6515444,4763231,55000,0,13000
2020-02-05,68230051,7722582,11067212,55000,0,0
2020-02-06,62933977,2954745,8245989,57000,2000,0
2020-02-07,64054094,6209684,5089567,55000,0,2000
2020-02-10,64452616,3577030,3178508,55000,0,0
2020-02-11,62245082,218914,2426448,65000,10000,0
2020-02-12,59958222,2215916,4502776,65000,0,0
2020-02-13,58174544,2923732,4707410,65000,0,0
2020-02-14,56217096,892474,2849922,65000,0,0
2020-02-17,55838384,1888190,2266902,67900,3900,1000
2020-02-18,58839827,4675763,1674320,67900,0,0
2020-02-19,59837133,5509757,4512451,77900,10000,0
2020-02-20,58369472,2855693,4323354,127900,50000,0
2020-02-21,58311687,4459594,4517379,167900,40000,0
2020-02-24,52426800,1672704,7557591,167900,0,0
2020-02-25,54463524,7519690,5482966,167900,0,0
2020-02-26,49852610,2267208,6878122,167900,0,0
2020-02-27,51832117,2574483,594976,167900,0,0
2020-02-28,53214129,2568141,1186129,179900,12000,0
2020-03-02,55650621,4841663,2405171,179900,0,0
2020-03-03,53462238,3667695,5856078,179900,0,0
2020-03-04,53713366,1683475,1432347,179900,0,0
2020-03-05,53878421,5522146,5357091,189900,10000,0
2020-03-06,55675978,2745414,947857,191600,1700,0
2020-03-09,56968826,2364599,1071751,199500,7900,0
2020-03-10,59034978,3634147,1567995,195600,0,3900
2020-03-11,59333424,950265,651819,190400,6800,12000
2020-03-12,59501187,1409785,1242022,203500,16000,2900
2020-03-13,57635062,560771,2426896,185900,6400,24000
2020-03-16,58401245,1705552,939369,194000,15000,6900
2020-03-17,56313331,708520,2796434,129000,0,65000
2020-03-18,57907710,2458112,863733,109160,20160,40000
2020-03-19,58927930,1649499,629279,112700,21400,17860
2020-03-20,58278071,882929,1532788,115100,10100,7700
2020-03-23,58254691,924907,948287,132700,20000,2400
2020-03-24,58714259,2248740,1789172,135900,11700,8500
2020-03-25,60459619,4110171,2364811,138500,2600,0
2020-03-26,60705426,1496383,1250576,156400,17900,0
2020-03-27,58837133,859863,2728156,148860,9960,17500
2020-03-30,56855537,548757,2530353,151160,2400,100
2020-03-31,56500331,1063952,1419158,168660,17500,0
2020-04-01,56139057,793473,1154747,154660,1600,15600
2020-04-02,73071407,18176761,1244411,133060,0,21600
2020-04-03,79733990,8931130,2268547,149260,16200,0
2020-04-07,86234424,10868083,4367649,147160,8700,10800
2020-04-08,84286472,3205633,5153585,196360,49200,0
2020-04-09,86548832,4958128,2695768,184160,16800,29000
2020-04-10,84031019,1577368,4095181,199060,15300,400
2020-04-13,83296189,803921,1538751,205960,11000,4100
2020-04-14,82827714,977644,1446119,209860,4000,100
2020-04-15,82900238,595498,541798,213560,3700,0
2020-04-16,81200455,1720250,3420033,220360,16400,9600
2020-04-17,85530048,7520961,3191368,219360,15600,16600
2020-04-20,76570980,7222544,16181612,237660,29800,11500
2020-04-21,74208832,7236901,9499365,227360,14800,25100
2020-04-22,91756791,21297113,3749154,264660,66500,29200
2020-04-23,97888264,8358795,2227322,279760,22600,7500
2020-04-24,97934457,2978415,2932222,293160,17500,4100
2020-04-27,96769753,2350232,3514936,478760,191700,6100
2020-04-28,94822688,2030410,3977475,501360,32200,9600
2020-04-29,95591288,7275679,6507079,437760,15700,79300
2020-04-30,97165341,7425623,5851570,395560,5900,48100
2020-05-06,95892577,3613119,4885883,384760,6400,17200
2020-05-07,97654295,2992230,1230512,412960,28200,0
2020-05-08,95683397,6327311,8298209,427660,18800,4100
2020-05-11,97535857,3265685,1413225,448360,23900,3200
2020-05-12,97440479,3391469,3486847,453760,20400,15000
2020-05-13,96850335,2366913,2957057,452381,9921,11300
2020-05-14,98305474,2793662,1338523,457381,6600,1600
2020-05-15,98259775,1747397,1793096,487781,34300,3900
2020-05-18,102229016,6348187,2378946,422881,500,65400
2020-05-19,103187756,2067017,1108277,420001,49000,51880
2020-05-20,98391227,3866972,8663501,401181,1700,20520
2020-05-21,104079591,12894521,7206157,409481,28300,20000
2020-05-22,107662290,6950978,3368279,407481,23100,25100
2020-05-25,103209478,4869546,9322358,441781,55700,21400
2020-05-26,100143659,2181877,5247696,432581,12200,21400
2020-05-27,99290076,6643193,7496776,449541,37960,21000
2020-05-28,101516746,7112269,4885599,443741,12700,18500
2020-05-29,90180508,4081059,15417297,439341,500,4900
2020-06-01,102157152,16617200,4640556,424641,2800,17500
2020-06-02,113682354,21410652,9885450,439141,19200,4700
2020-06-03,106220250,6052652,13514756,444941,16800,11000
2020-06-04,108943336,7400788,4677702,427441,2300,19800
2020-06-05,109714413,4061916,3290839,437341,17700,7800
2020-06-08,119678752,13836002,3871663,442041,19600,14900
2020-06-09,127849936,18112035,9940851,444301,15860,13600
2020-06-10,128420059,13643172,13073049,425601,2000,20700
2020-06-11,127585836,12007376,12841599,429001,13100,9700
2020-06-12,127917558,5404017,5072295,417601,2200,13600
2020-06-15,131065388,14580013,11432183,441601,42600,18600
2020-06-16,132322083,10499319,9242624,374701,1000,67900
2020-06-17,133714457,8202314,6809940,380101,27200,21800
2020-06-18,127921893,3146812,8939376,414695,34694,100
2020-06-19,128862510,5825039,3633009,396695,33200,47600
2020-06-22,127314203,2329720,3878027,364835,6200,38060
2020-06-23,139683000,20509162,8140365,372035,37700,30500
2020-06-24,137973544,7814514,9523970,387681,29900,14254
2020-06-29,137764149,4036692,4246087,376641,7360,18400
2020-06-30,142083453,13040805,8768601,407141,31400,3900
2020-07-01,142982643,8388245,7489055,452141,46100,1100
2020-07-02,141132337,6958205,8808511,449341,19500,22300
2020-07-03,142820452,7162390,5474275,428541,12000,32800
2020-07-06,171046384,47699722,19473790,429541,26600,25600
2020-07-07,180075551,28792921,19763754,417281,24200,36460
2020-07-08,176732941,24501380,27843990,429381,28100,16000
2020-07-09,189919189,32297519,19111271,417681,26800,38500
2020-07-10,197343193,49556487,42132483,423381,31300,25600
2020-07-13,200194555,33404673,30553311,538261,131080,16200
2020-07-14,207149125,42320411,35365841,509261,62500,91500
2020-07-15,204715527,24655937,27089535,451961,54800,112100
