日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-10-22,139915217,159612728,19697511,439603,439603,0
2020-10-23,174645916,117230962,82500263,345614,63079,157068
2020-10-26,170621036,40514620,44539500,339353,34774,41035
2020-10-27,179379125,42558611,33800522,294097,60300,105556
2020-10-28,197176753,50760671,32963043,283628,24742,35211
2020-10-29,221001764,66968749,43143738,243786,34632,74474
2020-10-30,206015695,62277094,77263163,278803,69778,34761
2020-11-02,206972399,38599462,37642758,243082,20662,56383
2020-11-03,220790672,54911829,41093556,245206,50670,48546
2020-11-04,237561558,64150645,47379759,231593,47393,61006
2020-11-05,243737851,45764360,39588067,238205,44475,37863
2020-11-06,248156339,33625871,29207383,222825,13107,28487
2020-11-09,232599204,58353598,73910733,230069,29758,22514
2020-11-10,218879125,42604472,56324551,203421,11557,38205
2020-11-11,221857697,39559836,36581264,178271,23896,49046
2020-11-12,212486853,14033917,23404761,178518,18980,18733
2020-11-13,200188804,22819125,35117174,217461,52858,13915
2020-11-16,204525874,32039178,27702108,190215,10817,38063
2020-11-17,207058475,25554814,23022213,154546,14960,50629
2020-11-18,207106674,33372250,33324051,48784,5600,111362
2020-11-19,209261076,43410353,41255951,43878,94,5000
2020-11-20,217077764,34584284,26767596,49859,6200,219
2020-11-23,211554878,22737847,28259085,52359,3100,600
2020-11-24,207985464,24854198,28423612,55108,2749,0
2020-11-25,210837390,16445940,13594014,57465,2757,400
2020-11-26,217394953,22283837,15726274,59958,2893,400
2020-11-27,224529972,66669501,59534482,60358,400,0
2020-11-30,235644952,31219435,20104455,60358,0,0
2020-12-01,232127983,20408955,23925924,60358,0,0
2020-12-02,236185517,32518504,28460970,58358,0,2000
2020-12-03,230389899,23103983,32744011,52358,0,6000
2020-12-04,227460290,26679505,29609114,55566,3208,0
2020-12-07,223505952,31893997,35848335,50906,195,4855
2020-12-08,229315136,22205265,16396081,51791,2885,2000
2020-12-09,226700800,20546142,23160478,54691,3400,500
2020-12-10,228959431,32327088,30068457,61325,10034,3400
2020-12-11,238911710,31929284,21977005,55298,3532,9559
2020-12-14,248044688,25547713,16414735,53545,2901,4654
2020-12-15,248267767,16005634,15782555,54405,2200,1340
2020-12-16,262064010,39876289,26080046,40542,1700,15563
2020-12-17,239907826,23822256,45978440,37086,0,3456
2020-12-18,237387194,18872657,21393289,37086,0,0
2020-12-21,238444076,16154908,15098026,24086,0,13000
2020-12-22,244057875,22831130,17217331,36086,13000,1000
2020-12-23,249870884,23222728,17409719,47086,11000,0
2020-12-24,242843914,15161455,22188425,47086,0,0
2020-12-25,236849323,16138371,22132962,46146,0,940
2020-12-28,227256441,38164363,47757245,46146,0,0
2020-12-29,238884445,46981878,35353874,46946,800,0
2020-12-30,231722356,16374722,23580698,42808,0,4138
2020-12-31,229508605,16912126,19125877,42800,0,8
2021-01-04,215523304,15414573,29399874,42800,0,0
2021-01-05,217326204,14265319,12097803,42800,0,0
2021-01-06,209529060,8806094,16603238,42800,0,0
2021-01-07,205124916,9007167,13505855,42800,0,0
2021-01-08,164182718,8377850,49320048,42800,0,0
2021-01-11,160436824,7168479,11055473,42800,0,0
2021-01-12,159504383,6384488,7316929,42800,0,0
2021-01-13,160614574,15536094,14425903,42800,0,0
2021-01-14,168585584,22811189,14840179,42800,0,0
2021-01-15,164986635,8979029,12577978,42800,0,0
2021-01-18,158746568,11996251,18236318,32950,0,9850
2021-01-19,159758305,8861182,7849445,20950,0,12000
2021-01-20,162444309,15276177,12590173,13000,0,7950
2021-01-21,164493069,9509065,7460305,0,0,13000
2021-01-22,155967618,7676353,16201804,0,0,0
2021-01-25,152739977,6007274,9234915,0,0,0
