日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,17271531,280139232,6900,44244,980004,281119236
2017-07-13,11976728,285783576,0,30444,671898,286455474
2017-07-14,10432295,277474047,10700,39844,892505,278366552
2017-07-17,29518843,274070066,30850,59494,1283880,275353946
2017-07-18,12103177,267413673,10600,55544,1218079,268631752
2017-07-19,2532319,253519726,7700,57344,1275903,254795629
2017-07-20,8753855,251803442,500,39744,888277,252691719
2017-07-21,5544749,236822929,3100,42344,961208,237784137
2017-07-24,16157633,245956974,12900,52144,1172718,247129692
2017-07-25,6806593,246401964,100,39144,868996,247270960
2017-07-26,4820609,245601502,7048,36692,810893,246412395
2017-07-27,16598551,248208043,38600,64092,1446555,249654598
2017-07-28,6532147,243056425,500,49592,1115820,244172245
2017-07-31,13458945,249048529,1500,51092,1154679,250203208
2017-08-01,13680796,248908159,10700,38992,902274,249810433
2017-08-02,9681938,251128559,6800,36792,834809,251963368
2017-08-03,17510026,256368162,9100,35992,808019,257176181
2017-08-04,5931546,251394413,3300,36992,831580,252225993
2017-08-07,4070997,246989413,1400,37392,849919,247839332
2017-08-08,7932873,247175027,10700,48092,1098901,248273928
2017-08-09,12035821,240308321,20900,44192,1019508,241327829
2017-08-10,28841836,243107036,4300,33492,782037,243889073
2017-08-11,17711611,244967971,6400,30492,699486,245667457
2017-08-14,25514876,258261974,36600,60192,1415715,259677689
2017-08-15,31926787,270700984,6300,42992,981937,271682921
2017-08-16,17650771,276014014,15800,52792,1204713,277218727
2017-08-17,23183386,286933078,0,50692,1153242,288086320
2017-08-18,8882928,284698920,37500,87544,2001255,286700175
2017-08-21,8443034,280992186,0,87096,1979691,282971877
2017-08-22,13110174,280777535,0,47796,1067762,281845297
2017-08-23,4995843,278606800,600,48396,1092781,279699581
2017-08-24,10012938,280965214,0,48396,1079714,282044928
2017-08-25,6474839,280643325,0,48396,1086006,281729331
2017-08-28,18268725,281186205,1000,49396,1128204,282314409
2017-08-29,12404461,280571960,1400,49196,1127079,281699039
2017-08-30,14229895,276056603,1600,48496,1129956,277186559
2017-08-31,21873435,287530361,0,47196,1101082,288631443
2017-09-01,15645226,286424550,0,17196,402386,286826936
2017-09-04,28483484,294095810,32200,49396,1182045,295277855
2017-09-05,18565650,295153027,0,48096,1135546,296288573
2017-09-06,17199680,298906864,0,48096,1124484,300031348
2017-09-07,19630344,303522690,4800,52896,1237766,304760456
