日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-15,311844095,343455389,31611294,1404223,1404223,0
2020-07-16,375680991,170442038,108019919,1162901,133735,384988
2020-07-17,331433189,74111121,118358923,2111823,1056307,107385
2020-07-20,344919271,82390542,68904460,2009734,105264,207353
2020-07-21,345240936,81437079,81115414,2178137,286835,118432
2020-07-22,326113230,66514293,85641999,2441562,543700,280275
2020-07-23,348098290,93673566,71688506,1131315,326015,1636262
2020-07-24,319269341,55029891,83858840,868616,161118,423817
2020-07-27,315238432,37697920,41728829,1851026,1075269,92859
2020-07-28,318768805,31440386,28302686,2098641,494487,246872
2020-07-29,403867671,158015697,72904612,1538307,346530,906864
2020-07-30,401170360,153126404,155823715,1762938,501492,276861
2020-07-31,418480472,117824715,100514603,1564706,204763,402995
2020-08-03,420971039,115175312,112684745,1750649,383173,197230
2020-08-04,424357781,113175196,109788454,1834072,472320,388897
2020-08-05,419261595,66114687,71210873,1803450,179351,209973
2020-08-06,415000568,59818257,64079284,1799726,209387,213111
2020-08-07,397514651,51454052,68939969,2279988,628165,147903
2020-08-10,395428669,42773768,44678294,2260921,146923,165990
2020-08-11,391028121,44442656,48843204,1959418,83488,384991
2020-08-12,388285519,25037780,27780382,1758688,79643,280373
2020-08-13,387430634,15222881,16077766,1972673,242370,28385
2020-08-14,372757313,22723414,37396735,2028778,122033,65928
2020-08-17,378252810,26590681,21192551,1991061,31183,68900
2020-08-18,399690067,49775782,28310004,2032191,112649,71519
2020-08-19,385443011,23254489,37501545,2009731,49463,71923
2020-08-20,386006073,13733861,13145724,2012815,42653,39569
2020-08-21,377181578,13575005,21637797,2010728,20797,22884
2020-08-24,380464470,32883469,29600577,2028278,64198,46648
2020-08-25,363370014,25110903,42205359,2020861,21544,28961
2020-08-26,361758215,17786246,19398045,2006852,28889,42898
2020-08-27,363393951,20961401,19325665,1968891,51128,89089
2020-08-28,367322026,17806505,13878430,1976822,47829,39898
2020-08-31,370637453,17540844,14225417,1964345,28101,40578
2020-09-01,373234608,15540518,11005969,1968428,17250,13167
2020-09-02,367709634,13751476,19276450,1969242,23340,22526
2020-09-03,385007144,33067919,15770409,2013170,92705,48777
2020-09-04,384991196,24882539,24898487,2004928,39923,48165
2020-09-07,384891091,19146038,19246143,1988579,19529,35878
2020-09-08,377861384,12120126,19149833,1846513,17328,159394
2020-09-09,380178339,16517288,14200333,1845669,14556,15400
2020-09-10,376643706,11601978,15136611,1837198,18127,26598
2020-09-11,373165371,6659944,10138279,1830362,9646,16482
2020-09-14,370365572,8329846,11129645,1837129,22193,15426
2020-09-15,370605842,6591265,6350995,1823772,13371,21100
2020-09-16,374282176,15985950,12309616,1858874,41902,6800
2020-09-17,371520352,20191702,22953526,1882936,48849,24787
2020-09-18,375346374,16419707,12593685,1900853,33890,15973
2020-09-21,371928891,6139210,9556693,1899134,27994,29713
2020-09-22,368255394,8215396,11905836,1866805,21894,54223
2020-09-23,371785941,24012430,20481883,1874606,32143,24342
2020-09-24,384099916,23850735,11536760,1880592,28486,22500
2020-09-25,381858236,10339138,12580818,1882484,32145,30253
2020-09-28,365888732,14248448,29593043,1877459,26580,31605
2020-09-29,360076947,12292939,18104724,1848151,13952,43260
2020-09-30,351122928,5178295,14132314,1843784,27650,32017
2020-10-09,356011912,21956120,17048296,1847778,39901,35907
2020-10-12,353294228,21020807,23738491,1781024,58054,124808
2020-10-13,357263695,22340874,18371407,1847411,93554,27167
2020-10-14,364525958,23013575,15751312,1822008,42300,67703
2020-10-15,366224964,15191048,13492042,1797546,14700,39162
2020-10-16,371289238,13053393,7989119,1817063,37917,18400
2020-10-19,365090658,6866322,13064902,1776208,24340,65195
2020-10-20,366070447,8876880,7897091,1769068,23385,30525
2020-10-21,371387509,13582234,8265172,1768273,49863,50658
2020-10-22,369934367,7191925,8645067,1765825,22600,25048
2020-10-23,364326914,10127416,15734869,1748960,32494,49359
2020-10-26,361909700,3450052,5867266,1729521,20241,39680
2020-10-27,363294360,5027740,3643080,1731916,30595,28200
2020-10-28,362171479,5993694,7116575,1724070,27724,35570
2020-10-29,362308981,10709006,10571504,1740448,47723,31345
2020-10-30,360582441,7579292,9305832,1734916,26979,32511
2020-11-02,366123994,31127229,25585676,1758060,54310,31166
2020-11-03,369315299,11766362,8575057,1737411,19532,40181
2020-11-04,366390264,6073886,8998921,1700578,20339,57172
2020-11-05,363027482,8143522,11506304,1687932,25458,38104
2020-11-06,364801473,10854578,9080587,1689154,32843,31621
2020-11-09,364537176,12229180,12493477,1691109,27966,26011
2020-11-10,363523737,10292990,11306429,1693189,37538,35458
2020-11-11,361460897,6042013,8104853,1662112,13443,44520
2020-11-12,350771009,7976798,18666686,1684029,45483,23566
2020-11-13,360172071,29973555,20499826,1326951,129458,486536
2020-11-16,352316437,6509799,14365433,1334312,51323,43962
2020-11-17,347571513,7756008,12500932,1458811,169599,45100
