日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,695861991,12587518,6447506,1900,1000,0
2017-07-13,700719682,8968295,4110604,1900,0,0
2017-07-14,703708451,8050399,5061630,900,0,1000
2017-07-17,704792944,12924334,11839841,700,0,200
2017-07-18,705577780,4075349,3290513,1900,1200,0
2017-07-19,705174520,6671648,7074908,1900,0,0
2017-07-20,703121452,10692780,12745848,1900,0,0
2017-07-21,704296954,9338894,8163392,1900,0,0
2017-07-24,704987015,8310620,7620559,1900,0,0
2017-07-25,706222133,8455471,7220353,1900,0,0
2017-07-26,710572710,8438825,4088248,1900,0,0
2017-07-27,712862588,10988534,8698656,1900,0,0
2017-07-28,713549835,7425698,6738451,1900,0,0
2017-07-31,715165228,9449906,7834513,1900,0,0
2017-08-01,717457630,10575661,8283259,1900,0,0
2017-08-02,718618217,6948069,5787482,1900,0,0
2017-08-03,716151740,4386586,6853063,1900,0,0
2017-08-04,710701983,7852255,13302012,1900,0,0
2017-08-07,706743749,9714909,13673143,1900,0,0
2017-08-08,710692706,9585723,5636766,1900,0,0
2017-08-09,710938923,7730053,7483836,1900,0,0
2017-08-10,712990067,8685470,6634326,1900,0,0
2017-08-11,715341926,8068563,5716704,1900,0,0
2017-08-14,714598957,4362134,5105103,1900,0,0
2017-08-15,716518307,8279185,6359835,1900,0,0
2017-08-16,718134187,6379698,4763818,1900,0,0
2017-08-17,722917116,11760623,6977694,1900,0,0
2017-08-18,720899660,12305761,14323217,1900,0,0
2017-08-21,723644005,10488355,7744010,1900,0,0
2017-08-22,727643929,8954813,4954889,1900,0,0
2017-08-23,728915243,5894588,4623274,1900,0,0
2017-08-24,729750672,4640415,3804986,1900,0,0
2017-08-25,732367122,8782447,6165997,1900,0,0
2017-08-28,741151858,38907923,30123187,1900,0,0
2017-08-29,739979471,15703824,16876211,1900,0,0
2017-08-30,740302486,11973153,11650138,1900,0,0
2017-08-31,742888335,11015366,8429517,1900,0,0
2017-09-01,744744203,12225410,10369542,1900,0,0
2017-09-04,743786410,9639270,10597063,1900,0,0
2017-09-05,746693487,10334304,7427227,1900,0,0
2017-09-06,762089040,23729843,8572086,1900,0,0
2017-09-07,757827225,7002298,11264113,1900,0,0
2017-09-08,761478567,11865649,8214307,2200,300,0
2017-09-11,763101248,8181645,6558964,2200,0,0
2017-09-12,764636162,13718116,12183202,1900,0,300
2017-09-13,767625148,10549617,7560631,1900,0,0
2017-09-14,773250256,13441522,7816414,1900,0,0
2017-09-15,772868431,22862550,23244375,1900,0,0
2017-09-18,773643711,23080425,22305145,1900,0,0
2017-09-19,777110148,15884059,12417622,1900,0,0
2017-09-20,776290001,17023927,17844074,1900,0,0
2017-09-21,771293805,19774519,24770715,1900,0,0
2017-09-22,772314875,13277662,12256592,1900,0,0
2017-09-25,768890344,10194807,13619338,1900,0,0
2017-09-26,766409673,16798248,19278919,1900,0,0
2017-09-27,759138948,7276545,14547270,1900,0,0
2017-09-28,755994815,4438702,7582835,1900,0,0
2017-09-29,746351352,4229704,13873167,1900,0,0
2017-10-09,746784632,14242681,13809401,1900,0,0
2017-10-10,738166844,11724568,20342356,1900,0,0
2017-10-11,741453903,11452918,8165859,1900,0,0
2017-10-12,741830923,9406625,9329124,1900,0,0
2017-10-13,740918210,7922762,8835475,1900,0,0
2017-10-16,742473426,19376506,17821290,1900,0,0
2017-10-17,745134506,7218467,4557387,1900,0,0
2017-10-18,743032248,7544226,9646484,1900,0,0
2017-10-19,742080483,8873766,9825531,700,0,1200
2017-10-20,743606653,5401890,3875720,0,0,700
2017-10-23,743386039,3964925,4185539,0,0,0
2017-10-24,740640350,6522231,9267920,0,0,0
2017-10-25,742684404,8836108,6792054,0,0,0
2017-10-26,738975907,6725189,10433686,0,0,0
2017-10-27,735555703,5903584,9323788,0,0,0
2017-10-30,731754236,9279580,13247484,0,0,0
2017-10-31,734306395,7051165,4499006,0,0,0
2017-11-01,738104094,7881486,4083787,0,0,0
2017-11-02,740430292,7814242,5488044,1000,1000,0
2017-11-03,747347187,10603827,3686932,1000,0,0
2017-11-06,747359448,3279300,3200778,1000,0,0
2017-11-07,747602820,9544743,9301371,1000,0,0
2017-11-08,751516055,17711623,13798388,0,0,1000
2017-11-09,748571787,10324034,13268302,0,0,0
2017-11-10,748122242,7541171,7990716,0,0,0
2017-11-13,753083798,11029441,6067885,0,0,0
2017-11-14,756158934,8249761,5174625,1000,1000,0
2017-11-15,764958780,12560070,3760224,1000,0,0
2017-11-16,762597760,11039747,13400767,1000,0,0
2017-11-17,756037070,12678623,19239313,1000,0,0
2017-11-20,750881509,0,5155561,1000,0,0
2017-11-21,749125089,0,1756420,1000,0,0
2017-11-22,747116073,0,1996054,1000,0,0
2017-11-23,745222636,0,1893437,1000,0,0
2017-11-24,740113545,0,5109091,1900,900,0
2017-11-27,737549535,0,2564010,1900,0,0
2017-11-28,734687460,0,2862075,1900,0,0
2017-11-29,733903135,0,784325,1900,0,0
2017-11-30,733275221,0,627914,0,0,1900
2017-12-01,729550862,0,3724359,0,0,0
2017-12-04,728059103,0,1491759,0,0,0
2017-12-05,704763486,0,23295617,0,0,0
2017-12-06,696992926,0,7770560,0,0,0
2017-12-07,695055461,0,1937465,0,0,0
2017-12-08,693152383,0,1903078,0,0,0
2017-12-11,692551310,0,601073,0,0,0
2017-12-12,691029393,0,1521917,0,0,0
2017-12-13,689138141,0,1891252,0,0,0
2017-12-14,687839402,0,1298739,300,300,0
2017-12-15,681747464,0,6091938,0,0,300
2017-12-18,681350593,0,396871,0,0,0
2017-12-19,680776189,0,574404,0,0,0
2017-12-20,680470706,0,303661,0,0,0
2017-12-21,679828366,0,642340,0,0,0
2017-12-22,677641316,0,2187050,0,0,0
2017-12-25,675243168,0,2398148,0,0,0
2017-12-26,673660764,0,1582404,0,0,0
2017-12-27,672192358,0,1464931,0,0,0
2017-12-28,669647254,0,2545104,0,0,0
2017-12-29,668528692,0,1118562,0,0,0
2018-01-02,667530268,0,998424,0,0,0
2018-01-03,666629009,0,901260,0,0,0
2018-01-04,663914695,0,2714314,0,0,0
2018-01-05,662564077,0,1350618,0,0,0
2018-01-08,661915134,0,648943,0,0,0
2018-01-09,660613234,0,1301900,0,0,0
2018-01-10,658816007,0,1797227,0,0,0
2018-01-11,658398938,0,417069,0,0,0
2018-01-12,656647915,0,1751023,0,0,0
2018-01-15,655397657,0,1250258,1500,1500,0
2018-01-16,653015535,0,2382122,1500,0,0
2018-01-17,652419442,0,596093,1500,0,0
2018-01-18,651890518,0,528924,1500,0,0
2018-01-19,650985641,0,904877,1500,0,0
