日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,18134773,17663824,0,0,0,17663824
2019-08-20,12018605,21997459,0,0,0,21997459
2019-08-21,10805030,28958604,0,0,0,28958604
2019-08-22,9259564,32813064,0,0,0,32813064
2019-08-23,7618135,29234491,0,0,0,29234491
2019-08-26,4336322,29050020,0,0,0,29050020
2019-08-27,8883758,31100855,0,0,0,31100855
2019-08-28,14071062,36090510,0,0,0,36090510
2019-08-29,9064025,35663843,0,0,0,35663843
2019-08-30,6310100,34372388,0,0,0,34372388
2019-09-02,6320361,37324228,0,0,0,37324228
2019-09-03,14287190,39063706,0,0,0,39063706
2019-09-04,16768204,44942280,0,0,0,44942280
2019-09-05,28612661,48402088,0,0,0,48402088
2019-09-06,35634266,66128543,0,0,0,66128543
2019-09-09,38496520,77127877,0,0,0,77127877
2019-09-10,34575641,88434392,0,0,0,88434392
2019-09-11,24021457,99812383,0,0,0,99812383
2019-09-12,15748878,101665978,0,0,0,101665978
2019-09-16,29888099,109072624,0,0,0,109072624
2019-09-17,20591096,109598595,0,0,0,109598595
2019-09-18,27443261,112546783,0,0,0,112546783
2019-09-19,29183656,114620358,0,0,0,114620358
2019-09-20,27638145,118296460,0,0,0,118296460
2019-09-23,15549956,116232962,0,0,0,116232962
2019-09-24,25182649,117076807,60000,60000,408600,117485407
2019-09-25,38174522,127397781,0,60000,406800,127804581
2019-09-26,20401776,120002282,0,60000,370200,120372482
2019-09-27,8588340,117647490,0,60000,370800,118018290
2019-09-30,4107102,111250066,0,60000,364200,111614266
2019-10-08,5210766,111703268,0,0,0,111703268
2019-10-09,6564811,108827774,0,0,0,108827774
2019-10-10,10773177,115822286,0,0,0,115822286
2019-10-11,13698803,105247874,60000,60000,332400,105580274
2019-10-14,10384595,96658391,0,0,0,96658391
2019-10-15,5738483,95189736,0,0,0,95189736
2019-10-16,8988552,97437509,0,0,0,97437509
2019-10-17,6707767,86719928,0,0,0,86719928
2019-10-18,34596040,102276717,60000,60000,365400,102642117
2019-10-21,18211206,108981958,0,60000,360000,109341958
2019-10-22,13810446,107131260,0,60000,358200,107489460
2019-10-23,12782237,107878046,0,0,0,107878046
2019-10-24,14061014,111873907,0,0,0,111873907
2019-10-25,13242439,115090660,0,0,0,115090660
2019-10-28,18381028,107651485,0,0,0,107651485
2019-10-29,12170590,103605890,0,0,0,103605890
2019-10-30,6215543,100902743,0,0,0,100902743
2019-10-31,6108603,97559962,0,0,0,97559962
2019-11-01,6995706,99367947,0,0,0,99367947
2019-11-04,4773724,96659954,0,0,0,96659954
2019-11-05,6781627,97613134,0,0,0,97613134
2019-11-06,4957447,96117038,0,0,0,96117038
2019-11-07,7472600,98517457,0,0,0,98517457
2019-11-08,3710215,96276806,0,0,0,96276806
2019-11-11,7590394,97961943,0,0,0,97961943
2019-11-12,3977520,96395177,0,0,0,96395177
2019-11-13,2168325,92894497,0,0,0,92894497
2019-11-14,4037323,91792563,0,0,0,91792563
2019-11-15,3403463,90537606,0,0,0,90537606
2019-11-18,6532809,95108699,0,0,0,95108699
2019-11-19,6781903,94359181,0,0,0,94359181
2019-11-20,4335352,90868182,0,0,0,90868182
2019-11-21,2844482,89420099,0,0,0,89420099
2019-11-22,4377698,89905098,0,0,0,89905098
2019-11-25,6386627,86870881,0,0,0,86870881
2019-11-26,4718998,87375727,0,0,0,87375727
2019-11-27,2147241,85590630,0,0,0,85590630
2019-11-28,1225045,84615478,0,0,0,84615478
2019-11-29,1583360,84188429,0,0,0,84188429
2019-12-02,2115104,83978901,0,0,0,83978901
2019-12-03,1685673,84504453,0,0,0,84504453
2019-12-04,2163833,84271992,0,0,0,84271992
2019-12-05,4002848,85549618,0,0,0,85549618
2019-12-06,3971465,85734216,0,0,0,85734216
2019-12-09,2199634,83804597,0,0,0,83804597
2019-12-10,2910949,83162539,0,0,0,83162539
2019-12-11,26130833,99011243,0,0,0,99011243
2019-12-12,16520232,100036788,0,0,0,100036788
2019-12-13,9115596,103451699,0,0,0,103451699
2019-12-16,13307873,107785748,0,0,0,107785748
2019-12-17,14955182,110305806,0,0,0,110305806
2019-12-18,12667416,111568880,0,0,0,111568880
2019-12-19,11430965,109751847,0,0,0,109751847
2019-12-20,7211613,107815805,0,0,0,107815805
2019-12-23,8648733,111313167,0,0,0,111313167
2019-12-24,3965341,109301065,0,0,0,109301065
2019-12-25,7267791,107934444,0,0,0,107934444
2019-12-26,6056359,110776775,0,0,0,110776775
2019-12-27,6224146,110409916,0,0,0,110409916
2019-12-30,4974790,109082788,0,0,0,109082788
2019-12-31,4766563,108155179,0,0,0,108155179
2020-01-02,11149356,101057576,0,0,0,101057576
2020-01-03,11644365,96602198,0,0,0,96602198
2020-01-06,14862763,105229724,0,0,0,105229724
2020-01-07,15288459,109208599,22200,22200,124542,109333141
2020-01-08,8549806,108975313,0,22200,120546,109095859
2020-01-09,10639325,111598222,0,22200,123654,111721876
