日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,13481797,510690503,0,153,1975,510692478
2017-07-13,6839109,512356792,24300,24453,313732,512670524
2017-07-14,6118098,510135541,0,153,1939,510137480
2017-07-17,13948095,502382247,24300,24453,288056,502670303
2017-07-18,8679818,507115979,0,108,1293,507117272
2017-07-19,6846458,505128721,24350,24458,293985,505422706
2017-07-20,6658176,504492981,0,158,1915,504494896
2017-07-21,2965307,496238753,24300,24458,304258,496543011
2017-07-24,4598304,491946861,0,158,2002,491948863
2017-07-25,10855566,491174235,24300,24458,313552,491487787
2017-07-26,5930561,489918622,0,24258,311958,490230580
2017-07-27,12350591,490469209,0,68,898,490470107
2017-07-28,8393562,488834863,24400,24468,318329,489153192
2017-07-31,6035435,485192583,0,68,891,485193474
2017-08-01,5369223,478665668,24400,24468,320286,478985954
2017-08-02,3708903,475705439,0,68,883,475706322
2017-08-03,10123358,471223676,24400,24468,322488,471546164
2017-08-04,21011761,481032700,0,68,904,481033604
2017-08-07,8934181,479649012,400,468,6224,479655236
2017-08-08,14363086,477386822,24000,24068,320104,477706926
2017-08-09,16636722,480079376,400,468,6271,480085647
2017-08-10,19197609,483445718,24000,24068,323474,483769192
2017-08-11,23481764,491054630,400,468,6201,491060831
2017-08-14,15693694,492516075,0,68,924,492516999
2017-08-15,13755232,497529815,14600,14668,198605,497728420
2017-08-16,9232262,490195523,200,268,3613,490199136
2017-08-17,33649033,495415670,24200,24268,341936,495757606
2017-08-18,18539632,495969908,200,268,3685,495973593
2017-08-21,13402296,497970229,24193,24261,334802,498305031
2017-08-22,11231952,494454007,200,7661,103117,494557124
2017-08-23,8375007,495414651,0,161,2164,495416815
2017-08-24,10053684,494008176,24300,24461,322151,494330327
2017-08-25,8362451,491612429,0,161,2140,491614569
2017-08-28,10289475,491260345,24300,24461,330224,491590569
2017-08-29,10487738,488875405,0,22661,304111,489179516
2017-08-30,6868669,488937510,1800,1961,26513,488964023
2017-08-31,8804963,491327965,0,161,2157,491330122
2017-09-01,15041090,490849226,8800,8961,120257,490969483
2017-09-04,21993358,495233123,0,161,2190,495235313
2017-09-05,15386150,502557702,24300,24461,329979,502887681
2017-09-06,15337124,508502848,0,122,1657,508504505
2017-09-07,14698282,512549849,24300,24422,329697,512879546
2017-09-08,9115467,512981631,0,122,1651,512983282
2017-09-11,12038512,515937158,7400,7522,102074,516039232
2017-09-12,13657038,513113224,16900,17022,228435,513341659
2017-09-13,10624315,516188054,7400,7522,100193,516288247
2017-09-14,12479652,520880594,11000,11122,149480,521030074
2017-09-15,5669395,521749824,1700,12822,171815,521921639
2017-09-18,9682190,519844937,0,122,1645,519846582
2017-09-19,7615860,517372130,24300,24422,326522,517698652
2017-09-20,12305993,520390918,0,122,1656,520392574
2017-09-21,10306040,522567272,24300,24422,327011,522894283
2017-09-22,8510648,518587240,0,122,1631,518588871
2017-09-25,8498009,520007178,24300,24422,318707,520325885
2017-09-26,9381384,513406637,0,122,1574,513408211
2017-09-27,4914610,509458556,0,122,1590,509460146
2017-09-28,6562354,509295669,0,122,1576,509297245
2017-09-29,4530872,502699656,0,122,1588,502701244
2017-10-09,36528514,516469248,24300,24422,330918,516800166
2017-10-10,38281409,517036703,0,122,1680,517038383
2017-10-11,18395013,510418104,24300,24422,334826,510752930
2017-10-12,17280682,511245692,0,122,1673,511247365
2017-10-13,14125466,515660219,0,122,1685,515661904
2017-10-16,15111933,514746118,24300,24422,326522,515072640
2017-10-17,6258471,511732345,0,122,1640,511733985
2017-10-18,11729950,511004366,24210,24332,321182,511325548
2017-10-19,14822962,513188693,0,32,409,513189102
2017-10-20,20262823,481689770,24300,24332,341865,482031635
2017-10-23,100510015,490770105,0,32,495,490770600
2017-10-24,92341104,459224519,28300,28332,481927,459706446
2017-10-25,216691203,550914977,12000,22032,377408,551292385
2017-10-26,215684417,589706677,4000,16032,277835,589984512
2017-10-27,219223777,589794687,32250,42282,790251,590584938
2017-10-30,128412041,588017050,20000,30032,505138,588522188
2017-10-31,219318204,619545495,24600,54632,960431,620505926
2017-11-01,118014680,591080744,13700,53732,859712,591940456
2017-11-02,90670587,588829721,14600,54632,853352,589683073
2017-11-03,84595709,575299692,13700,56732,879913,576179605
2017-11-06,63846712,583809707,2600,32603,505999,584315706
2017-11-07,70697965,569677943,14800,44803,682350,570360293
2017-11-08,99893092,579803356,600,40603,630159,580433515
2017-11-09,68000397,579494258,4800,34803,525177,580019435
2017-11-10,47294184,573672429,23000,43000,663060,574335489
2017-11-13,88994836,574362689,10000,20000,308000,574670689
2017-11-14,132905310,586285540,33000,43000,694880,586980420
2017-11-15,58419059,573536487,10000,30000,460500,573996987
2017-11-16,51433516,574214471,23000,53000,803480,575017951
2017-11-17,62315894,549717372,0,10000,136400,549853772
2017-11-20,33160086,550781025,20000,30000,401700,551182725
2017-11-21,25572353,542315080,4000,34000,451520,542766600
2017-11-22,31061557,541743303,23000,37000,485440,542228743
2017-11-23,32211169,544356403,22200,59200,750656,545107059
2017-11-24,13803675,537105757,0,47000,597370,537703127
2017-11-27,22301101,541290758,20000,67000,844870,542135628
2017-11-28,16053480,536876298,0,44000,567160,537443458
2017-11-29,24645137,538091633,0,34000,432820,538524453
2017-11-30,26231858,530362372,33000,57000,729600,531091972
2017-12-01,21388540,529160810,0,47000,611470,529772280
2017-12-04,25039789,524516032,10000,44000,568480,525084512
2017-12-05,32791910,523035444,0,34000,406300,523441744
2017-12-06,17672678,529043659,0,24000,290400,529334059
2017-12-07,14824314,527684101,43000,67000,810700,528494801
2017-12-08,15822923,527316691,0,24000,293760,527610451
2017-12-11,17514255,528103794,0,24000,297120,528400914
2017-12-12,17446282,523220956,33000,57000,691410,523912366
2017-12-13,9681922,520358701,0,34000,416840,520775541
2017-12-14,14972455,513892144,13877,37877,471947,514364091
2017-12-15,16555815,517574753,0,24000,297840,517872593
2017-12-18,11116737,516616870,0,20000,242800,516859670
2017-12-19,12726573,520482447,0,20000,246000,520728447
2017-12-20,11430589,516722279,0,10000,120100,516842379
2017-12-21,12960883,515842844,0,10000,120700,515963544
2017-12-22,8495030,509857554,10000,20000,236600,510094154
2017-12-25,7565561,501597072,23000,33000,397980,501995052
2017-12-26,21113438,508865906,15800,48800,593896,509459802
2017-12-27,20161891,510625493,0,43000,509980,511135473
2017-12-28,24359913,506216612,10000,43000,512130,506728742
2017-12-29,16775030,499147797,0,33000,395340,499543137
2018-01-02,22692210,501784961,0,33000,400620,502185581
2018-01-03,31802908,500564971,19977,52977,657974,501222945
2018-01-04,27177164,498169015,0,43000,557280,498726295
2018-01-05,42395209,490204517,10000,20000,250800,490455317
2018-01-08,21928295,486822405,31700,51700,644699,487467104
2018-01-09,21396761,491984686,0,33000,406560,492391246
2018-01-10,27710172,492635121,10000,20000,250800,492885921
2018-01-11,25413298,496599398,0,10000,126200,496725598
2018-01-12,17578508,497340183,43000,53000,651900,497992083
2018-01-15,25080758,499920158,0,33000,390060,500310218
2018-01-16,16058500,500213654,0,10000,118700,500332354
2018-01-17,13244023,497896935,33000,33000,391050,498287985
2018-01-18,9310951,495245815,0,23000,271860,495517675
2018-01-19,12441337,491715879,40000,40000,475600,492191479
2018-01-22,13583949,490115047,0,20000,242000,490357047
2018-01-23,13587830,488599844,33000,43000,517720,489117564
2018-01-24,16932731,487126143,0,33000,403920,487530063
2018-01-25,15535123,485616647,0,33000,397980,486014627
2018-01-26,9072268,482939676,20000,30000,362400,483302076
2018-01-29,14602509,483432984,0,20000,235000,483667984
2018-01-30,9717665,479548142,10000,30000,359700,479907842
2018-01-31,19334372,477862501,10000,20000,231000,478093501
2018-02-01,20511251,468032012,33000,33000,343200,468375212
2018-02-02,10215136,465576661,0,0,0,465576661
2018-02-05,4327999,460119207,0,0,0,460119207
2018-02-06,10000706,444048160,33000,33000,295020,444343180
2018-02-07,8357267,442083087,0,0,0,442083087
2018-02-08,6445715,442709003,23000,23000,211370,442920373
2018-02-09,7396719,437019568,10000,33000,293040,437312608
2018-02-12,6289986,432818953,0,0,0,432818953
2018-02-13,11407843,435338962,0,0,0,435338962
2018-02-14,3261364,430671298,0,0,0,430671298
2018-02-22,10306284,425269945,2000,2000,19500,425289445
2018-02-23,6672040,421542895,8000,10000,96900,421639795
2018-02-26,10254843,422484243,0,0,0,422484243
2018-02-27,20770947,430065130,5000,5000,50800,430115930
2018-02-28,17868085,428216931,10000,15000,152850,428369781
2018-03-01,11705964,426241756,0,5000,52550,426294306
2018-03-02,8975798,422160146,0,5000,51550,422211696
2018-03-05,11323460,419220887,0,5000,52950,419273837
2018-03-06,24565451,392755435,10000,15000,174750,392930185
2018-03-07,20194763,392724024,0,5000,56700,392780724
2018-03-08,14291751,385247279,10000,15000,172650,385419929
2018-03-09,40638347,404501508,0,15000,175350,404676858
2018-03-12,31777433,395243319,21300,36300,442860,395686179
2018-03-13,41906419,398684280,8700,25000,308250,398992530
2018-03-14,30697482,404252900,20000,45000,544050,404796950
2018-03-15,19181850,401554790,0,25000,298750,401853540
2018-03-16,26681329,400575108,20000,45000,558000,401133108
2018-03-19,27157446,400900303,0,45000,559800,401460103
2018-03-20,22111218,402120538,0,25000,304500,402425038
2018-03-21,34353397,418391436,0,15000,174900,418566336
2018-03-22,20025756,420442053,10000,25000,291250,420733303
2018-03-23,22966548,412816121,0,25000,262250,413078371
