日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1637947577,142468409,120824625,3082400,1876700,406500
2017-07-13,1666597862,126786940,98136655,3728200,2104200,1458400
2017-07-14,1721997606,174239326,118839582,3297000,1412500,1843700
2017-07-17,1799949760,342218625,264266471,8892500,6624400,1028900
2017-07-18,1849429801,212190370,162789445,2927900,855900,6820500
2017-07-19,1736202387,162730580,275957994,3184700,1203800,947000
2017-07-20,1705148457,105957877,137011807,2644500,953200,1493400
2017-07-21,1696520418,109265652,117893691,1543400,84500,1185600
2017-07-24,1646681655,115255013,165093776,2259400,833000,117000
2017-07-25,1629601797,182219459,199299317,2174000,280000,365400
2017-07-26,1590333944,128957507,168225360,3209300,1589200,553900
2017-07-27,1606303567,131943632,115974009,5829000,4506700,1887000
2017-07-28,1592054251,56564039,70813355,1601200,193800,4421600
2017-07-31,1629507884,101801027,64347394,2962500,1769700,408400
2017-08-01,1646827794,99292119,81972209,1505500,503400,1960400
2017-08-02,1631538709,130949172,146238257,3432800,2024200,96900
2017-08-03,1620090649,120262253,131666813,1291200,248500,2390100
2017-08-04,1590168691,109864448,139786406,1477000,465000,279200
2017-08-07,1574098457,87381496,103451730,1076500,169800,570300
2017-08-08,1571096736,68140023,71141744,1614800,701600,163300
2017-08-09,1577840914,91070664,84326486,864800,48200,798200
2017-08-10,1601214484,101522906,78149336,973100,214900,106600
2017-08-11,1560901392,80855530,121168622,1986300,1250600,237400
2017-08-14,1631407901,129900713,59394204,4534500,3890300,1342100
2017-08-15,1675736106,138542596,94214391,2541900,1815900,3808500
2017-08-16,1690722761,76873433,61886778,640800,58200,1959300
2017-08-17,1674181853,62050659,78591567,758500,159900,42200
2017-08-18,1653091994,50564351,71654210,757100,88300,89700
2017-08-21,1675511045,73084460,50665409,622100,10000,145000
2017-08-22,1688073203,86417241,73855083,1510500,924100,35700
2017-08-23,1734250517,157364909,111187595,1865200,1266200,911500
2017-08-24,1782766878,173372946,124856585,742842,143342,1265700
2017-08-25,1743280480,132624089,172110487,3295242,2662400,110000
2017-08-28,1784076261,187522363,146726582,2162042,281100,1414300
2017-08-29,1775307449,77656516,86425328,1540742,267500,888800
2017-08-30,1793695183,134430128,116042394,3218242,1982900,305400
2017-08-31,1780970882,94886694,107610995,2668642,100400,650000
2017-09-01,1816207242,164102511,128866151,914500,83500,1837642
2017-09-04,1804640098,96356387,107923531,1280800,438700,72400
2017-09-05,1810386111,82929336,77183323,3775700,2625700,130800
2017-09-06,1832678325,98612886,76653131,4906100,3742500,2708200
2017-09-07,1830419831,55001182,57259676,1129500,20300,3796900
2017-09-08,1829241408,61206043,62384466,918300,76500,287700
2017-09-11,1825536020,57081543,60786931,1426900,585400,76800
2017-09-12,1850165964,85204061,60574117,6017200,5190500,600200
2017-09-13,1846619953,71939218,75485229,832800,28700,5213100
2017-09-14,1850778168,64191298,60033083,728000,0,104800
2017-09-15,1850572728,65644794,65850234,1264600,681600,145000
2017-09-18,1887001720,84830686,48401694,862200,224200,626600
2017-09-19,1877718539,50452619,59735800,602300,16900,276800
2017-09-20,1891740271,62445807,48452365,683000,150000,69300
2017-09-21,1877449408,69290790,83581653,1103800,570800,150000
2017-09-22,1857386056,64019040,84082392,526200,100,577700
2017-09-25,1853304506,80769230,84850780,2109700,1593500,10000
2017-09-26,1861281547,49167136,41190095,1948600,1080000,1241100
