日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1109676514,21739803,29992323,66400,0,0
2017-07-13,1108432332,42906455,44150637,66400,0,0
2017-07-14,1102413741,26493605,32512196,66400,0,0
2017-07-17,1106208524,49969582,46174799,96400,30000,0
2017-07-18,1101608958,46131457,50731023,141500,75100,30000
2017-07-19,1086395701,31304946,46518203,47500,0,94000
2017-07-20,1076982589,24782108,34195220,77500,30000,0
2017-07-21,1071654230,29670763,34999122,47500,0,30000
2017-07-24,1079119527,35125763,27660466,47500,0,0
2017-07-25,1077740207,19838161,21217481,47500,0,0
2017-07-26,1074626526,24444789,27558470,97500,50000,0
2017-07-27,1058996104,19128945,34759367,97500,0,0
2017-07-28,1057663866,21112774,22445012,97500,0,0
2017-07-31,1071536832,30730898,16857932,94500,0,3000
2017-08-01,1062775505,21749131,30510458,94500,0,0
2017-08-02,1079471221,48225604,31529888,94500,0,0
2017-08-03,1075967890,20484737,23912490,94500,0,0
2017-08-04,1073213902,21168888,23922876,94500,0,0
2017-08-07,1077580938,29221322,24854286,174500,80000,0
2017-08-08,1075965722,27583886,29199102,94500,0,80000
2017-08-09,1072758662,22677486,25884546,94500,0,0
2017-08-10,1072839098,19389597,19309161,94500,0,0
2017-08-11,1073896212,32347757,31290644,92400,2900,5000
2017-08-14,1065759343,22970500,31107369,109500,20000,2900
2017-08-15,1053197603,12802664,25364404,92500,3000,20000
2017-08-16,1042572627,9145089,19770065,92500,0,0
2017-08-17,1037559938,43311898,48324587,82200,39700,50000
2017-08-18,1086584248,179320282,130295972,92400,52900,42700
2017-08-21,1182071314,203884029,108396963,157800,77200,11800
2017-08-22,1193322271,93256309,82005352,144600,89100,102300
2017-08-23,1213202165,82804996,62925102,132800,67300,79100
2017-08-24,1243883215,121140448,90459398,274000,167200,26000
2017-08-25,1241624878,83619191,85877528,112000,3000,165000
2017-08-28,1324193757,194241492,111672613,112000,0,0
2017-08-29,1334460161,103716291,93449887,112000,0,0
2017-08-30,1316877297,102280904,119863768,65500,0,46500
2017-08-31,1320545704,67905663,64237256,75500,10000,0
2017-09-01,1316879393,87519799,91186110,65500,0,10000
2017-09-04,1348115380,102640574,71404587,65500,0,0
2017-09-05,1341926070,44938972,51128282,65500,0,0
2017-09-06,1333865048,105893623,115565910,80500,31000,16000
2017-09-07,1323589220,35108903,45384731,50500,0,30000
2017-09-08,1315518965,26184153,34254408,51200,700,0
2017-09-11,1318912910,42246576,38852631,51200,0,0
2017-09-12,1328793448,62962544,53082006,51200,0,0
2017-09-13,1309395011,24977316,44375753,99900,48700,0
2017-09-14,1279651704,33081164,62824471,99900,0,0
2017-09-15,1269322047,36190672,46520329,98900,0,1000
2017-09-18,1277581153,32602030,24342924,98900,0,0
2017-09-19,1293199668,69116563,53498048,88900,0,10000
2017-09-20,1299802916,37388609,30776530,88900,0,0
2017-09-21,1299435350,41615606,41983172,88900,0,0
2017-09-22,1275265252,32296677,56466775,88900,0,0
2017-09-25,1265210503,16679233,26733982,109800,20900,0
2017-09-26,1265717235,17966184,17459452,88900,0,20900
2017-09-27,1273698330,27834523,19853428,88900,0,0
2017-09-28,1261919909,18201353,29979774,88900,0,0
2017-09-29,1248070182,21422478,35272205,88900,0,0
2017-10-09,1257444577,29496455,20122060,88900,0,0
2017-10-10,1250623190,19198914,26020301,88900,0,0
2017-10-11,1257135263,34298558,27786485,40200,0,48700
2017-10-12,1248225252,18555889,28271240,40200,0,0
2017-10-13,1241747954,16812754,23290052,40200,0,0
2017-10-16,1255451776,39082150,25378328,39500,0,700
2017-10-17,1261581102,22186115,16056789,44200,4700,0
2017-10-18,1271051653,26053234,16582683,39500,0,4700
2017-10-19,1270886520,22451724,22616857,39500,0,0
2017-10-20,1263270605,23816013,31431928,124492,84992,0
2017-10-23,1263563311,16089439,15796733,39500,0,84992
2017-10-24,1242098867,16186834,37651278,39500,0,0
2017-10-25,1239290276,13280990,16089581,39500,0,0
2017-10-26,1239806102,23810897,23295071,41500,2000,0
2017-10-27,1240524474,17624812,16906440,39500,0,2000
2017-10-30,1218676486,24652044,46500032,39500,0,0
2017-10-31,1212257909,13559391,19977968,39500,0,0
2017-11-01,1208546061,26045640,29757488,39500,0,0
2017-11-02,1203076031,28177713,33647743,41500,2000,0
2017-11-03,1208434949,34475594,29116676,40500,1000,2000
2017-11-06,1210488170,17161911,14990982,39500,0,1000
2017-11-07,1222736140,37788600,25540630,46600,7100,0
2017-11-08,1229416602,34533093,27852631,46600,0,0
2017-11-09,1222929648,23389938,29876892,46600,0,0
2017-11-10,1223557630,23730362,23102380,39500,0,7100
2017-11-13,1220729100,19330342,22158872,39500,0,0
2017-11-14,1223253326,25075061,22550835,39500,0,0
2017-11-15,1222259914,13979021,14972433,42400,3000,100
2017-11-16,1233058654,27230232,16431492,39400,0,3000
2017-11-17,1196265175,25414070,62207549,39400,0,0
2017-11-20,1201523167,20560444,15302452,39400,0,0
2017-11-21,1204637424,29600985,26486728,39400,0,0
2017-11-22,1201984685,22099236,24654106,39400,0,0
2017-11-23,1205614268,26972221,23342638,39600,200,0
