日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,1239741,868394,0,0,0,868394
2019-08-20,2332480,2032021,0,0,0,2032021
2019-08-21,1995279,3001937,0,0,0,3001937
2019-08-22,5195832,7083646,0,0,0,7083646
2019-08-23,2056222,7003598,0,0,0,7003598
2019-08-26,1543830,7567731,0,0,0,7567731
2019-08-27,2977916,9296642,0,0,0,9296642
2019-08-28,811958,8963298,0,0,0,8963298
2019-08-29,2491345,10658758,0,0,0,10658758
2019-08-30,6359551,14565430,0,0,0,14565430
2019-09-02,2322436,13977018,2000,2000,24880,14001898
2019-09-03,2550174,14619186,0,0,0,14619186
2019-09-04,4122185,17572183,2000,2000,24960,17597143
2019-09-05,6042837,19017841,0,2000,25120,19042961
2019-09-06,3225673,19298398,0,2000,25440,19323838
2019-09-09,4581517,20166579,0,2000,25780,20192359
2019-09-10,9030411,27094540,0,0,0,27094540
2019-09-11,7350992,29379951,2000,2000,25420,29405371
2019-09-12,4708314,31659891,0,2000,25580,31685471
2019-09-16,3039086,31354693,0,2000,25400,31380093
2019-09-17,2676344,31867447,0,2000,24440,31891887
2019-09-18,959740,31104112,0,0,0,31104112
2019-09-19,2987881,32814419,0,0,0,32814419
2019-09-20,2378438,33858407,0,0,0,33858407
2019-09-23,5603509,37079344,1500,1500,17925,37097269
2019-09-24,2901649,36621698,400,400,4856,36626554
2019-09-25,484719,35757616,1600,2000,24000,35781616
2019-09-26,726975,35656471,0,0,0,35656471
2019-09-27,2013367,37170782,0,0,0,37170782
2019-09-30,1467255,38261637,2000,2000,23140,38284777
2019-10-08,3879470,40816645,0,2000,23420,40840065
2019-10-09,1916778,41752318,0,1700,20400,41772718
2019-10-10,2034376,43186458,0,0,0,43186458
2019-10-11,1926214,44341016,2000,2000,23760,44364776
2019-10-14,6823590,44506800,0,0,0,44506800
2019-10-15,7967242,48716771,2000,2000,24040,48740811
2019-10-16,3706941,51818326,0,2000,23700,51842026
2019-10-17,4513317,54428423,0,0,0,54428423
2019-10-18,5693347,56949405,2000,2000,23400,56972805
2019-10-21,8697751,63103921,0,2000,22740,63126661
2019-10-22,2290028,61990554,0,0,0,61990554
2019-10-23,6022799,67085226,0,0,0,67085226
2019-10-24,3148675,65695938,2000,2000,22320,65718258
2019-10-25,2442437,66634799,0,2000,22560,66657359
2019-10-28,8149441,70221566,0,0,0,70221566
2019-10-29,1388138,67060608,2000,2000,22960,67083568
2019-10-30,3768669,68586523,0,2000,22860,68609383
2019-10-31,2936979,68215691,900,900,10485,68226176
2019-11-01,4782780,69577792,2000,2900,34162,69611954
2019-11-04,3098577,68270735,0,900,10656,68281391
2019-11-05,3438861,67516667,2000,2900,34626,67551293
2019-11-06,7371301,67202227,0,900,10710,67212937
2019-11-07,5116686,70652091,3200,4100,48995,70701086
2019-11-08,8044395,76125775,2000,6100,72468,76198243
2019-11-11,10119076,82369556,6300,10400,118040,82487596
2019-11-12,4634064,85516746,2000,12400,139996,85656742
2019-11-13,2935014,86815951,0,12400,139748,86955699
2019-11-14,3280099,87321736,0,12400,140616,87462352
2019-11-15,2098672,85906773,0,10400,115960,86022733
2019-11-18,1714067,86225464,1500,11900,134827,86360291
2019-11-19,2005871,85270030,500,12400,144212,85414242
2019-11-20,2272312,84677652,0,10400,122512,84800164
2019-11-21,4544585,86168215,2000,12400,146444,86314659
2019-11-22,2915478,80520428,0,12400,145824,80666252
2019-11-25,1331048,74299355,0,12400,148552,74447907
2019-11-26,7540859,78725725,0,10400,122096,78847821
2019-11-27,3878208,78031839,0,10400,123552,78155391
2019-11-28,2866401,79625159,2000,11500,133745,79758904
2019-11-29,731073,77166391,0,9500,109440,77275831
2019-12-02,2220805,77957895,2000,11500,129605,78087500
2019-12-03,1540044,78361151,0,11500,131560,78492711
2019-12-04,1118419,78128844,0,9500,108395,78237239
2019-12-05,1265598,76768519,1800,11300,129272,76897791
2019-12-06,798137,76628966,0,11300,130515,76759481
2019-12-09,2293119,75927402,0,11300,133679,76061081
2019-12-10,3838614,65430142,0,9500,116090,65546232
2019-12-11,8162462,66967380,2000,11500,144095,67111475
2019-12-12,10222768,64130917,0,11500,151340,64282257
2019-12-13,11117359,64607535,0,11500,153180,64760715
2019-12-16,7738618,64161765,0,11500,150535,64312300
2019-12-17,26230581,86116983,0,9500,121600,86238583
2019-12-18,17507856,95671928,0,9500,121695,95793623
2019-12-19,6420370,93421925,1600,11100,142413,93564338
2019-12-20,11412648,95180394,0,11100,138528,95318922
2019-12-23,7537123,97158443,0,11100,137196,97295639
2019-12-24,11846347,101971570,0,11100,140970,102112540
2019-12-25,7452724,102841170,0,9500,120080,102961250
2019-12-26,22303690,107536540,2000,11500,157090,107693630
2019-12-27,10656956,103372137,0,11500,156975,103529112
2019-12-30,35203918,124876462,0,11500,163645,125040107
2019-12-31,11026807,127457400,0,11500,162495,127619895
2020-01-02,17228203,131528779,0,11500,162380,131691159
2020-01-03,12149401,123227622,0,9500,137845,123365467
2020-01-06,9261671,112388013,2000,11500,165945,112553958
2020-01-07,8541176,107185370,0,11500,164450,107349820
2020-01-08,10745066,97542068,0,9500,132620,97674688
2020-01-09,16637303,102539489,0,9500,133000,102672489
2020-01-10,7920955,99875912,1900,11400,160854,100036766
2020-01-13,8213823,98594293,0,11400,160740,98755033
2020-01-14,10858654,100312531,0,0,0,100312531
2020-01-15,12424981,106894716,2000,2000,28120,106922836
2020-01-16,4284060,104997729,0,2000,27820,105025549
2020-01-17,17395809,108403312,0,2000,29040,108432352
2020-01-20,12972188,111169944,0,2000,28420,111198364
2020-01-21,3671134,110026226,0,0,0,110026226
2020-01-22,8910260,112282330,2000,2000,27420,112309750
2020-01-23,9390951,113929248,0,2000,26340,113955588
2020-02-03,13305884,118201292,0,2000,23700,118224992
2020-02-04,9722250,117286393,0,2000,24260,117310653
2020-02-05,4897427,114599456,0,2000,25100,114624556
2020-02-06,13167638,119997935,0,2000,25580,120023515
2020-02-07,10969332,120588224,0,2000,26480,120614704
2020-02-10,10052806,117631445,0,2000,27180,117658625
2020-02-11,8972629,120454177,0,0,0,120454177
2020-02-12,11050871,125238000,2000,2000,27200,125265200
2020-02-13,43140894,145400306,0,2000,28300,145428606
2020-02-14,38986990,140469970,0,2000,30020,140499990
2020-02-17,72213107,160735916,0,1900,30495,160766411
2020-02-18,49733134,161650515,0,0,0,161650515
2020-02-19,23999633,155713240,10100,10100,147258,155860498
2020-02-20,14967544,153835035,500,10500,153195,153988230
2020-02-21,13436624,139990910,0,10500,152355,140143265
2020-02-24,26265097,135628414,2100,12100,175571,135803985
2020-02-25,21995861,139603549,600,11300,159669,139763218
2020-02-26,20945331,133563546,800,2100,31563,133595109
2020-02-27,22345185,140340553,0,1400,20622,140361175
2020-02-28,21725753,138909171,700,2100,28959,138938130
2020-03-02,11651200,132901468,600,1300,19201,132920669
2020-03-03,28014640,139999041,0,1300,19084,140018125
2020-03-04,9152056,132200366,0,700,10283,132210649
2020-03-05,19461167,128494884,2000,2700,39933,128534817
2020-03-06,23758929,129457071,0,700,10479,129467550
