日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-10-18,40833130,44701851,3868721,869582,869582,0
2021-10-19,39136287,32745853,34442696,649837,72600,292345
2021-10-20,40146312,21232810,20222785,555230,45298,139905
2021-10-21,39411169,19395701,20130844,566300,152768,141698
2021-10-22,46844623,27597159,20163705,557161,40373,49512
2021-10-25,34666675,14877120,27055068,492776,21988,86373
2021-10-26,41806222,22743663,15604116,362427,107595,237944
2021-10-27,40410121,17565397,18961498,357515,54455,59367
2021-10-28,38472509,14423954,16361566,350516,12456,19455
2021-10-29,38162563,10971327,11281273,366546,30486,14456
2021-11-01,42614933,11761955,7309585,371275,17443,12714
2021-11-02,55736160,28938422,15817195,396255,47423,22443
2021-11-03,48136663,15590653,23190150,366320,17488,47423
2021-11-04,50834181,10901263,8203745,366332,12500,12488
2021-11-05,52169842,7805773,6470112,371320,22488,17500
2021-11-08,50836407,7327676,8661111,371628,14796,14488
2021-11-09,44506713,9662777,15992471,375299,32467,28796
2021-11-10,48885413,18778735,14400035,395236,42404,22467
2021-11-11,51436096,16513368,13962685,303192,22382,114426
2021-11-12,53890063,14300621,11846654,131832,23022,194382
2021-11-15,51321231,11095851,13664683,131832,0,0
2021-11-16,48852226,15542979,18011984,62922,2090,71000
2021-11-17,50025535,8670837,7497528,72904,9982,0
2021-11-18,49303533,9320879,10042881,77561,8800,4143
2021-11-19,49196126,4840463,4947870,97639,22891,2813
2021-11-22,52231606,11606823,8571343,142278,50079,5440
2021-11-23,53555091,7656596,6472340,160986,23402,4694
2021-11-24,58467783,16268597,11355905,162502,10327,8811
2021-11-25,62535227,20870140,16802696,211173,59026,10355
2021-11-26,65311473,10931691,8155445,235554,34699,10318
2021-11-29,57368332,7247233,15190374,232077,37870,41347
2021-11-30,58031560,14958743,14295515,275609,60400,16868
2021-12-01,57105434,7938594,8864720,254616,20437,41430
2021-12-02,60213386,12069771,8847474,226840,30357,58133
2021-12-03,62743446,5022290,2492230,240356,14916,1400
2021-12-06,61010103,8153989,9887332,243627,17506,14235
2021-12-07,56772490,5992235,10229848,246577,7750,4800
2021-12-08,55619727,3485179,4637942,209134,7373,44816
2021-12-09,58487886,7724707,4856548,240281,43574,12427
2021-12-10,56262241,2748389,4974034,226336,9489,23434
2021-12-13,56088155,4946179,5120265,228335,25848,23849
2021-12-14,57224663,2987311,1850803,233024,44635,39946
2021-12-15,50403856,2702347,9523154,252098,38984,19910
2021-12-16,46990345,2860782,6274293,249349,6227,8976
2021-12-17,46331848,3311273,3969770,200144,800,50005
2021-12-20,46898300,4985534,4419082,207212,13697,6629
2021-12-21,49181543,4742074,2610967,212125,7213,2300
2021-12-22,47578036,2978545,4582052,218185,9060,3000
2021-12-23,47505267,1637588,1710357,207284,7600,18501
2021-12-24,48372070,3539438,2672635,204605,3621,6300
