日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,351179804,22612681,19720498,359300,0,0
2017-07-13,347571596,20382738,23990945,359300,0,0
2017-07-14,364936628,37479322,20114290,359300,20000,20000
2017-07-17,357262315,16455883,24130196,308000,48100,99400
2017-07-18,357018482,12160024,12403857,349400,81400,40000
2017-07-19,354619308,13063291,15462465,284900,0,64500
2017-07-20,350528869,15892167,19982606,404900,120000,0
2017-07-21,352434297,16217325,14311897,249300,40000,195600
2017-07-24,352589376,19828218,19673139,209300,0,40000
2017-07-25,357873420,14459625,9175581,226300,37000,20000
2017-07-26,349047640,17873517,26699297,316300,115000,25000
2017-07-27,352887884,23297861,19457617,226300,0,90000
2017-07-28,354177899,15193637,13903622,206300,0,20000
2017-07-31,353906841,16037218,16308276,206300,0,0
2017-08-01,358165592,29928897,25670146,337300,131000,0
2017-08-02,371505685,121499929,108159836,365800,85500,57000
2017-08-03,362400223,78100655,87609869,398300,47500,15000
2017-08-04,370471211,52802313,44731325,323300,0,75000
2017-08-07,375011732,32974921,28434400,314300,52000,61000
2017-08-08,361683891,47116622,60444463,475300,206000,45000
2017-08-09,357094824,31025745,35614812,427800,52500,100000
2017-08-10,355587238,31643110,33150696,331800,40000,136000
2017-08-11,357793592,26676834,24470480,464230,169930,37500
2017-08-14,361519830,27131494,23405256,354300,25000,134930
2017-08-15,368058655,35380882,28842057,414300,65000,5000
2017-08-16,362318017,48048876,53789514,444300,120000,90000
2017-08-17,374800712,44751856,32269161,404300,35000,75000
2017-08-18,396405914,67547879,45942677,444300,95000,55000
2017-08-21,394007937,34817879,37215856,384300,5000,65000
2017-08-22,388891246,26542225,31658916,364300,5000,25000
2017-08-23,381776927,44516612,51630931,449300,150000,65000
2017-08-24,381324787,37574108,38026248,364300,30000,115000
2017-08-25,385041825,33996250,30279212,339300,40000,65000
2017-08-28,386136862,23346168,22251131,369300,35000,5000
2017-08-29,388799556,21580630,18917936,274300,0,95000
2017-08-30,394767358,25567344,19599542,294300,25000,5000
2017-08-31,397953095,16235283,13049546,304300,15000,5000
2017-09-01,406825535,34810580,25938140,314300,25000,15000
2017-09-04,402714367,35115534,39226702,269300,80000,125000
2017-09-05,401806291,18595371,19503447,269300,0,0
2017-09-06,410058734,30968996,21424967,204300,0,28100
2017-09-07,411187226,29238137,28109645,209300,20000,15000
2017-09-08,404766885,14693377,21113718,189300,0,20000
2017-09-11,399033676,7752597,13485806,189300,0,0
2017-09-12,393429278,14460911,20065309,65000,0,124300
2017-09-13,398681088,20954934,15703124,125000,60000,0
2017-09-14,388666842,33853681,43867927,245000,160000,40000
2017-09-15,392690664,28230146,24206324,274300,124300,95000
2017-09-18,387681955,12890519,17899228,219300,0,55000
2017-09-19,384048684,11845512,15478783,219300,0,0
2017-09-20,379652571,16446637,20983750,279300,60000,0
2017-09-21,378377677,11838248,13113142,229300,0,50000
2017-09-22,373121904,16603787,21859560,229300,0,0
2017-09-25,368704579,6732461,11149786,144300,0,85000
2017-09-26,370845599,11124785,8983765,154300,10000,0
2017-09-27,368494455,8047392,10398536,144300,0,10000
2017-09-28,364371537,16719787,20842705,144300,0,0
2017-09-29,358869416,4505888,10008009,124300,0,20000
2017-10-09,361440024,8873280,6302672,124300,0,0
2017-10-10,365449172,10812769,6803621,124300,0,0
2017-10-11,364519415,6817864,7747621,124300,0,0
2017-10-12,364701885,5857288,5855784,124300,0,0
2017-10-13,366867472,10289334,8123747,132300,8000,0
2017-10-16,367414326,7719203,7172349,164300,32000,0
2017-10-17,367703203,3599708,3310831,164300,0,0
2017-10-18,362420105,4221915,9505013,164300,0,0
2017-10-19,357281686,8135531,13273950,214300,50000,0
2017-10-20,356796224,3585726,4071188,214300,0,0
2017-10-23,351675355,5552903,10673772,194300,0,20000
2017-10-24,348289139,2861114,6247330,194300,20000,20000
2017-10-25,348744311,4659525,4204353,174300,0,20000
2017-10-26,352196432,7672655,4220534,174300,0,0
2017-10-27,350222083,5404038,7378387,174300,0,0
2017-10-30,345908184,5649206,9961211,174300,0,0
2017-10-31,346123090,5129779,4914873,174300,0,0
2017-11-01,347082565,3867675,2908200,174300,0,0
2017-11-02,344936158,7626648,9773055,194300,20000,0
2017-11-03,343463064,4507526,5980620,194300,0,0
2017-11-06,349027633,8244886,2689248,174300,0,20000
2017-11-07,349115353,5892990,5805270,194300,20000,0
2017-11-08,349859412,9840997,9096938,194300,0,0
2017-11-09,347998275,8186397,10047534,194300,0,0
2017-11-10,334338275,5385480,19045480,194300,0,0
2017-11-13,330519312,7848469,11667432,194300,0,0
2017-11-14,328124430,7985391,10380273,234300,40000,0
2017-11-15,328895698,10717162,9945894,223700,9400,20000
2017-11-16,331102663,8071365,5864400,223700,0,0
2017-11-17,327118162,16148019,20132520,263700,40000,0
2017-11-20,323089431,10690016,14718747,243700,0,20000
2017-11-21,325406758,11720928,9403601,263700,20000,0
2017-11-22,329624063,17785055,13992322,214300,0,49400
2017-11-23,330202924,17432927,16854066,220300,6000,0
2017-11-24,329041919,4775448,5936453,180300,0,40000
2017-11-27,329657263,11846759,11231415,219300,39000,0
2017-11-28,334278214,10300336,5679385,219300,0,0
2017-11-29,328922410,17865576,23221380,220300,1000,0
2017-11-30,332502378,28774158,25194190,220300,0,0
2017-12-01,335900494,15754871,12356755,220300,0,0
2017-12-04,331576926,16089454,20413022,220300,0,0
2017-12-05,331701048,52384889,52260767,230300,10000,0
2017-12-06,336936015,42608573,37373606,345300,115000,0
2017-12-07,339223906,31360750,29072859,340300,20000,25000
2017-12-08,341501904,29170030,26892032,350300,30000,20000
2017-12-11,344407457,23768472,20862919,370300,20000,0
2017-12-12,345268145,17381641,16520953,435400,65100,0
2017-12-13,341576421,23306102,26997826,510400,145000,70000
2017-12-14,337857123,16348919,20068217,510400,50000,50000
2017-12-15,333352509,19528055,24032669,545300,50000,15100
2017-12-18,337041584,22878017,19262934,585300,40000,0
2017-12-19,330941130,19784792,25885246,539300,0,46000
2017-12-20,330836478,18133458,18262661,569300,30000,0
2017-12-21,324901272,22434621,28369827,449300,10000,130000
2017-12-22,324433252,9087353,9555373,439300,0,10000
2017-12-25,320976607,11089075,14601548,464300,25000,0
2017-12-26,321183441,10337919,10131085,534300,70000,0
2017-12-27,325086719,13609775,10006378,389400,25000,169900
2017-12-28,324914693,7631669,7803695,369400,0,20000
2017-12-29,316768970,14165432,22311155,399400,55000,25000
2018-01-02,330311777,35957567,22414760,478000,133600,55000
2018-01-03,313409271,28282996,45185502,494300,81300,65000
2018-01-04,308603608,22280220,27085883,439300,24500,79500
2018-01-05,306421769,15343364,17525203,466700,27400,0
2018-01-08,302089678,12425040,16757131,446700,0,20000
2018-01-09,304952083,15601106,12738701,439300,0,7400
2018-01-10,306672812,14644126,12923397,476220,61900,24980
2018-01-11,306365577,9884015,10191250,399250,9930,86900
2018-01-12,306348928,9518901,9535550,359250,0,40000
2018-01-15,308115948,9842050,8075030,372850,13600,0
2018-01-16,308001900,6566281,6680329,307850,0,65000
2018-01-17,304223053,8518133,12296980,414114,106264,0
2018-01-18,303378647,9330288,10174694,497114,108000,25000
2018-01-19,300134804,5857547,9101390,414114,0,83000
2018-01-22,303199748,11494303,8429359,384114,0,30000
2018-01-23,303109411,6334725,6425062,359114,0,25000
2018-01-24,304214805,10532248,9426854,359114,0,0
2018-01-25,302291643,19200333,21123495,534194,230000,54920
2018-01-26,307676745,14260683,8875581,454194,0,80000
2018-01-29,310051025,15937182,13562902,527394,73200,0
2018-01-30,308674069,11673082,13050038,505294,0,22100
2018-01-31,304229485,9705185,14149769,466001,30707,70000
2018-02-01,294615610,6723371,16337246,466001,0,0
2018-02-02,291794296,5926209,8868980,469101,33400,85000
2018-02-05,290910835,3959315,4842776,469101,60000,60000
2018-02-06,283686980,4625908,11849763,456701,17600,30000
2018-02-07,274514749,3717446,12889677,447001,40300,50000
2018-02-08,276496179,5361909,3380479,440901,31800,37900
2018-02-09,274267550,4489766,6718395,469101,60000,31800
2018-02-12,270381362,4405725,8242950,467101,48000,50000
2018-02-13,273622292,11963314,8722384,559101,92000,0
2018-02-14,262669018,2779048,13732322,434801,0,124300
2018-02-22,265444616,9397739,6622141,319894,0,114907
2018-02-23,265929686,8066150,7581080,323694,3800,0
2018-02-26,264811803,6272652,7390535,360494,40600,3800
2018-02-27,260651800,4539270,8699273,344894,0,15600
2018-02-28,262514134,5233030,3370696,299894,0,45000
2018-03-01,261795343,5709050,6427841,309894,25000,15000
2018-03-02,262389930,8873082,8278495,350394,65500,25000
2018-03-05,263554991,8468260,7303199,305394,0,45000
2018-03-06,261664160,7615475,9506306,240394,25000,90000
2018-03-07,258833660,3841218,6671718,240394,25000,25000
2018-03-08,258402984,17268221,17698897,419894,219500,40000
2018-03-09,257200113,15165841,16368712,299894,25000,145000
2018-03-12,261421110,19714289,15493292,414194,179300,65000
2018-03-13,260887066,9404885,9938929,299894,0,114300
2018-03-14,256379236,12522088,17029918,309894,130000,120000
2018-03-15,259947454,8970163,5401945,209930,0,99964
2018-03-16,256776057,4391424,7562821,159930,0,50000
2018-03-19,257100482,4197865,3873440,279930,120000,0
2018-03-20,257532675,5356437,4924244,229930,0,50000
2018-03-21,261710564,13123592,8945703,337228,207298,100000
2018-03-22,262973456,10396949,9134057,277228,0,60000
2018-03-23,258042152,8869201,13800505,229930,97700,144998
2018-03-26,256763280,4639657,5918529,259930,50000,20000
2018-03-27,258100461,7048724,5711543,219930,40000,80000
2018-03-28,258819293,6574243,5855411,269930,50000,0
2018-03-29,255709404,8208948,11318837,219930,40000,90000
2018-03-30,252858418,6966662,9817648,179930,0,40000
2018-04-02,248628899,4821855,9051374,179930,0,0
2018-04-03,247303432,5013829,6339296,179930,0,0
2018-04-04,242266891,6488142,11524683,329930,150000,0
2018-04-09,240367189,5771774,7671476,219930,20000,130000
2018-04-10,243295086,6851827,3923930,419930,200000,0
2018-04-11,241392273,4014317,5917130,324930,0,95000
