日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,6642352,769037195,10200,104760,608656,769645851
2017-07-13,7002516,767785975,21900,116460,680126,768466101
2017-07-14,8112732,758538227,8800,103360,597421,759135648
2017-07-17,14471034,746893421,13200,105560,578469,747471890
2017-07-18,14273193,751049662,43500,135860,751306,751800968
2017-07-19,16932054,757155688,0,94560,525754,757681442
2017-07-20,20463336,758777131,7000,100760,566271,759343402
2017-07-21,6197367,756453399,3200,96960,537158,756990557
2017-07-24,7715753,759600842,0,46560,258874,759859716
2017-07-25,9910329,754940548,10600,57160,314952,755255500
2017-07-26,6244296,757090229,2500,55260,306140,757396369
2017-07-27,14014031,761028491,1200,47760,267934,761296425
2017-07-28,12895954,764778115,0,43260,244852,765022967
2017-07-31,7613180,758574804,0,43260,244419,758819223
2017-08-01,12290172,760374055,0,42060,236377,760610432
2017-08-02,6487579,757985087,7000,25760,143741,758128828
2017-08-03,8789005,757824146,21400,40160,223691,758047837
2017-08-04,7772578,747614149,0,21260,118418,747732567
2017-08-07,10732543,745243618,0,21260,118843,745362461
2017-08-08,6165795,741235377,2000,23260,129558,741364935
2017-08-09,6050003,739559844,4000,27260,151020,739710864
2017-08-10,9470507,728746037,77100,100360,551980,729298017
2017-08-11,7029675,728516207,26400,67760,363871,728880078
2017-08-14,7697379,727271062,29900,73360,399812,727670874
2017-08-15,6794650,728559458,9000,69660,383130,728942588
2017-08-16,8609567,730985097,0,53660,295130,731280227
2017-08-17,9466757,732740111,0,53660,296740,733036851
2017-08-18,9561163,731562271,2000,55460,307803,731870074
2017-08-21,20726429,724660329,216200,269660,1553242,726213571
2017-08-22,10291680,723235533,3900,264260,1500997,724736530
2017-08-23,8099972,719152564,5900,181360,1013802,720166366
2017-08-24,12896260,727848401,20000,75460,421067,728269468
2017-08-25,10180456,728442018,10000,65460,367885,728809903
2017-08-28,14029753,731596653,34800,74860,421462,732018115
2017-08-29,12384391,739535204,0,55060,308887,739844091
2017-08-30,14794799,743055963,19800,64560,358308,743414271
2017-08-31,9969904,745552295,9900,54660,303363,745855658
2017-09-01,14862624,748573760,19800,49560,274562,748848322
2017-09-04,14559361,756491913,19800,49560,273571,756765484
2017-09-05,10329108,758069508,61500,84360,467354,758536862
2017-09-06,14619951,766795621,19800,32660,180283,766975904
2017-09-07,41165603,760131016,61300,74160,413071,760544087
2017-09-08,27416616,771883382,0,12860,71630,771955012
2017-09-11,22994120,781369027,0,12860,71759,781440786
2017-09-12,27991313,785112924,0,12860,71244,785184168
2017-09-13,12169009,785999147,0,12860,71373,786070520
2017-09-14,65125377,787668411,26000,38860,221502,787889913
2017-09-15,48105066,784587374,180000,202960,1169050,785756424
2017-09-18,42082798,790062929,8600,23560,135234,790198163
2017-09-19,61667494,805380317,211500,226460,1327056,806707373
2017-09-20,40127585,820439845,0,87660,517194,820957039
2017-09-21,33443659,823704285,6000,20960,120101,823824386
2017-09-22,23629040,828820247,100000,114960,655272,829475519
2017-09-25,33551696,835576526,20400,35360,194834,835771360
2017-09-26,9916266,829134320,0,35360,194834,829329154
2017-09-27,13068858,831534427,121300,154560,850080,832384507
2017-09-28,7890617,826447606,3000,33260,181932,826629538
2017-09-29,4828584,809272346,0,33260,182597,809454943
2017-10-09,16435892,817228768,20000,50360,277987,817506755
2017-10-10,21499404,822120899,33500,63860,358893,822479792
2017-10-11,14698414,825163321,0,30360,170016,825333337
2017-10-12,9514758,823903972,9900,40160,222888,824126860
2017-10-13,9953593,822807798,16000,46260,256743,823064541
2017-10-16,10089805,811666601,7700,37960,208400,811875001
2017-10-17,5318627,813852516,6500,36760,201445,814053961
2017-10-18,12281462,820674367,0,30260,165522,820839889
2017-10-19,7199088,816249073,62000,92260,501894,816750967
2017-10-20,4178511,807600312,0,92260,502817,808103129
2017-10-23,7983742,808914594,0,87660,480377,809394971
2017-10-24,10462635,806154820,21200,108860,597641,806752461
2017-10-25,4764495,803448906,0,87660,481253,803930159
2017-10-26,13014904,809589156,29800,117460,644855,810234011
2017-10-27,12994478,805264331,9900,97560,531702,805796033
2017-10-30,9952908,802934690,8000,95660,509868,803444558
2017-10-31,5849633,804200135,19800,115460,616556,804816691
2017-11-01,10099006,806510362,29700,125360,666915,807177277
2017-11-02,6008979,803994863,111600,207260,1088115,805082978
2017-11-03,25390585,814127118,39700,135360,705226,814832344
2017-11-06,10124458,816513182,59500,155160,806832,817320014
2017-11-07,18371736,812968417,92800,188460,974338,813942755
2017-11-08,10971643,812812721,22200,54660,282592,813095313
2017-11-09,8370670,812796906,39600,69860,361875,813158781
2017-11-10,18047730,820250082,11100,41360,214245,820464327
2017-11-13,27268235,834674449,32800,63060,331065,835005514
2017-11-14,13213211,835796999,19800,50060,259311,836056310
2017-11-15,6353971,832959656,0,30260,156444,833116100
2017-11-16,9671732,837176066,60267,73127,375872,837551938
2017-11-17,11323776,829304677,62000,74860,371306,829675983
2017-11-20,18093644,827378873,44600,116460,576477,827955350
2017-11-21,8995027,825534999,61800,105360,520478,826055477
2017-11-22,10727117,827205789,21800,74960,369553,827575342
2017-11-23,15152976,820192278,111300,166460,807331,820999609
2017-11-24,3704665,815600134,42000,106660,517301,816117435
2017-11-27,2386878,812970116,16100,51260,249124,813219240
2017-11-28,5203218,813440760,22800,56960,277965,813718725
2017-11-29,16022679,818194795,302700,356160,1752307,819947102
2017-11-30,5332081,816044482,22200,65660,317794,816362276
2017-12-01,14551560,814738389,3400,24660,121574,814859963
2017-12-04,8734392,816376161,100800,125460,607226,816983387
2017-12-05,5486001,811838222,25800,114160,541118,812379340
2017-12-06,7217955,805174158,16800,44360,208048,805382206
2017-12-07,1968434,802330950,140300,167960,786053,803117003
2017-12-08,4504492,803172214,41100,179660,842605,804014819
2017-12-11,8108531,787548377,33780,127640,598631,788147008
2017-12-12,7666328,790118895,47500,139260,640596,790759491
2017-12-13,1370336,785587069,29700,121460,558716,786145785
2017-12-14,2237607,784408528,39800,131560,605176,785013704
2017-12-15,4275530,782408220,20800,132460,602693,783010913
2017-12-18,2703937,779552910,41100,132760,605386,780158296
2017-12-19,5399256,779381034,20000,111660,505820,779886854
2017-12-20,5994613,764583605,49500,141160,630985,765214590
2017-12-21,8266338,755745201,38700,130360,570977,756316178
2017-12-22,9808120,756198021,1000,94660,415557,756613578
2017-12-25,6860130,755498453,34300,125960,545407,756043860
2017-12-26,6329572,756849526,20400,112060,486340,757335866
2017-12-27,5250727,756456629,22200,127160,544245,757000874
2017-12-28,8778365,750664593,3500,28460,122093,750786686
2017-12-29,10055221,746933408,50900,79360,343629,747277037
2018-01-02,23748315,747357788,174400,214260,962027,748319815
2018-01-03,15402900,744004346,16500,59360,266526,744270872
2018-01-04,9369643,743719454,27000,69860,314370,744033824
2018-01-05,11173221,725537325,309800,356660,1765467,727302792
2018-01-08,106392933,742257430,72000,171160,932822,743190252
2018-01-09,135142935,735256319,197700,365660,2051353,737307672
2018-01-10,95331189,753005846,55800,194860,1091216,754097062
2018-01-11,73394471,748181431,116700,233260,1254939,749436370
2018-01-12,99313558,762947003,22500,181660,970064,763917067
2018-01-15,89759696,773450742,35900,146860,743112,774193854
2018-01-16,116325588,782036293,288600,403560,2183260,784219553
2018-01-17,64473766,762307687,10800,167360,846842,763154529
2018-01-18,38318805,772619009,26400,137960,693939,773312948
2018-01-19,51196538,774569112,94300,197860,985343,775554455
2018-01-22,33296984,777666467,3200,133060,659978,778326445
2018-01-23,45458790,784650290,35000,137060,688041,785338331
2018-01-24,68903336,808855059,11000,65660,317138,809172197
2018-01-25,32911158,802366227,53500,108160,524576,802890803
2018-01-26,47779328,805030382,22300,108660,527001,805557383
2018-01-29,29099655,801324797,11500,80660,393621,801718418
2018-01-30,25354499,802026814,11000,66560,325478,802352292
2018-01-31,29416118,785076194,102000,147160,673993,785750187
2018-02-01,23517023,783010328,6500,41160,181104,783191432
2018-02-02,16879625,779380748,0,34860,158264,779539012
2018-02-05,9927368,779119359,0,14860,67167,779186526
2018-02-06,16320069,771316522,150000,163860,696405,772012927
2018-02-07,10048706,758857602,124100,137960,580812,759438414
2018-02-08,6560333,756449042,70000,207960,879671,757328713
2018-02-09,9087814,744687330,41300,63460,254475,744941805
2018-02-12,7546148,744455877,2000,34960,142287,744598164
2018-02-13,11538838,735464170,65000,99960,406837,735871007
2018-02-14,4821646,728063406,0,32960,133818,728197224
2018-02-22,8035537,726037768,0,32960,136454,726174222
2018-02-23,10523684,726990096,0,32960,138102,727128198
2018-02-26,15831523,731474633,5000,37660,160432,731635065
2018-02-27,6394430,729939455,0,32660,137172,730076627
2018-02-28,15711446,733553939,1500,34160,145180,733699119
2018-03-01,9390784,732113399,0,34160,145180,732258579
2018-03-02,9277912,728780425,13000,47160,201373,728981798
2018-03-05,5777657,728461975,0,47160,200430,728662405
2018-03-06,22713616,723394333,77600,111760,485038,723879371
2018-03-07,10116643,727413930,1400,27060,115005,727528935
2018-03-08,4865214,719515327,60000,85660,365768,719881095
2018-03-09,8325701,713853596,0,15360,65894,713919490
2018-03-12,12818830,713562549,2900,18260,79431,713641980
2018-03-13,10101754,712869798,26300,43860,192107,713061905
2018-03-14,11715244,715477712,0,17160,74131,715551843
2018-03-15,11327652,719828933,0,15660,66242,719895175
2018-03-16,7754098,720369100,0,15660,65929,720435029
2018-03-19,6213618,720660112,12900,27560,116303,720776415
2018-03-20,9972623,721165937,0,14660,61279,721227216
2018-03-21,10868607,719264806,0,14660,61279,719326085
2018-03-22,7008634,713528723,0,13660,56962,713585685
2018-03-23,11612587,709148033,0,11660,45940,709193973
2018-03-26,6347618,703659161,220000,231660,912740,704571901
2018-03-27,9601673,700702904,5000,36660,146640,700849544
2018-03-28,3281639,698076100,70600,104760,415897,698491997
2018-03-29,15219418,698050114,140600,174760,720011,698770125
2018-03-30,9919714,697274660,0,83760,340903,697615563
2018-04-02,6178366,695765903,5000,88760,362141,696128044
2018-04-03,7444524,698591817,0,83760,337553,698929370
2018-04-04,8444369,702421442,0,76760,306272,702727714
2018-04-09,2818686,701173153,22200,98960,394850,701568003
2018-04-10,5635010,700780798,63000,137260,555903,701336701
2018-04-11,13040472,704759909,0,74160,300348,705060257
2018-04-12,3626931,699615660,0,74160,299606,699915266
2018-04-13,3089602,697890887,0,64160,259848,698150735
2018-04-16,4114693,694473201,3200,47360,188966,694662167
2018-04-17,3267726,692329605,0,47360,187546,692517151
2018-04-18,6386373,693742862,0,47360,187072,693929934
2018-04-19,3221250,691930434,0,47360,187072,692117506
2018-04-20,14617416,692020371,2000,49360,196453,692216824
2018-04-23,8426820,695215692,22200,69560,274066,695489758
2018-04-24,17376399,703488250,100,47460,190315,703678565
2018-04-25,10571586,703540579,44400,81760,320499,703861078
2018-04-26,6548793,702876508,0,37360,143836,703020344
2018-04-27,3486920,692755270,0,37360,143836,692899106
2018-05-02,3085610,690020986,0,37360,146078,690167064
2018-05-03,4876504,667224037,55500,92860,375154,667599191
2018-05-04,4225917,662977448,22200,59560,239431,663216879
2018-05-07,6346361,656593436,55500,92860,374226,656967662
2018-05-08,14490324,663058294,22200,59560,241814,663300108
2018-05-09,7181990,650082310,0,37360,149814,650232124
2018-05-10,4507815,644565094,55500,92860,375154,644940248
2018-05-11,3727243,643691936,22200,59560,238836,643930772
2018-05-14,3695543,641837583,80500,117860,472619,642310202
2018-05-15,2662490,638988487,22200,59560,238240,639226727
2018-05-16,2739787,637114248,44400,81760,324587,637438835
2018-05-17,4382441,635764870,33300,70660,276987,636041857
2018-05-18,2259410,634237582,44400,81760,325405,634562987
2018-05-21,2002689,631023131,0,37360,150187,631173318
2018-05-22,4319750,631641774,0,37360,150561,631792335
2018-05-23,2886181,630870977,0,37360,148319,631019296
2018-05-24,1665152,628977527,0,37360,147198,629124725
2018-05-25,2608841,628606734,55500,92860,364940,628971674
2018-05-28,2262186,628698455,75000,112360,442698,629141153
2018-05-29,2116974,626821411,44400,81760,318864,627140275
2018-05-30,3588470,625507991,57100,94460,359893,625867884
2018-05-31,3578752,622760567,67800,162260,624701,623385268
2018-06-01,1846169,621146972,11100,105560,405350,621552322
2018-06-04,3351601,620301701,73600,110960,430525,620732226
2018-06-05,1543634,615238901,0,44360,176553,615415454
2018-06-06,2716748,613511449,51400,95760,382082,613893531
2018-06-07,2415214,608931302,0,84160,336640,609267942
2018-06-08,2950039,607282460,47100,131260,517164,607799624
2018-06-11,12752376,615893836,37800,82160,330283,616224119
2018-06-12,5848256,614741702,22200,76560,300115,615041817
2018-06-13,2207472,607444087,1100,55460,215739,607659826
2018-06-14,8772105,611132335,0,55460,215185,611347520
2018-06-15,10162863,606597958,5000,60460,237003,606834961
2018-06-19,6658784,597606798,13800,58160,218682,597825480
2018-06-20,2053702,594441049,25000,79360,302362,594743411
2018-06-21,4134025,590456626,93200,172560,645374,591102000
2018-06-22,6700770,589597387,0,81260,303912,589901299
2018-06-25,1350639,587607541,0,81260,303100,587910641
2018-06-26,2806707,586632998,0,81260,299849,586932847
2018-06-27,4874720,586228950,93100,162460,597853,586826803
2018-06-28,2097078,585887045,0,69360,251083,586138128
2018-06-29,2916140,580520093,0,69360,254551,580774644
2018-07-02,2964167,573297818,66569,135929,490704,573788522
2018-07-03,5696585,575542091,13400,57760,209669,575751760
2018-07-04,1771536,575177162,0,57760,209091,575386253
2018-07-05,3886137,570044766,0,44360,158365,570203131
2018-07-06,5343259,569118287,0,44360,157478,569275765
2018-07-09,3659386,569160433,33300,77660,278799,569439232
2018-07-10,3277872,570509725,90500,134860,486845,570996570
2018-07-11,4211625,569606486,33300,120160,427770,570034256
