日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-11-17,71426710,88660027,17233317,2376620,2376620,0
2021-11-18,131407793,125501232,65520149,2252081,279127,403666
2021-11-19,140379390,70299411,61327814,2236714,265246,280613
2021-11-22,146616386,52939116,46702120,2053217,116507,300004
2021-11-23,149422426,45616109,43070622,2091142,232538,194613
2021-11-24,161878428,45684675,33228673,2029636,101916,163422
2021-11-25,154740103,43992446,51130771,2040839,159119,147916
2021-11-26,140994001,20957638,34703740,1897731,101835,244943
2021-11-29,136091235,15117966,20020732,1950689,179291,126333
2021-11-30,141527363,21849428,16458160,1417673,180147,713163
2021-12-01,141747005,15433178,15213536,1367653,101764,151784
2021-12-02,125839683,20912761,36927467,1380751,129971,116873
2021-12-03,125764065,12630605,12706223,1329966,109598,160383
2021-12-06,127137400,6867607,5494272,1217801,42475,154640
2021-12-07,125702247,5969987,7405140,1207338,49181,59644
2021-12-08,129420822,12563572,8844997,1202406,45295,50227
2021-12-09,131884574,12304864,9841112,1253110,147730,97026
2021-12-10,122807774,5505688,14582488,1177657,97712,173165
2021-12-13,118177169,6521673,11152278,1145699,101900,133858
2021-12-14,116285413,6649647,8709693,241608,0,904091
2021-12-15,115754849,6242631,6773195,132985,0,108623
2021-12-16,119880154,10750250,6623870,132985,0,0
2021-12-17,117690252,4684311,6874213,103094,0,29891
2021-12-20,111166947,6682636,13205941,96194,13100,20000
2021-12-21,112075428,4364697,3539433,181194,85000,0
2021-12-22,112187285,4364242,4252385,181194,0,0
2021-12-23,114637809,6269269,3818745,181194,0,0
2021-12-24,109258428,5200812,10580193,183877,2683,0
