日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,6641074,15008300,0,0,0,15008300
2019-08-20,3519274,16238771,0,0,0,16238771
2019-08-21,899179,16012812,0,0,0,16012812
2019-08-22,1842975,17691647,0,0,0,17691647
2019-08-23,2198436,18127417,0,0,0,18127417
2019-08-26,952630,17067064,0,0,0,17067064
2019-08-27,2365274,18009162,0,0,0,18009162
2019-08-28,4510848,20688294,0,0,0,20688294
2019-08-29,1155187,21471457,0,0,0,21471457
2019-08-30,3240709,23586337,0,0,0,23586337
2019-09-02,4699868,25264118,0,0,0,25264118
2019-09-03,2161167,23651060,0,0,0,23651060
2019-09-04,1605934,23761891,0,0,0,23761891
2019-09-05,6899137,27084334,0,0,0,27084334
2019-09-06,721737,24230494,0,0,0,24230494
2019-09-09,1104744,23764800,0,0,0,23764800
2019-09-10,1631952,23406692,0,0,0,23406692
2019-09-11,4595044,26187250,0,0,0,26187250
2019-09-12,1864142,27885233,0,0,0,27885233
2019-09-16,8279727,35059884,0,0,0,35059884
2019-09-17,5438650,35126697,0,0,0,35126697
2019-09-18,3030928,35694667,0,0,0,35694667
2019-09-19,2684913,37316325,0,0,0,37316325
2019-09-20,6116038,42286643,0,0,0,42286643
2019-09-23,2042579,42798639,0,0,0,42798639
2019-09-24,3647573,42975059,0,0,0,42975059
2019-09-25,1286055,42366507,0,0,0,42366507
2019-09-26,2742328,41790539,0,0,0,41790539
2019-09-27,329383,41189807,0,0,0,41189807
2019-09-30,587359,40634991,0,0,0,40634991
2019-10-08,1155788,41473573,0,0,0,41473573
2019-10-09,227498,41355130,0,0,0,41355130
2019-10-10,4438160,45396565,0,0,0,45396565
2019-10-11,4148862,44376765,0,0,0,44376765
2019-10-14,8604782,47442047,0,0,0,47442047
2019-10-15,9514517,53527284,0,0,0,53527284
2019-10-16,6576479,56616166,0,0,0,56616166
2019-10-17,3585939,54570740,0,0,0,54570740
2019-10-18,3935946,56094715,0,0,0,56094715
2019-10-21,5553707,57410116,0,0,0,57410116
2019-10-22,2100128,54027400,0,0,0,54027400
2019-10-23,4435980,55108622,0,0,0,55108622
2019-10-24,10304000,60084899,0,0,0,60084899
2019-10-25,6364440,61477046,0,0,0,61477046
2019-10-28,5806665,62254691,0,0,0,62254691
2019-10-29,10404869,64093319,0,0,0,64093319
2019-10-30,2331664,57612170,0,0,0,57612170
2019-10-31,3776655,56954058,0,0,0,56954058
2019-11-01,5876361,58924966,0,0,0,58924966
2019-11-04,11286026,62557413,0,0,0,62557413
2019-11-05,10373493,67681865,0,0,0,67681865
2019-11-06,5674721,65272735,0,0,0,65272735
2019-11-07,3940204,64273806,0,0,0,64273806
2019-11-08,5935622,67446264,0,0,0,67446264
2019-11-11,2479873,65842293,0,0,0,65842293
2019-11-12,4222000,67886173,0,0,0,67886173
2019-11-13,1259436,66078753,0,0,0,66078753
2019-11-14,4116617,67030284,0,0,0,67030284
2019-11-15,1099860,66512774,0,0,0,66512774
2019-11-18,1371959,67420228,0,0,0,67420228
2019-11-19,1225596,65908869,0,0,0,65908869
2019-11-20,2010396,64831614,0,0,0,64831614
2019-11-21,1337134,63589313,0,0,0,63589313
2019-11-22,1762166,62746462,0,0,0,62746462
2019-11-25,3087443,61113837,0,0,0,61113837
2019-11-26,3140329,62455278,0,0,0,62455278
2019-11-27,2106508,62475066,0,0,0,62475066
2019-11-28,605425,61116484,0,0,0,61116484
2019-11-29,1065694,61612432,0,0,0,61612432
2019-12-02,2206839,60566702,0,0,0,60566702
2019-12-03,1574286,60579116,0,0,0,60579116
2019-12-04,1294732,59475915,0,0,0,59475915
2019-12-05,2378922,58575660,0,0,0,58575660
2019-12-06,2833801,59924254,0,0,0,59924254
2019-12-09,1305789,58549156,0,0,0,58549156
2019-12-10,1023280,58252347,0,0,0,58252347
2019-12-11,353313,57101083,0,0,0,57101083
2019-12-12,5386094,61611869,0,0,0,61611869
2019-12-13,3756793,60396088,0,0,0,60396088
2019-12-16,6034180,63824457,0,0,0,63824457
2019-12-17,14939246,71323145,0,0,0,71323145
2019-12-18,4202986,69595109,0,0,0,69595109
2019-12-19,8384775,70299810,0,0,0,70299810
2019-12-20,3645110,68423182,0,0,0,68423182
2019-12-23,1897441,63849892,0,0,0,63849892
2019-12-24,2836868,64651031,0,0,0,64651031
2019-12-25,4334897,65699190,0,0,0,65699190
2019-12-26,1827319,64463405,0,0,0,64463405
2019-12-27,3394460,66170762,0,0,0,66170762
2019-12-30,5400958,67623886,0,0,0,67623886
2019-12-31,10485411,66910195,0,0,0,66910195
2020-01-02,6316640,64286604,0,0,0,64286604
2020-01-03,7994282,64171352,0,0,0,64171352
2020-01-06,13567825,67436785,0,0,0,67436785
2020-01-07,18791031,75633971,0,0,0,75633971
2020-01-08,17004370,82278499,0,0,0,82278499
2020-01-09,7548322,80547280,0,0,0,80547280
2020-01-10,5214223,83187103,0,0,0,83187103
2020-01-13,6467276,87130511,0,0,0,87130511
2020-01-14,10462009,83874417,0,0,0,83874417
2020-01-15,9082349,88387870,0,0,0,88387870
2020-01-16,8713216,88892910,0,0,0,88892910
2020-01-17,5481989,90920488,0,0,0,90920488
2020-01-20,3764691,91546465,0,0,0,91546465
2020-01-21,7255648,94485343,0,0,0,94485343
2020-01-22,2960297,93089630,0,0,0,93089630
2020-01-23,2658295,90359638,0,0,0,90359638
2020-02-03,4713175,86597173,0,0,0,86597173
2020-02-04,8528093,89329167,0,0,0,89329167
2020-02-05,4203554,89036568,0,0,0,89036568
2020-02-06,3915168,88119384,0,0,0,88119384
2020-02-07,3174596,87540023,0,0,0,87540023
2020-02-10,5352888,85656665,0,0,0,85656665
2020-02-11,6121947,87082294,0,0,0,87082294
2020-02-12,3462251,85854638,0,0,0,85854638
2020-02-13,3248562,84468034,0,0,0,84468034
2020-02-14,1856992,83867624,0,0,0,83867624
2020-02-17,4748512,84234499,0,0,0,84234499
2020-02-18,5666821,86073974,0,0,0,86073974
2020-02-19,16545193,98055128,0,0,0,98055128
2020-02-20,13009688,106912299,0,0,0,106912299
2020-02-21,6010807,109723886,0,0,0,109723886
2020-02-24,5820020,112749550,0,0,0,112749550
2020-02-25,3243912,112446194,0,0,0,112446194
2020-02-26,7273753,117236136,0,0,0,117236136
2020-02-27,4503019,116348135,0,0,0,116348135
2020-02-28,10563245,124358189,0,0,0,124358189
2020-03-02,10850623,130450612,0,0,0,130450612
2020-03-03,8173266,134805621,0,0,0,134805621
2020-03-04,9328651,139531438,0,0,0,139531438
2020-03-05,2730823,134884554,0,0,0,134884554
2020-03-06,4508245,134982092,0,0,0,134982092
2020-03-09,4221010,134434031,0,0,0,134434031
2020-03-10,5507686,135519696,0,0,0,135519696
2020-03-11,4420742,137880261,0,0,0,137880261
2020-03-12,7107237,143154692,0,0,0,143154692
2020-03-13,9054154,146590068,0,0,0,146590068
2020-03-16,4939003,147129832,0,0,0,147129832
