日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,292943003,0,1845088,12000,0,0
2017-07-13,292588281,0,354722,12000,0,0
2017-07-14,292160740,0,427541,12000,0,0
2017-07-17,291134209,0,1026531,12000,0,0
2017-07-18,290870107,0,264102,12000,0,0
2017-07-19,280052440,0,10817667,12000,0,0
2017-07-20,279640849,0,411591,12000,0,0
2017-07-21,278713017,0,927832,12500,500,0
2017-07-24,276993389,0,1719628,12500,0,0
2017-07-25,320605382,125186014,81574021,91000,78500,0
2017-07-26,377068656,128910570,72447296,132500,60000,18500
2017-07-27,398958080,119931360,98041936,113500,101000,120000
2017-07-28,393826522,85577715,90709273,132498,89998,71000
2017-07-31,427995081,132174336,98005777,168500,96000,59998
2017-08-01,429892032,71801551,69904600,102500,60000,126000
2017-08-02,478477792,142469062,93883302,240500,138000,0
2017-08-03,458776344,75741384,95442832,181000,500,60000
2017-08-04,485171402,137289443,110894385,163000,60000,78000
2017-08-07,483679330,59587986,61080058,210500,78000,30500
2017-08-08,489864659,141874039,135688710,152500,50000,108000
2017-08-09,526996311,162712352,125580700,198900,108500,62100
2017-08-10,530991633,98318212,94322890,100900,0,98000
2017-08-11,506572848,62971528,87390313,247100,179500,33300
2017-08-14,497303244,26008613,35278217,73800,0,173300
2017-08-15,502398111,27657501,22562634,195800,122000,0
2017-08-16,494070682,24722472,33049901,120800,0,75000
2017-08-17,489191751,37811494,42690425,209500,124500,35800
2017-08-18,492574763,32219583,28836571,194900,90300,104900
2017-08-21,482963143,29153182,38764802,276700,110000,28200
2017-08-22,480727081,16603192,18839254,129400,8200,155500
2017-08-23,460760627,23052258,43018712,227400,98000,0
2017-08-24,451081184,12567426,22246869,232300,59500,54600
2017-08-25,451809417,38158303,37430070,244800,90000,77500
2017-08-28,457481303,45113506,39441620,131600,6800,120000
2017-08-29,460450451,34298006,31328858,180300,55000,6300
2017-08-30,496968337,132949369,96431483,297400,167100,50000
2017-08-31,566205845,257356684,188119176,183300,50000,164100
2017-09-01,536842670,217981250,247344425,291400,164100,56000
2017-09-04,564910183,138614711,110547198,167400,0,124000
2017-09-05,584184768,127640249,108365664,180700,29500,16200
2017-09-06,613193763,111996924,79246706,115200,9000,153000
2017-09-07,597083969,86495269,102605063,153200,45000,7000
2017-09-08,613199543,104713544,88597970,211700,103500,45000
2017-09-11,618898753,92150721,86451511,157300,49200,103600
2017-09-12,588252265,116765566,147412054,297300,141500,1500
2017-09-13,583808247,85293154,89737172,198100,42300,141500
2017-09-14,579336931,72580573,77051889,186600,33000,44500
2017-09-15,570231264,44722940,53828607,119800,3200,70000
2017-09-18,576787395,47408407,40852276,124600,4800,0
2017-09-19,564129599,20782318,33440114,144800,25000,4800
2017-09-20,576257881,67113542,54985260,176100,58300,27000
2017-09-21,552560028,49829575,73527428,128800,3000,50300
2017-09-22,561389720,46668566,37838874,148800,50000,30000
2017-09-25,548567193,21769534,34592061,101800,3000,50000
2017-09-26,558235935,50900839,41232097,205400,106600,3000
2017-09-27,536935325,30360531,51661141,125800,4000,83600
2017-09-28,535215484,29883886,31603727,111800,10000,24000
2017-09-29,504925739,30330073,60619818,109500,10700,13000
2017-10-09,511547268,34887148,28265619,98800,0,10700
2017-10-10,511346016,33086399,33287651,126400,28800,1200
2017-10-11,507922019,19144625,22568622,126400,0,0
2017-10-12,511229511,41129384,38262220,152300,25900,0
2017-10-13,510901425,15186491,15514487,147600,25000,29700
2017-10-16,509737020,17649546,18813951,67600,0,80000
2017-10-17,505974534,8603363,12365849,72600,5000,0
2017-10-18,498692039,20706073,27988568,72600,0,0
2017-10-19,497224783,16417122,17884378,71600,4000,5000
2017-10-20,498632137,11187229,9779875,121600,50000,0
2017-10-23,499431628,11012105,10212614,155600,34000,0
2017-10-24,493725409,6876885,12583104,75600,0,80000
2017-10-25,494800412,21971831,20896828,71600,0,4000
2017-10-26,498510177,21395945,17686180,96600,25000,0
2017-10-27,494682100,19048270,22876347,80900,9300,25000
2017-10-30,495375573,16859316,16175869,71600,0,9300
2017-10-31,494458285,34262306,35179594,121599,49999,0
2017-11-01,493543202,14371673,15286756,121599,0,0
2017-11-02,461687907,13428185,45283480,79600,12000,53999
2017-11-03,459702047,14743781,16729641,67600,0,12000
2017-11-06,463201170,13885929,10646518,67600,0,0
2017-11-07,464387909,20997023,19810284,153200,85600,0
2017-11-08,462901934,11550377,13036352,102700,6800,57300
2017-11-09,462960569,18759292,18700657,200000,97300,0
2017-11-10,455326654,11006087,18640002,70000,0,130000
2017-11-13,454488637,12344527,13182544,97300,27300,0
2017-11-14,456742654,20845551,18591534,120000,50000,27300
2017-11-15,453265162,9158905,12636397,95000,25000,50000
2017-11-16,446365971,6121405,13020596,67600,0,27400
2017-11-17,435032688,10472437,21805720,86700,20000,900
2017-11-20,432374860,8586290,11244118,65700,0,21000
2017-11-21,429864045,6669387,9180202,67800,2100,0
2017-11-22,427202863,12228865,14959047,122800,55000,0
2017-11-23,418880890,12227337,20549310,67800,0,55000
2017-11-24,421870779,17032843,14042954,70100,4300,2000
2017-11-27,423799714,12054968,10126033,70100,0,0
2017-11-28,428708320,18120182,13211576,150100,80000,0
2017-11-29,431503652,27846512,25051180,70100,0,80000
2017-11-30,442618037,34928400,23814015,150100,80000,0
2017-12-01,442790850,13251998,13079185,85319,16219,81000
2017-12-04,440465630,19842961,22168181,94319,25000,16000
2017-12-05,443141368,22664170,19988432,124800,33000,2519
2017-12-06,442259406,12200063,13082025,65800,0,59000
2017-12-07,439511698,8504817,11252525,68900,3100,0
2017-12-08,438256711,6028360,7283347,65800,0,3100
2017-12-11,437824029,7039091,7471773,85800,20000,0
2017-12-12,438076153,7923063,7670939,114200,28400,0
2017-12-13,434033905,7185850,11228098,85800,0,28400
2017-12-14,424337590,8779059,18475374,85800,0,0
2017-12-15,414614979,6076320,15798931,85800,0,0
2017-12-18,416517023,15989160,14049360,130800,45000,0
2017-12-19,419387015,10836346,7966354,95800,0,35000
2017-12-20,416580040,6755172,9562147,93700,0,2100
2017-12-21,416000380,11019811,11599471,93700,0,0
2017-12-22,417405751,11398225,9992854,93700,0,0
2017-12-25,415836539,8727349,10296561,93700,0,0
2017-12-26,407819501,4282584,12299622,93700,0,0
2017-12-27,401918306,15351867,21220867,123700,30000,0
2017-12-28,399847993,19888652,21958965,74700,1000,50000
2017-12-29,403930881,17741998,13659110,74700,0,0
2018-01-02,412091189,27081636,18921328,106800,32100,0
2018-01-03,427776365,37994503,22309327,74700,0,32100
2018-01-04,419226199,21741731,30291897,74700,0,0
2018-01-05,427655606,29414956,20985549,75700,1000,0
2018-01-08,430226212,43177219,40606613,158400,92700,10000
2018-01-09,432189924,19628992,17665280,65900,0,92500
2018-01-10,435130225,23652521,20712220,65700,0,200
2018-01-11,438305802,13601534,10425957,75900,10200,0
2018-01-12,436914213,13544530,14936119,88000,12100,0
2018-01-15,439349266,19948991,17513938,81300,5400,12100
2018-01-16,431597344,8743887,16495809,81300,0,0
2018-01-17,433158483,21330027,19768888,110400,39300,10200
2018-01-18,422711188,11249518,21696813,71100,0,39300
2018-01-19,424005228,20387785,19093745,101100,30000,0
2018-01-22,432464243,34115777,25656762,71100,0,30000
2018-01-23,434085968,23323110,21701385,101100,30000,0
2018-01-24,435450412,29707034,28342590,71100,0,30000
2018-01-25,430294056,28929100,34085456,132100,61000,0
2018-01-26,427018923,14881839,18156972,92100,20000,60000
2018-01-29,413247169,65939514,79711268,70600,38500,60000
2018-01-30,386739564,51441601,77949206,101000,70500,40100
2018-01-31,397247435,50340423,39832552,71300,2000,31700
2018-02-01,396739775,43264846,43772506,87300,18000,2000
2018-02-02,398404697,92548203,92742865,38300,29100,108100
2018-02-05,394295505,78542933,82652125,85600,48100,800
2018-02-06,395625619,56929685,55599571,13100,0,72500
2018-02-07,385094753,50166230,60697096,74900,61800,0
2018-02-08,398061085,37590703,24624371,42000,10300,43200
2018-02-09,381665215,24789718,41185588,33700,30000,38300
2018-02-12,381847143,15292499,15071251,12300,8600,30000
2018-02-13,376888987,15799071,20757227,9700,0,2600
2018-02-14,368983139,7829475,15735323,21100,11400,0
2018-02-22,369915441,11886317,10954015,11200,0,9900
2018-02-23,369342281,21774145,22347305,60700,50000,500
2018-02-26,377088419,30950787,23204649,33400,2700,30000
2018-02-27,374867724,22034266,24254961,116900,104500,21000
2018-02-28,376228484,14836568,13475808,110700,0,6200
2018-03-01,374038256,7631549,9821777,10700,0,100000
2018-03-02,367863325,5157797,11332728,12700,2000,0
2018-03-05,366725468,5948954,7086811,92700,80000,0
2018-03-06,368872391,22635526,20488603,194700,182000,80000
2018-03-07,359461025,10243033,19654399,112700,0,82000
2018-03-08,359714639,7742913,7489299,12700,0,100000
2018-03-09,357984360,7881246,9611525,12700,0,0
2018-03-12,357786886,14996011,15193485,63400,50700,0
2018-03-13,357472587,12751144,13065443,12700,0,50700
2018-03-14,366736059,20894054,11630582,42700,30000,0
2018-03-15,361219480,19014797,24531376,12700,0,30000
2018-03-16,357735843,12657253,16140890,12700,0,0
2018-03-19,345839840,9222848,21118851,132700,120000,0
2018-03-20,342805399,6342698,9377139,104400,700,29000
