日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-04-15,5227941,4794388,0,0,0,4794388
2019-04-16,10549427,13569119,0,0,0,13569119
2019-04-17,148422412,144199599,0,0,0,144199599
2019-04-18,128556459,150033005,100000,100000,946000,150979005
2019-04-19,127043862,206648745,0,50000,475500,207124245
2019-04-22,65364046,199475346,0,50000,455000,199930346
2019-04-23,54387132,213916590,0,50000,454000,214370590
2019-04-24,75516519,237452711,50000,100000,941000,238393711
2019-04-25,59907032,223714306,0,100000,870000,224584306
2019-04-26,33918941,220088154,0,100000,866000,220954154
2019-04-29,20440617,190909567,0,100000,805000,191714567
2019-04-30,11919543,180700176,0,0,0,180700176
2019-05-06,13301993,165200354,0,0,0,165200354
2019-05-07,23253064,159230943,0,0,0,159230943
2019-05-08,14915951,148616744,0,0,0,148616744
2019-05-09,10280204,149771804,0,0,0,149771804
2019-05-10,31737703,162777145,0,0,0,162777145
2019-05-13,14498426,163529730,0,0,0,163529730
2019-05-14,21057701,165423235,0,0,0,165423235
2019-05-15,21491612,167789644,0,0,0,167789644
2019-05-16,20575472,173147180,0,0,0,173147180
2019-05-17,14821489,166361582,0,0,0,166361582
2019-05-20,11817816,166912652,50000,50000,344000,167256652
2019-05-21,10301514,165211681,0,0,0,165211681
2019-05-22,9480844,162223797,0,0,0,162223797
2019-05-23,7072064,159348942,0,0,0,159348942
2019-05-24,5787610,155408505,68700,68700,476091,155884596
2019-05-27,14278558,156244545,0,0,0,156244545
2019-05-28,18536736,162047328,0,0,0,162047328
2019-05-29,12075329,163844243,0,0,0,163844243
2019-05-30,12044818,163532634,20000,20000,139600,163672234
2019-05-31,18513585,171131177,0,20000,138600,171269777
2019-06-03,9308474,169074076,29600,49600,339760,169413836
2019-06-04,12152630,174999462,91500,114500,777455,175776917
2019-06-05,8009755,177200254,0,91500,624945,177825199
2019-06-06,3768470,170902612,51300,52800,349536,171252148
2019-06-10,5730670,173486772,1500,54300,362724,173849496
2019-06-11,22380399,175756765,38300,54800,385244,176142009
2019-06-12,9410518,171433212,10000,44800,310912,171744124
2019-06-13,13638655,177879332,82000,126800,882528,178761860
2019-06-14,6075167,173426223,0,26500,179405,173605628
2019-06-17,3700440,174018720,5000,31500,214515,174233235
2019-06-18,1941740,172864147,0,21500,145985,173010132
2019-06-19,21853648,181093963,49300,65800,453362,181547325
2019-06-20,11298159,181233482,0,16500,115335,181348817
2019-06-21,27928398,181369556,0,16500,117150,181486706
2019-06-24,15123614,187036561,20000,36500,256230,187292791
2019-06-25,9712414,187655737,0,36500,254040,187909777
2019-06-26,4066638,183815769,0,36500,254405,184070174
2019-06-27,13107270,177200012,65800,82300,584330,177784342
2019-06-28,10938107,172860637,21000,48300,336651,173197288
2019-07-01,45088930,187261688,106200,123700,915380,188177068
2019-07-02,10266567,171433294,0,32700,239364,171672658
2019-07-03,13035986,172530214,20000,37500,268125,172798339
2019-07-04,7543211,171312312,0,17500,124250,171436562
2019-07-05,5546136,172308215,0,17500,124425,172432640
2019-07-08,13332459,175555316,37500,55000,374000,175929316
2019-07-09,3700877,174996629,0,55000,376750,175373379
2019-07-10,5377577,175035743,0,55000,374550,175410293
2019-07-11,7429558,173986520,0,49700,333984,174320504
2019-07-12,5783217,175308643,0,49700,332990,175641633
2019-07-15,8404027,168160024,2000,51700,341737,168501761
2019-07-16,8801654,168813286,92000,143700,961353,169774639
2019-07-17,3245363,162146519,2000,55700,373190,162519709
2019-07-18,3001600,160621743,1000,18500,120805,160742548
2019-07-19,6429285,163902343,0,2500,16400,163918743
2019-07-22,3395681,161580635,1000,3500,22365,161603000
2019-07-23,1606262,159562582,0,2500,16300,159578882
2019-07-24,45256491,167750483,152000,154500,1107765,168858248
2019-07-25,64385860,172638447,0,96700,719448,173357895
2019-07-26,30633783,175941246,16800,25600,189952,176131198
2019-07-29,44360864,183720064,86900,108800,822528,184542592
2019-07-30,41572056,182824787,154700,201200,1535156,184359943
2019-07-31,25660537,173082505,69100,229400,1768674,174851179
2019-08-01,42725683,192551868,100700,260500,2042320,194594188
2019-08-02,33775353,186926110,12800,77900,588924,187515034
2019-08-05,39950849,188274652,65400,129400,984734,189259386
2019-08-06,32824373,185234559,192100,289900,2203240,187437799
2019-08-07,33042930,186145818,5900,251700,1832376,187978194
2019-08-08,26390751,187580071,9200,260400,1934772,189514843
2019-08-09,42835151,200014251,17000,269300,1957811,201972062
2019-08-12,34059799,199830219,300,259400,1974034,201804253
2019-08-13,44800429,213009392,0,199400,1457614,214467006
2019-08-14,82339142,225086077,123400,304300,2400927,227487004
2019-08-15,106989418,248195514,63800,339100,2828094,251023608
2019-08-16,91194896,250847323,17500,327900,2764197,253611520
2019-08-19,106077094,273280023,40200,368100,3338667,276618690
2019-08-20,61613051,275086420,0,305200,2728488,277814908
2019-08-21,48841158,283277140,21700,325500,2903460,286180600
2019-08-22,49537082,289548830,0,302600,2708270,292257100
2019-08-23,40900188,268603229,42900,311100,2684793,271288022
2019-08-26,32004476,251802638,24400,306500,2592990,254395628
2019-08-27,38381314,253679329,721320,1027820,8715914,262395243
2019-08-28,31383618,252834385,128700,1080920,9209438,262043823
2019-08-29,47237483,252081249,171900,1167220,10108125,262189374
2019-08-30,39358630,222498187,117500,1181220,10217553,232715740
2019-09-02,31920046,223700086,74000,1189820,10387129,234087215
2019-09-03,80130641,241144474,281600,1427120,13443470,254587944
2019-09-04,37066664,207153510,5200,1360793,12764239,219917749
2019-09-05,115639250,257367771,141700,1415393,14366239,271734010
2019-09-06,99188006,286516053,95100,1183193,12293375,298809428
2019-09-09,126589124,334733673,602850,1664070,17955316,352688989
2019-09-10,64443298,344151718,391250,1941220,20111039,364262757
2019-09-11,55416825,330510896,196200,1995020,19910300,350421196
2019-09-12,39751651,301748868,40000,1769720,17697200,319446068
2019-09-16,129366612,355415159,356400,1955720,20632846,376048005
2019-09-17,83050921,376352752,82500,1821720,19219146,395571898
2019-09-18,120093427,391552238,337100,1966620,22065476,413617714
2019-09-19,101736302,399612994,50100,1557520,17428649,417041643
