日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,19189338,737511562,11000,11000,210870,737722432
2017-07-13,10713137,737095146,0,0,0,737095146
2017-07-14,7501190,730647502,0,0,0,730647502
2017-07-17,24365106,715367307,0,0,0,715367307
2017-07-18,8082770,712567716,0,0,0,712567716
2017-07-19,23285092,717078135,0,0,0,717078135
2017-07-20,25790700,726787876,600,600,11370,726799246
2017-07-21,12357943,711054519,0,600,11370,711065889
2017-07-24,67697912,739408384,5300,5900,115817,739524201
2017-07-25,52887831,743653807,0,5900,114814,743768621
2017-07-26,27151879,738953588,0,5900,115522,739069110
2017-07-27,66961584,754040724,0,5900,116584,754157308
2017-07-28,45546407,765943979,0,5900,114224,766058203
2017-07-31,144361747,821107656,67400,72800,1489488,822597144
2017-08-01,148787720,811499658,1300,39700,808689,812308347
2017-08-02,92371433,833977522,0,38400,775296,834752818
2017-08-03,48051326,828130397,0,38400,765312,828895709
2017-08-04,66744654,828248641,32000,65400,1308000,829556641
2017-08-07,55512621,818898375,0,30300,615090,819513465
2017-08-08,47190576,798759432,0,300,6078,798765510
2017-08-09,66066143,814216122,5000,5300,106901,814323023
2017-08-10,114461230,836088657,57100,57400,1190476,837279133
2017-08-11,166800854,873691931,12300,13600,281112,873973043
2017-08-14,93169155,895914342,0,800,16680,895931022
2017-08-15,131108481,938066353,76000,76800,1643520,939709873
2017-08-16,74347589,876230011,24500,31300,661995,876892006
2017-08-17,121790933,860720949,32800,63400,1394800,862115749
2017-08-18,127095531,880344760,37000,68300,1508064,881852824
2017-08-21,82885414,863565675,11100,45300,998865,864564540
2017-08-22,68113888,874361912,12800,18900,415422,874777334
2017-08-23,110181796,897886800,200,4700,98935,897985735
2017-08-24,20986756,879047787,3300,7800,165516,879213303
2017-08-25,84483784,901363573,71600,75500,1645145,903008718
2017-08-28,82589411,905116509,1500,6900,152904,905269413
2017-08-29,64397237,870482498,2000,5900,129210,870611708
2017-08-30,49068878,856069118,0,4400,96844,856165962
2017-08-31,52234477,840576705,1200,5600,123480,840700185
2017-09-01,79752468,840153930,3600,9200,207736,840361666
2017-09-04,57720863,845860212,0,6700,149879,846010091
2017-09-05,50471197,858636139,0,6700,148740,858784879
2017-09-06,31796678,850058016,100,6800,151912,850209928
