日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2018-07-09,480436,480436,0,0,0,0
2018-07-10,15176108,14873477,177805,0,0,0
2018-07-11,22415501,10266030,3026637,0,0,0
2018-07-12,20724250,11620897,13312148,0,0,0
2018-07-13,38442691,29617253,11898812,0,0,0
2018-07-16,29451812,7870092,16860971,0,0,0
2018-07-17,34512579,14612460,9551693,0,0,0
2018-07-18,39579399,15499549,10432729,0,0,0
2018-07-19,38110547,17006507,18475359,0,0,0
2018-07-20,48532820,29452085,19029812,0,0,0
2018-07-23,57635642,37006250,27903428,0,0,0
2018-07-24,87124018,57987738,28499362,0,0,0
2018-07-25,101564539,55313853,40842968,80000,80000,0
2018-07-26,117664226,33871411,17771724,0,0,80000
2018-07-27,100464677,40197100,57396649,80000,80000,0
2018-07-30,97683687,40434221,43215211,20000,20000,80000
2018-07-31,101682162,27258357,23259882,50000,30000,0
2018-08-01,115782589,46553843,32453416,20000,0,30000
2018-08-02,117998706,38057164,35841047,70000,50000,0
2018-08-03,102678362,38144217,53464561,20000,0,50000
2018-08-06,102092648,26646184,27231898,70000,50000,0
2018-08-07,115316963,52331441,39107126,20000,0,50000
2018-08-08,119313682,48546920,44550201,180000,160000,0
2018-08-09,122428137,38583055,35468600,110000,40000,110000
2018-08-10,123576861,40179623,39030899,120000,60000,50000
2018-08-13,131743416,56062581,47896026,140000,50000,30000
2018-08-14,142067434,50325190,40001172,90000,30000,80000
2018-08-15,130976257,20714686,31805863,90000,50000,50000
2018-08-16,126653694,13298634,17621197,90000,50000,50000
2018-08-17,127721040,19239320,18171974,150000,110000,50000
2018-08-20,129743200,24430769,22408609,70000,30000,110000
2018-08-21,134982647,31505102,26265655,120000,50000,0
2018-08-22,133481101,22329163,23830709,139900,99900,80000
2018-08-23,134585740,24590606,23485967,90100,30100,79900
2018-08-24,123957106,5325401,15954035,60100,0,30000
2018-08-27,130144426,18520565,12333245,50000,30000,40100
2018-08-28,132375511,19879447,17648362,130000,80000,0
2018-08-29,124905861,10506329,17975979,20000,0,110000
2018-08-30,155293248,41230274,10842887,50000,30000,0
2018-08-31,147385685,13927879,21835442,75600,55600,30000
2018-09-03,136985834,11384704,21784555,94900,44300,25000
2018-09-04,128491355,12533819,21028298,194900,100000,0
2018-09-05,132813462,12471477,8149370,155000,25000,64900
2018-09-06,133625563,6144669,5332568,100000,0,55000
2018-09-07,134680620,19433095,18378038,250000,150000,0
2018-09-10,137127273,15188140,12741487,150000,0,100000
2018-09-11,148712493,40146939,28561719,187900,67900,30000
2018-09-12,153304379,23403788,18811902,150000,82100,120000
2018-09-13,152131526,12909073,14081926,180000,90000,60000
2018-09-14,149255459,10410146,13286213,260000,100200,20200
2018-09-17,151710006,9031266,6576719,80000,0,180000
2018-09-18,160024987,35434751,27119770,231000,190000,39000
2018-09-19,148691745,15449234,26782476,80000,40000,191000
2018-09-20,155932748,21586391,14345388,120000,80000,40000
2018-09-21,159553223,24106721,20463406,170000,150000,100000
2018-09-25,155999170,15157328,18711381,150000,80000,100000
2018-09-26,156275921,17333462,17056711,40000,10000,120000
2018-09-27,165314492,24418237,15379666,90000,70000,20000
2018-09-28,164645502,29527066,30196056,130000,90000,50000
2018-10-08,162705516,14660438,16600424,80000,0,50000
2018-10-09,176204957,23717364,10217923,80000,0,0
2018-10-10,158279706,23585119,41510370,250000,220000,50000
2018-10-11,155905798,15681250,18055158,120000,30000,160000
2018-10-12,178567319,47232813,24571292,189900,159900,90000
2018-10-15,184167711,27072985,21472593,180000,40000,49900
2018-10-16,213527996,55558252,26197967,70000,0,110000
2018-10-17,226751141,55520399,42297254,280000,230000,20000
2018-10-18,223899954,32617862,35469049,180000,0,100000
2018-10-19,233665453,52563355,42797856,230000,50000,0
2018-10-22,241869120,74850753,66647086,40000,20000,210000
2018-10-23,245512390,56562777,52919507,279933,259933,20000
2018-10-24,259125801,58831539,45218128,100000,0,179933
2018-10-25,262206671,40536992,37456122,68600,48600,80000
2018-10-26,278588846,69712877,53330702,254000,231400,46000
2018-10-29,287213448,45649993,37025391,190000,10000,74000
2018-10-30,302504575,40147107,24855980,141900,111900,160000
2018-10-31,308666550,73982125,67820150,190000,160000,111900
2018-11-01,304558656,67482015,71589909,230000,100000,60000
2018-11-02,314107420,76525451,66976687,50000,0,180000
2018-11-05,331793407,65234044,46976913,220000,190000,20000
2018-11-06,325040340,37814931,44567998,30000,20000,210000
2018-11-07,326112797,34240642,33168185,107900,77900,0
2018-11-08,338373674,37531246,25372518,210000,162100,60000
2018-11-09,339585456,25807125,24595343,108200,78200,180000
2018-11-12,384440247,90639275,45784484,190000,100000,18200
2018-11-13,372298679,59780034,71921602,154000,124000,160000
2018-11-14,399869604,89743153,62172228,185600,131600,100000
2018-11-15,423174309,67444416,44139711,77200,900,109300
2018-11-16,426057283,44409886,41526912,76500,0,700
2018-11-19,432232107,32492378,26299618,136700,60200,0
2018-11-20,427269869,40839241,45801479,236000,100000,700
2018-11-21,432167232,48723195,43825832,157000,101000,180000
2018-11-22,437379325,30142775,24930682,77200,200,80000
2018-11-23,416686718,29235980,49928587,213200,136000,0
2018-11-26,414994812,39842216,41877930,184100,50000,79100
2018-11-27,414979567,13938752,13953997,195300,76000,64800
2018-11-28,417376150,29044588,26648005,174100,114800,136000
2018-11-29,419058947,23771812,22089015,135600,61500,100000
2018-11-30,408234616,12029631,22853962,74700,0,60900
2018-12-03,423249082,42193951,27179485,66500,0,8200
2018-12-04,406354086,27991513,44886509,235800,169300,0
2018-12-05,394428270,35473806,47399622,182500,47000,100300
2018-12-06,394928587,23729059,23228742,104600,2100,80000
2018-12-07,383606670,12223035,23544952,45100,500,60000
2018-12-10,373954787,8439170,18091053,103900,60000,1200
2018-12-11,367653401,10316555,16617941,20100,0,83800
2018-12-12,351601202,20237462,36289661,171200,160000,8900
2018-12-13,355079427,30820647,27342422,0,0,171200
2018-12-14,355512058,18513884,18081253,60000,60000,0
2018-12-17,334558374,10712218,31665902,0,0,60000
2018-12-18,330553926,10981842,14986290,60000,60000,0
2018-12-19,327482187,9581714,12653453,0,0,60000
2018-12-20,324495521,6463738,9450404,64100,64100,0
2018-12-21,317288397,6169745,13376869,45300,41200,60000
2018-12-24,317237272,8947769,8998894,42600,0,2700
2018-12-25,315356213,19877564,21758623,106842,64242,0
2018-12-26,308265169,6237249,13328293,47942,1100,60000
2018-12-27,319048521,19121467,8338115,72028,24086,0
2018-12-28,318702664,17716509,18062366,110042,62100,24086
2019-01-02,325031694,15840972,9511942,110642,600,0
2019-01-03,325975856,13869911,12925749,75542,28000,63100
2019-01-04,324871522,19131406,20235740,47342,0,28200
2019-01-07,330030614,21081425,15922333,46342,0,1000
2019-01-08,344493565,29328667,14865716,50042,3700,0
2019-01-09,346355932,31343458,29481091,159442,110000,600
2019-01-10,346912833,18561180,18004279,48042,0,111400
2019-01-11,352075273,13323507,8161067,49342,1300,0
2019-01-14,337917298,24047021,38204996,156442,110000,2900
2019-01-15,347438980,32905822,23384140,45742,0,110700
2019-01-16,350006870,13836860,11268970,49142,3400,0
2019-01-17,342169125,28780493,36489847,149942,100800,0
2019-01-18,333670210,77295248,85794163,108542,60000,101400
2019-01-21,335867647,45988134,43790697,45342,0,63200
2019-01-22,336779204,33886666,32975109,45342,0,0
