日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5549292,5536292,0,0,0,5536292
2019-08-20,9698802,12158826,0,0,0,12158826
2019-08-21,7165754,14680621,0,0,0,14680621
2019-08-22,5009006,18393056,0,0,0,18393056
2019-08-23,4215368,20014415,0,0,0,20014415
2019-08-26,6276887,21960992,0,0,0,21960992
2019-08-27,4650717,23220959,0,0,0,23220959
2019-08-28,1681780,22369770,0,0,0,22369770
2019-08-29,4711949,26189507,0,0,0,26189507
2019-08-30,6038299,26723534,0,0,0,26723534
2019-09-02,20761050,40680297,3000,3000,39840,40720137
2019-09-03,8548982,43607688,0,3000,39720,43647408
2019-09-04,29591083,49343333,0,0,0,49343333
2019-09-05,26455847,59430911,3800,3800,52364,59483275
2019-09-06,26968919,68527506,22000,25800,365070,68892576
2019-09-09,29318386,75806344,0,25000,355750,76162094
2019-09-10,21139869,85640881,1500,26500,373120,86014001
2019-09-11,17102454,94020677,11800,38300,530838,94551515
2019-09-12,13087439,99027820,100,26600,370272,99398092
2019-09-16,17045003,102303366,5700,31900,432883,102736249
2019-09-17,15140831,108402926,31400,63300,826065,109228991
2019-09-18,9806563,106554306,0,25800,344430,106898736
2019-09-19,6097973,105439195,18100,43900,583870,106023065
2019-09-20,12164082,99174933,18400,59300,802922,99977855
2019-09-23,18904060,101660459,3000,62300,796194,102456653
2019-09-24,15036079,104994645,1000,59700,751026,105745671
2019-09-25,12746516,101314500,3000,57200,724724,102039224
2019-09-26,8947289,102882460,0,54400,682720,103565180
2019-09-27,9374489,106028824,1000,55400,696932,106725756
2019-09-30,6832585,105504648,600,52600,667494,106172142
2019-10-08,4772461,106513946,7900,59900,748151,107262097
2019-10-09,7804589,111770746,600,28100,349002,112119748
2019-10-10,10763406,116859292,2400,24400,300120,117159412
2019-10-11,12827498,120236609,600,22600,271652,120508261
2019-10-14,15220138,126440055,2400,24400,301584,126741639
2019-10-15,6459378,126035760,1600,23600,285324,126321084
2019-10-16,7204046,126751724,2400,25000,299250,127050974
2019-10-17,14729963,128601866,19300,41300,505099,129106965
2019-10-18,4517824,124924560,3000,25000,303000,125227560
2019-10-21,9047392,127811686,1000,26000,307580,128119266
2019-10-22,3217918,127708198,0,22000,262020,127970218
2019-10-23,7756201,128179547,9200,31200,371592,128551139
2019-10-24,4597266,126481725,15000,24200,284834,126766559
2019-10-25,3658169,126243508,0,18000,213480,126456988
2019-10-28,7684456,127857309,6300,6300,75096,127932405
2019-10-29,11341920,128990710,17700,24000,289920,129280630
2019-10-30,4716943,128489925,1000,10000,119100,128609025
2019-10-31,14009103,136858800,5000,12000,146280,137005080
2019-11-01,12424370,141194790,1300,12300,152766,141347556
2019-11-04,99658141,225359675,12000,12000,150240,225509915
2019-11-05,20290162,230589831,1300,11600,143028,230732859
2019-11-06,32701384,236905798,1700,3000,37530,236943328
2019-11-07,56776766,278106915,16700,19700,248811,278355726
2019-11-08,14071031,196468068,0,3000,37260,196505328
2019-11-11,9667905,165758558,1000,1000,12310,165770868
2019-11-12,6712037,168277324,0,0,0,168277324
2019-11-13,10152618,170158376,33000,33000,403590,170561966
2019-11-14,4624940,169927914,0,33000,408210,170336124
2019-11-15,2598526,167367486,0,33000,403590,167771076
2019-11-18,12600198,167062699,15900,48900,615651,167678350
2019-11-19,14829342,169371916,0,33000,420090,169792006
2019-11-20,19886013,160340536,15900,48900,630810,160971346
2019-11-21,11630387,160353474,1000,31000,411680,160765154
2019-11-22,10372504,160371187,0,31000,406100,160777287
2019-11-25,6422743,159929752,8000,39000,516750,160446502
2019-11-26,7490641,158906118,10000,49000,650720,159556838
2019-11-27,6862165,155777162,0,44000,579040,156356202
2019-11-28,21431560,163160295,0,43000,571900,163732195
2019-11-29,13294918,155074744,1500,31500,409500,155484244
2019-12-02,16804404,160445695,9500,39500,507575,160953270
2019-12-03,6131576,158694040,0,31500,410130,159104170
2019-12-04,17904665,163027085,1500,31500,402885,163429970
2019-12-05,9048887,160450252,23400,54900,712053,161162305
2019-12-06,7306954,158921026,1500,54900,716994,159638020
2019-12-09,24275428,167751000,2200,57100,733735,168484735
2019-12-10,23266571,175957356,80000,134400,1771392,177728748
2019-12-11,8798394,168959941,1500,134400,1767360,170727301
2019-12-12,11183426,173296912,2000,132400,1730468,175027380
2019-12-13,13907438,169304753,0,130400,1695200,170999953
2019-12-16,24708130,179810487,2000,132400,1756948,181567435
2019-12-17,26900621,180490866,1500,132400,1788724,182279590
2019-12-18,11126350,173060238,1500,132400,1807260,174867498
