日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,111633211,2589282161,445600,3741205,46690238,2635972399
2017-07-13,291053157,2609805710,2517559,5502964,72419005,2682224715
2017-07-14,205824767,2595858753,441450,4678495,61943273,2657802026
2017-07-17,252727631,2514589306,1157550,5054545,63232359,2577821665
2017-07-18,177615180,2553653835,614600,5072531,62797933,2616451768
2017-07-19,356167939,2545275933,2254208,5604349,75322451,2620598384
2017-07-20,257939786,2559449225,679800,5282605,70681254,2630130479
2017-07-21,222112029,2573678060,626496,4526151,59926238,2633604298
2017-07-24,205920448,2606333601,479282,4016956,53666533,2660000134
2017-07-25,162397617,2609405743,462949,3727905,48947394,2658353137
2017-07-26,166043994,2613415650,591265,3716870,49211359,2662627009
2017-07-27,260741288,2629549691,2422547,5443152,72829372,2702379063
2017-07-28,104376000,2599909133,196100,4336545,57155662,2657064795
2017-07-31,182282831,2618221182,753600,4469345,59442289,2677663471
2017-08-01,309744061,2630274709,1754350,5029048,67791566,2698066275
2017-08-02,449176033,2631338429,959650,4238716,59214865,2690553294
2017-08-03,259239864,2677511265,445800,3879466,53730605,2731241870
2017-08-04,305922901,2620689984,1710671,4963287,69088953,2689778937
2017-08-07,168613153,2641855610,194150,4567987,63266622,2705122232
2017-08-08,295492245,2595126544,2216600,6301937,89109387,2684235931
2017-08-09,150732845,2586737542,148200,5140887,71098468,2657836010
2017-08-10,227549974,2586175104,840700,3789316,51686268,2637861372
2017-08-11,164866587,2528167654,1295330,4121346,53330216,2581497870
2017-08-14,138195276,2563710600,1062318,4709664,62497243,2626207843
2017-08-15,96723628,2555255288,307400,4507146,59178828,2614434116
2017-08-16,105783950,2574206632,351299,4375595,57845366,2632051998
2017-08-17,148039729,2591499666,434200,3299316,44144847,2635644513
2017-08-18,89728201,2579872651,307000,2727216,35808347,2615680998
2017-08-21,94676755,2562456037,450000,2837816,37828088,2600284125
2017-08-22,145884756,2556068433,1651400,3980216,53374698,2609443131
2017-08-23,245815801,2552519290,2487716,5533132,75527254,2628046544
2017-08-24,116093090,2538753065,169300,3014716,40336899,2579089964
2017-08-25,413098523,2598123558,3307998,5718614,80403713,2678527271
2017-08-28,502324773,2588323122,2009335,6064099,89869947,2678193069
2017-08-29,268901007,2573862038,1472822,6532221,95305107,2669167145
2017-08-30,278933811,2601176061,1154559,6378030,92353873,2693529934
2017-08-31,263319752,2697268353,2240700,6410682,93531853,2790800206
2017-09-01,252859195,2701578745,789500,5105225,74944702,2776523447
2017-09-04,187185400,2690872031,709150,4851711,71514220,2762386251
2017-09-05,188944590,2717845074,753200,5065711,73655438,2791500512
2017-09-06,153559035,2711068169,610350,5143861,74277352,2785345521
2017-09-07,140384091,2693897240,382100,4277561,61040797,2754938037
2017-09-08,153305259,2723330527,1061502,4871363,69709207,2793039734
2017-09-11,142473405,2753039352,374400,4783661,69171738,2822211090
2017-09-12,253193503,2785482001,1887900,6407811,93233652,2878715653
2017-09-13,158688787,2829771839,3255050,8687961,125975435,2955747274
2017-09-14,193196395,2868664997,1483801,4982462,72345348,2941010345
2017-09-15,223618769,2899139267,4206688,7639149,111684360,3010823627
2017-09-18,233204601,2854403670,938000,5673961,83917885,2938321555
2017-09-19,139737578,2856133342,360200,5139761,74269549,2930402891
2017-09-20,109909847,2867183025,415650,5052961,72863697,2940046722
2017-09-21,135230852,2837595601,371100,3701011,52406315,2890001916
2017-09-22,105214684,2810555032,418200,3362161,46902149,2857457181
2017-09-25,103934118,2839892077,216200,3031411,41803159,2881695236
2017-09-26,69857716,2822235419,170500,2162711,30191446,2852426865
2017-09-27,97631079,2819581514,288200,2204852,30934074,2850515588
2017-09-28,66269574,2802637054,70500,1041146,14544811,2817181865
2017-09-29,89145769,2743868188,91200,905460,12757933,2756626121
2017-10-09,159280159,2827945530,171100,792860,11203113,2839148643
2017-10-10,120684203,2844539061,603100,1237860,17515721,2862054782
2017-10-11,88294075,2858590844,164901,1097061,15391768,2873982612
2017-10-12,87820351,2846496997,55300,1035861,14377751,2860874748
2017-10-13,59770400,2829331672,290000,1290561,17938798,2847270470
2017-10-16,134843906,2855033353,239400,1034310,13994216,2869027569
2017-10-17,82152902,2859599184,143200,936410,12454253,2872053437
2017-10-18,77487458,2839694574,7000,941210,12339265,2852033839
2017-10-19,99373401,2827049463,414411,1108071,13972777,2841022240
2017-10-20,48515989,2823766494,26100,1007210,12791567,2836558061
2017-10-23,46974684,2818232997,113600,689610,8778737,2827011734
2017-10-24,61192470,2788523017,62571,650981,8404166,2796927183
2017-10-25,58017936,2766465749,257500,830945,10702571,2777168320
2017-10-26,85996582,2764740998,507700,1191945,15364172,2780105170
2017-10-27,61031932,2771235047,51800,886045,11288212,2782523259
2017-10-30,106869433,2726521939,421550,975995,12053540,2738575479
2017-10-31,43226671,2724638336,76300,680210,8393791,2733032127
2017-11-01,52187231,2701974882,287429,928339,11594956,2713569838
2017-11-02,93377424,2711614073,1270135,2025774,25666559,2737280632
2017-11-03,56499499,2673982730,45400,1256089,15688553,2689671283
2017-11-06,64889236,2686081071,9600,534914,6782709,2692863780
2017-11-07,86317540,2688548300,267100,769279,9823694,2698371994
2017-11-08,127309294,2698592608,1116250,1743229,22539952,2721132560
2017-11-09,67650500,2702080296,290900,1133079,14639381,2716719677
