日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,34765074,916589924,0,177,1674,916591598
2017-07-13,14521667,914705963,55800,55977,529542,915235505
2017-07-14,15447377,915117687,0,177,1648,915119335
2017-07-17,31830048,900873715,55800,55977,476924,901350639
2017-07-18,31879838,900214785,0,177,1526,900216311
2017-07-19,19281064,895058091,55800,55977,487000,895545091
2017-07-20,17537182,887664626,0,177,1535,887666161
2017-07-21,15928879,884441841,9000,9177,79748,884521589
2017-07-24,19307631,885971229,46800,46977,414337,886385566
2017-07-25,13361718,879198286,0,177,1552,879199838
2017-07-26,22688602,885253095,55800,55977,481962,885735057
2017-07-27,48555890,899598687,0,83,743,899599430
2017-07-28,22336618,897332018,55801,55884,498485,897830503
2017-07-31,27679952,900454455,0,84,756,900455211
2017-08-01,31779926,908090419,55800,55884,512456,908602875
2017-08-02,22332339,905743749,0,84,756,905744505
2017-08-03,48143669,918735676,55800,55884,518045,919253721
2017-08-04,34158465,876020411,0,84,792,876021203
2017-08-07,27795038,873040259,5400,5400,51030,873091289
2017-08-08,23761194,875219868,50600,50600,479182,875699050
2017-08-09,18556087,864659011,0,0,0,864659011
2017-08-10,24900772,861982468,56000,56000,515200,862497668
2017-08-11,71313276,873960450,0,0,0,873960450
2017-08-14,205302480,948118834,0,0,0,948118834
2017-08-15,121079732,990556204,4800,4800,49056,990605260
2017-08-16,107138878,963221749,30600,30600,315792,963537541
2017-08-17,133303301,939122429,45400,55400,578376,939700805
2017-08-18,74410456,943313153,10600,20600,209708,943522861
2017-08-21,52245516,941871063,0,10000,102900,941973963
2017-08-22,47106132,933815112,56000,66000,685080,934500192
2017-08-23,53332302,914207274,20000,30000,307500,914514774
2017-08-24,56971841,890126451,56000,86000,845380,890971831
2017-08-25,31782724,886563213,0,30000,298200,886861413
2017-08-28,60680334,905633526,0,30000,306300,905939826
2017-08-29,33925126,910133944,56000,86000,860860,910994804
2017-08-30,32807680,906448058,0,30000,304500,906752558
2017-08-31,36530247,915087659,0,30000,305700,915393359
2017-09-01,69530775,922104877,30000,50000,517000,922621877
2017-09-04,69210616,928247222,0,20000,208400,928455622
2017-09-05,47312613,928079615,56000,76000,779760,928859375
2017-09-06,53423181,939997332,0,20000,205200,940202532
2017-09-07,50904675,939583334,56000,76000,760000,940343334
2017-09-08,23385509,934750287,0,10000,100600,934850887
2017-09-11,33882475,931917844,56000,56000,572320,932490164
2017-09-12,72453085,944458792,0,0,0,944458792
2017-09-13,48247595,939650494,0,0,0,939650494
2017-09-14,114421327,947706609,56000,56000,607040,948313649
2017-09-15,61092259,946341849,0,54000,574020,946915869
2017-09-18,49543350,944902148,2000,2000,21460,944923608
2017-09-19,58774057,941408622,54000,56000,582400,941991022
