day,open,high,low,close,volume
2021-05-12,21.000,23.900,19.010,20.880,27197586
2021-05-13,21.550,26.330,21.550,23.710,23985650
2021-05-14,23.060,25.300,21.550,24.770,17477116
2021-05-17,24.490,26.800,23.710,24.800,11946836
2021-05-18,24.000,25.460,23.480,25.210,7985754
2021-05-19,25.030,25.610,23.700,24.020,7169696
2021-05-20,23.500,24.880,23.220,23.490,6321280
2021-05-21,23.800,23.960,21.840,22.220,7052024
2021-05-24,22.100,23.480,22.000,22.730,3681693
2021-05-25,22.730,23.120,21.700,22.100,3885489
2021-05-26,21.990,22.550,21.560,22.170,3241324
2021-05-27,22.450,26.600,22.450,26.600,6957240
2021-05-28,29.500,31.500,28.000,29.200,13387327
2021-05-31,28.520,34.850,28.120,34.800,11068710
2021-06-01,33.800,39.390,33.000,37.000,9313312
2021-06-02,36.800,37.560,34.800,36.880,4686624
2021-06-03,37.480,38.210,34.800,34.890,5115840
2021-06-04,34.880,35.240,33.300,34.000,3321167
2021-06-07,34.230,35.000,32.100,34.000,3290798
2021-06-08,33.940,37.450,33.420,35.000,5468012
2021-06-09,34.230,34.790,32.150,34.600,2959535
2021-06-10,34.600,34.960,32.880,33.720,2449176
2021-06-11,33.480,34.000,32.380,33.780,1843646
2021-06-15,33.280,35.660,33.180,34.530,1965181
2021-06-16,34.390,34.940,32.400,33.000,2004843
2021-06-17,32.410,34.800,32.410,33.750,2613357
2021-06-18,34.260,34.480,32.750,33.800,2297377
2021-06-21,33.310,36.910,33.140,36.030,3128510
2021-06-22,36.000,36.930,34.820,35.330,2010972
2021-06-23,35.210,36.290,34.350,35.180,2584404
2021-06-24,35.880,35.880,33.800,34.140,1767239
2021-06-25,34.400,34.770,33.080,34.770,2209273
2021-06-28,34.220,35.250,34.010,34.770,1020977
2021-06-29,34.780,34.950,33.500,33.960,1196753
2021-06-30,33.950,33.950,32.700,33.200,1186502
2021-07-01,32.010,33.950,32.010,32.790,845387
2021-07-02,32.790,33.900,31.400,33.690,2237787
2021-07-05,33.670,33.800,32.800,33.330,1033164
2021-07-06,33.330,33.700,32.150,32.920,871168
2021-07-07,32.700,32.900,32.160,32.760,1116329
2021-07-08,33.800,37.610,32.990,34.730,4308284
2021-07-09,34.090,36.980,33.000,36.280,2332129
2021-07-12,35.600,36.600,35.000,35.690,1529367
2021-07-13,35.780,35.800,34.310,34.740,1749963
2021-07-14,35.400,35.400,33.710,34.000,1211891
2021-07-15,33.830,33.990,32.790,33.400,918629
2021-07-16,33.880,35.370,33.100,33.550,1275917
2021-07-19,33.100,33.830,32.280,32.800,1271677
2021-07-20,32.800,33.820,32.480,32.900,774899
2021-07-21,32.900,33.990,32.640,33.170,1114775
2021-07-22,32.540,33.380,32.540,32.620,849837
2021-07-23,32.310,35.590,32.310,35.200,2921625
2021-07-26,35.200,36.470,34.520,35.990,1590804
2021-07-27,35.990,36.880,33.510,34.100,2297587
2021-07-28,34.100,34.450,31.420,33.000,2116856
2021-07-29,33.030,35.260,32.610,35.260,2041515
2021-07-30,35.250,41.500,34.250,40.830,4359484
2021-08-02,40.110,43.180,39.150,42.030,3178466
2021-08-03,41.700,43.080,40.590,42.040,1813750
2021-08-04,42.030,44.000,41.070,43.080,2154595
2021-08-05,43.460,43.800,39.100,41.000,2652299
2021-08-06,41.000,41.200,39.300,39.700,1821896
2021-08-09,39.580,43.610,38.880,42.350,2700327
2021-08-10,41.550,45.800,41.550,43.560,2146163
2021-08-11,42.990,45.170,42.100,44.260,1380171
2021-08-12,44.260,44.750,42.650,43.300,1255067
2021-08-13,43.300,46.290,43.210,45.070,2154106
2021-08-16,45.650,47.300,44.960,44.980,1804338
2021-08-17,44.990,45.510,41.410,41.900,1721640
2021-08-18,41.500,42.830,41.090,41.630,915305
2021-08-19,41.630,42.570,41.000,42.100,854237
2021-08-20,42.340,42.340,39.770,41.560,1281981
2021-08-23,41.500,43.000,41.230,42.870,1027880
2021-08-24,43.200,45.540,42.310,45.080,1282354
2021-08-25,45.080,45.500,43.500,44.240,1392642
2021-08-26,43.910,46.860,43.760,44.450,1296850
2021-08-27,43.880,45.130,43.500,44.600,805808
2021-08-30,44.600,52.520,42.620,51.910,3743564
2021-08-31,50.200,51.880,49.880,50.780,1915676
2021-09-01,50.010,54.530,49.180,50.900,2113475
2021-09-02,50.130,52.390,50.000,51.410,953821
2021-09-03,51.000,52.000,48.710,52.000,1499179
2021-09-06,51.860,53.990,50.700,51.450,1045996
2021-09-07,51.000,55.550,50.000,54.270,1170287
2021-09-08,54.000,57.190,52.560,54.350,1094075
2021-09-09,54.200,54.920,52.000,54.300,860804
2021-09-10,53.500,54.990,52.000,54.000,695704
2021-09-13,53.010,53.520,51.300,53.050,879017
2021-09-14,53.190,54.470,51.900,53.500,624749
2021-09-15,53.530,53.530,51.500,52.600,653677
2021-09-16,52.100,52.820,51.520,52.520,613613
2021-09-17,53.310,53.310,50.520,53.200,889268
2021-09-22,51.020,55.560,51.010,54.820,1102379
2021-09-23,55.300,55.300,53.210,54.100,576645
2021-09-24,53.600,54.250,52.100,53.000,612369
2021-09-27,53.590,53.590,48.190,49.950,1230543
2021-09-28,49.050,50.750,48.500,49.100,569631
2021-09-29,48.330,49.800,44.450,45.990,1521258
2021-09-30,45.900,48.460,45.220,47.870,648890
2021-10-08,47.890,50.500,46.740,47.450,408322
2021-10-11,47.000,48.070,44.000,44.520,915732
2021-10-12,43.990,45.670,39.050,40.070,1818868
2021-10-13,40.210,41.870,39.350,40.480,650198
2021-10-14,39.970,42.440,39.970,41.350,1048906
2021-10-15,41.360,42.200,41.000,41.370,809837
2021-10-18,40.510,44.670,40.500,43.810,1658243
2021-10-19,44.730,44.730,42.100,44.130,876422
2021-10-20,43.790,44.990,43.350,44.970,342933
2021-10-21,44.790,45.020,43.190,43.900,631849
2021-10-22,43.700,43.810,42.490,43.220,465565
2021-10-25,44.900,44.900,40.600,41.260,1076647
2021-10-26,40.800,41.460,39.690,40.220,1497525
2021-10-27,40.470,40.470,38.510,39.100,1123525
2021-10-28,39.690,39.690,36.070,38.180,1150002
2021-10-29,39.010,39.100,37.010,38.130,957270
2021-11-01,37.250,38.880,35.120,38.390,1176162
2021-11-02,38.390,39.880,37.460,38.140,987774
2021-11-03,38.140,39.730,36.960,38.900,1129308
2021-11-04,38.600,43.350,38.600,42.040,2295793
2021-11-05,42.300,44.300,41.330,43.000,1635577
2021-11-08,42.500,43.750,39.990,40.200,1293382
2021-11-09,39.840,41.890,39.490,40.570,664149
2021-11-10,43.000,43.000,39.550,39.750,1172754
2021-11-11,39.520,41.500,38.380,40.160,1690658
2021-11-12,41.770,45.500,40.000,44.330,3253641
2021-11-15,44.980,48.850,44.350,48.400,3646757
