day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-20,6.49,6.56,6.43,6.51,22171371,649270565,473856,27226457,0.004629629629629539,22171371.0,196360644.0,0.18906860737863762,6.63,6.48,0.0215716486902926,0.0030816640986131016,0.004629629629629539,0.02208201892744488,2.160427370925993,0.5561141751467478,3.8848629786426465
2017-12-06,6.47,6.52,6.43,6.51,15065777,606504551,504956,12733353,0.0015384615384614886,15065777.0,319648893.0,0.13053034064296876,6.51,6.5,0.0061823802163833985,0.0061823802163833985,0.0015384615384614886,0.022012578616352085,2.6080178505930753,0.4307530918547582,6.054553989069102
2018-01-03,6.54,6.98,6.54,6.76,54945274,628781396,1050475,64916388,0.025796661608497695,54945274.0,406552125.0,0.17477419397947422,7.3,6.59,0.11620795107033643,0.03363914373088672,0.025796661608497695,0.041074249605055346,6.6460966013086225,0.48548386349204886,13.689634406185512
2018-05-08,5.85,5.88,5.83,5.87,14310816,556110783,404100,12438829,0.0017064846416381396,14310816.0,385672831.0,0.14845273399421316,6.2,5.86,0.05982905982905984,0.0034188034188034067,0.0017064846416381396,0.015597920277296451,1.0974207092245742,0.5482639545897494,2.001628412806644
2018-05-18,6.0,6.2,5.97,6.16,54373660,589591607,816500,70723434,0.0318257956448913,54373660.0,505859342.0,0.21375397025963025,6.18,5.97,0.030000000000000027,0.026666666666666616,0.0318257956448913,0.017035775127768327,1.8080286790692313,0.5071438973151496,3.5651196605954327
2018-06-19,5.77,5.95,5.72,5.91,58579356,507517711,551000,11227232,0.013722126929674117,58579356.0,550564942.0,0.032846359640540126,5.87,5.83,0.017331022530329365,0.024263431542461023,0.013722126929674117,0.010398613518197708,0.6855962544003957,0.23180179730278838,2.9576830826071796
2018-08-08,5.33,5.48,5.32,5.4,15410228,456756298,358900,12423577,0.00746268656716409,15410228.0,561576984.0,0.14929450799867514,5.42,5.36,0.016885553470919357,0.013133208255159623,0.00746268656716409,0.03875968992248069,1.6932010568275926,0.6001696421777478,2.821204102699566
2019-04-01,5.36,5.48,5.35,5.48,22923211,339316921,440100,13807307,0.020484171322160183,22923211.0,853883851.0,0.11123336316665919,5.86,5.37,0.09328358208955234,0.02238805970149249,0.020484171322160183,0.023423423423423406,0.6865178944924957,0.33830744326897066,2.029272214228763
2020-02-18,3.62,3.66,3.61,3.65,9652536,225282444,118600,2122285,0.005509641873278293,9652536.0,1048264355.0,0.06048641701457048,4.34,3.63,0.19889502762430933,0.008287292817679592,0.005509641873278293,0.0196629213483146,0.43756131627773764,0.13738771144975348,3.1848650192980763
2020-11-17,3.49,3.54,3.47,3.5,18425437,233135318,825000,2237151,0.008645533141210304,18425437.0,1541819862.0,0.03464092492043603,3.79,3.47,0.08595988538681953,0.002865329512893977,0.008645533141210304,0.032738095238095344,1.2828018325429436,0.5061451810912867,2.534454303757525
2021-02-19,3.64,3.8,3.6,3.72,74556433,285007739,167400,43348939,0.016393442622950838,74556433.0,2098481963.0,0.15714176480867129,4.08,3.66,0.1208791208791209,0.0219780219780219,0.016393442622950838,0.03921568627450989,4.311196166194097,0.7035374673999928,6.1278842506094815
2021-03-04,3.61,3.71,3.61,3.64,73524263,320563586,515400,30755026,0.008310249307479367,73524263.0,2163868879.0,0.11428897380863255,3.86,3.61,0.06925207756232687,0.008310249307479367,0.008310249307479367,0.03141361256544495,0.8311606771397002,0.41207256102195,2.0170250479148657
2021-03-29,3.51,3.57,3.47,3.55,53899189,338900054,239700,12894732,0.014285714285714235,53899189.0,2183317838.0,0.06796532942942121,3.73,3.5,0.06267806267806275,0.01139601139601143,0.014285714285714235,0.01949860724233976,2.4223666096672685,0.4188505924582192,5.783366797813237
2021-04-30,3.64,3.68,3.6,3.67,39242412,317918832,55400,9666235,0.005479452054794498,39242412.0,2357839562.0,0.06767063823533746,4.02,3.65,0.10439560439560425,0.008241758241758212,0.005479452054794498,0.01671309192200554,1.619787977608056,0.2878841422575835,5.626527272067508
2021-07-06,3.89,4.0,3.88,3.94,64110252,316720500,410701,26183253,0.023376623376623273,64110252.0,2610751026.0,0.10365730094586413,3.93,3.85,0.010282776349614497,0.01285347043701801,0.023376623376623273,0.04336043360433606,1.9795788627571502,0.8066364974007589,2.454115167285372
2021-09-06,3.8,4.13,3.75,4.13,183475777,464884366,1650200,128345175,0.10133333333333328,183475777.0,2941021417.0,0.17754342314457322,5.12,3.75,0.34736842105263177,0.08684210526315783,0.10133333333333328,0.0997067448680351,2.441458527717633,0.8709631726123912,2.8031707935418835
2021-10-18,4.13,4.3,4.12,4.26,56283117,721570536,1596764,28196708,0.024038461538461453,56283117.0,3380846135.0,0.11899759113231154,4.63,4.16,0.12106537530266337,0.03147699757869238,0.024038461538461453,0.04618937644341803,0.8659303877106601,0.41325322845060397,2.0953989662882075
2021-11-15,4.12,4.35,4.06,4.21,163929992,797174113,1988172,110830450,0.05249999999999999,163929992.0,3512879036.0,0.16078098270196714,5.03,4.0,0.220873786407767,0.021844660194174637,0.05249999999999999,0.09890109890109877,1.537947307979997,0.3413346621182274,4.505687463546557
2022-01-07,4.3,4.48,4.27,4.36,102223665,893124576,667700,42796262,0.023474178403755985,102223665.0,3475826341.0,0.09569215448161776,4.46,4.26,0.037209302325581506,0.013953488372093092,0.023474178403755985,0.019138755980861344,1.054987988286023,0.30203076274551466,3.4929819025585007
