day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,28.13,28.5,26.7,27.57,6783589,29.0,28.15,1,3.0,0.23125844448283583,27.3,-0.009793253536452662,30.472
2018-02-06,24.81,25.98,23.99,25.07,5029106,27.28,25.59,1,3.0,0.5710375436955275,26.54,0.05863581970482645,30.232
2018-03-26,24.38,24.59,24.0,24.37,2187912,24.5,24.61,1,3.0,0.5170344266888514,24.96,0.0242100943783341,25.7
2018-08-20,17.21,17.26,16.5,17.04,3999065,17.96,17.22,1,3.0,0.48568998663382,17.71,0.03931924882629123,18.232
2018-12-28,12.44,12.62,12.24,12.36,5781340,12.93,12.48,1,3.0,0.2587749430097117,12.65,0.023462783171521062,13.466
2020-02-03,9.7,9.7,9.7,9.7,2024400,11.1,10.78,1,3.0,0.510658251787427,9.33,-0.03814432989690719,11.112
2020-09-24,11.3,11.4,11.01,11.03,12259987,11.49,11.31,1,3.0,0.32175471193625804,11.11,0.0072529465095194645,11.790000000000001
2021-02-25,21.92,22.2,21.43,21.47,29199092,22.82,21.89,1,3.0,0.3416558054280803,22.56,0.0507685142058687,24.228
2021-08-06,20.83,21.6,20.83,21.23,23759485,21.21,21.31,1,3.0,0.2755597505190459,23.46,0.10504003768252468,22.252000000000002
2022-03-08,23.45,23.67,22.87,22.88,24204426,24.04,23.1,1,3.0,0.39837700598921777,23.76,0.03846153846153855,23.279999999999998
