day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-19,6.6,6.65,6.32,6.39,28571346,6.81,6.6,1,3.0,0.6984689567495561,6.51,0.018779342723004744,7.0
2018-08-17,6.3,6.32,6.1,6.11,9429645,6.34,6.25,1,3.0,0.4456169531260692,6.16,0.008183306055646433,6.328
2019-08-12,18.22,18.52,17.5,18.24,69947971,19.36,18.32,1,3.0,0.7065637153768445,18.68,0.02412280701754388,18.654
2019-12-11,19.96,19.98,19.54,19.65,38856428,20.54,19.95,1,3.0,1.271452072893788,19.92,0.013740458015267354,20.884
2020-09-08,36.12,36.22,33.59,34.08,69089059,39.06,36.15,1,3.0,1.5636006169465166,34.39,0.009096244131455489,34.3
2020-12-11,24.13,24.17,23.21,23.46,63267159,25.43,24.46,1,3.0,0.5940378974309559,23.76,0.01278772378516635,25.698
2021-04-12,18.65,19.1,18.4,18.43,30714620,19.18,18.65,1,3.0,1.3350852554357635,18.51,0.0043407487791644606,19.554
2021-07-28,11.15,11.15,10.66,10.92,58076064,11.89,11.17,1,3.0,0.2786411599153067,12.09,0.1071428571428572,12.362
2021-08-27,11.1,11.26,11.08,11.11,21881102,11.6,11.2,1,3.0,0.2520606036290267,11.5,0.035103510351035094,11.554
2022-04-26,14.81,15.06,13.89,13.99,65617297,15.0,14.8,1,3.0,0.3318521886634289,14.76,0.05503931379556826,15.197999999999999
