day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-11,9.69,9.73,9.51,9.6,2333055,9.72,9.68,1,3.0,0.5105382020824167,9.65,0.005208333333333481,9.7
2019-08-05,5.73,5.79,5.67,5.68,2719027,5.78,5.75,1,3.0,0.4008381560566754,5.62,-0.010563380281690127,5.798
2019-11-15,6.4,6.46,6.35,6.36,3580500,6.41,6.4,1,3.0,0.39929597274221984,6.62,0.04088050314465397,6.62
2019-11-28,6.52,6.56,6.45,6.45,3908094,6.63,6.55,1,3.0,0.2314187735795743,6.83,0.058914728682170514,6.458
2020-09-25,6.76,6.77,6.64,6.68,6812311,6.95,6.73,1,3.0,0.8558401010760981,6.74,0.008982035928143839,7.088
2020-12-08,6.99,7.04,6.89,6.91,6975506,7.13,6.98,1,3.0,0.9567438366910919,7.09,0.026049204052098318,7.1080000000000005
2021-07-28,13.24,13.58,12.51,13.3,40316416,14.34,13.45,1,3.0,0.5575745940954175,15.5,0.16541353383458635,16.727999999999998
2022-03-08,11.69,11.84,11.01,11.25,13277416,12.23,11.69,1,3.0,0.6590784211084539,11.3,0.004444444444444473,12.661999999999999
2022-03-09,11.21,11.3,10.23,10.61,25030773,11.69,11.25,1,3.0,0.36903978020160566,11.05,0.041470311027332896,12.572
2022-04-27,8.0,8.45,7.9,8.19,26552493,9.34,8.39,1,3.0,0.3131598779827425,8.91,0.08791208791208804,9.700000000000001
