day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,9.24,9.33,8.8,8.95,7625916,9.29,9.24,1,3.0,1.6052358095758672,8.99,0.004469273743016755
2017-11-03,8.66,8.66,8.24,8.39,6894409,8.78,8.66,1,3.0,0.988815810349652,8.43,0.004767580452920139
2017-11-07,8.31,8.31,8.0,8.1,12892510,8.38,8.29,1,3.0,1.8653638948205016,8.15,0.006172839506172867
2017-12-05,7.49,7.63,7.3,7.39,3010350,7.56,7.47,1,3.0,0.5216083704003236,7.66,0.03653585926928282
2018-03-23,7.18,7.27,6.8,7.0,4895450,7.41,7.34,1,3.0,0.6473550687938869,7.28,0.040000000000000036
2019-08-01,12.84,13.01,12.45,12.66,8033543,12.85,12.82,1,3.0,0.32169770655786256,12.47,-0.01500789889415477
2019-08-06,11.5,12.1,11.02,11.81,9111121,12.32,11.93,1,3.0,0.2189199931663257,12.05,0.020321761219305623
2019-11-11,13.93,13.93,12.94,13.09,15558477,14.31,14.04,1,3.0,0.2647418219039934,13.32,0.017570664629488197
2020-06-30,35.79,36.1,34.04,34.9,11377954,35.8,35.71,1,3.0,0.7975957178562738,36.63,0.04957020057306605
2020-10-26,46.62,46.9,45.02,46.1,5844205,48.8,47.2,1,3.0,0.21752114806300304,50.26,0.09023861171366576
2020-12-03,35.57,37.3,35.51,36.09,21304074,36.97,36.97,1,3.0,0.9031010147931109,36.3,0.005818786367414619
2020-12-30,36.44,36.85,33.47,35.49,12977925,36.48,35.6,1,3.0,0.6659287741373654,42.51,0.19780219780219777
2021-01-27,35.04,35.36,33.65,33.81,11694936,36.0,35.01,1,3.0,0.261444176502192,34.44,0.01863354037267073
2021-01-29,33.28,33.7,29.96,30.87,23518563,33.39,33.29,1,3.0,1.7966780046861488,32.56,0.05474570780693244
2021-05-10,26.79,26.97,25.34,25.67,9964152,27.46,26.68,1,3.0,0.3358942498432722,27.39,0.06700428515777168
2022-03-07,26.57,26.79,25.68,25.74,6091812,27.03,26.58,1,3.0,0.36773276927957643,26.18,0.017094017094017255
2022-03-09,25.43,25.6,23.01,24.3,10220985,25.87,25.2,1,3.0,0.631294502157586,25.41,0.04567901234567895
2022-04-25,23.74,23.74,21.92,21.92,8138440,24.64,24.35,1,3.0,0.2973336595886791,21.89,-0.0013686131386861922
2022-04-26,21.3,21.89,19.73,19.73,13014123,23.74,21.92,1,3.0,0.599093069433454,20.03,0.015205271160669165
2022-04-27,18.11,19.73,17.76,18.96,22272936,21.3,19.73,1,3.0,0.7114434833603462,21.3,0.12341772151898733
