day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-06,6.43,6.65,6.42,6.5,10561000,6.37,6.33,0,3.0,0.24800500794772384,6.63,0.031104199066874116,
2018-02-01,5.14,5.16,4.63,4.66,26864249,5.33,5.14,1,3.0,0.6772145656641742,4.87,-0.052529182879377356,5.5
2018-02-02,4.66,4.87,4.55,4.83,11892228,5.14,4.66,0,3.0,1.2375289360600217,4.77,0.023605150214592197,5.5
2018-05-29,4.65,4.7,4.54,4.56,26782840,4.75,4.65,1,3.0,0.3929507114026951,4.94,0.06236559139784936,3.836
2018-06-20,3.83,4.04,3.82,3.96,10076605,4.08,3.9,0,3.0,0.5718857449654247,4.69,0.2245430809399478,4.104
2018-11-22,4.31,4.32,4.24,4.24,14836125,4.24,4.28,0,3.0,0.9485856765122713,4.23,-0.01856148491879328,4.558
2019-01-28,3.72,3.75,3.68,3.73,22244188,3.75,3.72,0,3.0,0.3603103060951225,4.14,0.11290322580645151,3.716
2019-04-30,4.34,4.39,4.27,4.33,31870758,4.57,4.33,0,3.0,0.9873376759790828,4.29,-0.011520737327188946,4.714
2019-07-23,3.81,3.83,3.77,3.81,14318333,3.95,3.79,0,3.0,0.3934316453988538,3.87,0.015748031496062964,4.036
2019-08-07,3.53,3.68,3.5,3.59,19798438,3.54,3.53,0,3.0,0.8449061827421755,3.71,0.05099150141643061,3.778
2019-11-14,3.25,3.27,3.23,3.24,11029170,3.31,3.24,0,3.0,0.20643356762829956,3.3,0.01538461538461533,3.518
2020-02-05,2.72,2.78,2.71,2.76,30671193,2.6,2.72,0,3.0,2.6381145826041643,2.98,0.09558823529411753,3.32
2020-04-30,2.45,2.48,2.45,2.47,31977162,2.49,2.44,0,3.0,0.4074459842464042,2.5,0.020408163265306145,2.646
2020-10-21,2.92,2.97,2.88,2.96,22939052,2.94,2.91,0,3.0,0.37822823418739393,3.03,0.03767123287671237,3.008
2021-01-28,2.6,2.65,2.56,2.64,21973272,2.66,2.6,0,3.0,0.2963833456867553,2.77,0.06538461538461537,2.82
2021-10-29,3.07,3.12,3.01,3.1,56301201,3.23,3.09,0,3.0,0.2273549722929551,3.23,0.05211726384364823,3.24
2021-11-30,2.8,2.84,2.79,2.8,27334503,2.8,2.79,0,3.0,0.5678313965141835,2.95,0.0535714285714286,2.878
