day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,9.1,9.26,8.84,8.84,97495864,9.83,9.82,1,3.0,0.29560535276478306,9.24,0.045248868778280604
2018-05-29,6.9,6.91,6.61,6.77,34342379,6.97,6.85,1,3.0,0.5128846641478926,6.63,-0.020679468242245203
2018-05-30,6.6,6.63,6.18,6.27,51398141,6.9,6.77,1,3.0,0.49663891951107986,6.67,0.06379585326953752
2019-01-29,4.08,4.09,3.92,3.98,43398792,4.16,4.11,1,3.0,0.8127797512379249,4.0,0.005025125628140614
2019-01-31,3.95,3.98,3.53,3.53,90064107,3.96,3.92,1,3.0,3.1963744251448185,3.87,0.09631728045325794
2019-07-08,4.73,4.73,4.51,4.52,35993894,4.74,4.71,1,3.0,0.8850631791830259,4.59,0.015486725663716783
2020-02-04,3.93,4.25,3.93,4.19,81207802,4.25,4.25,1,3.0,8.311433157900773,4.37,0.042959427207637235
2020-09-04,5.72,5.79,5.64,5.71,58573160,5.91,5.9,1,3.0,0.29741862399000296,5.93,0.038528896672504365
2020-09-24,5.5,5.54,5.4,5.42,53788845,5.82,5.66,1,3.0,0.20446799371629942,5.47,0.009225092250922495
2022-04-06,13.25,13.5,12.64,13.41,100578278,13.46,13.51,1,3.0,0.9418314788473725,13.18,-0.017151379567487024
2022-04-25,10.9,10.9,10.27,10.27,98539034,11.4,11.41,1,3.0,0.74697956522688,10.47,0.01947419668938677
