day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-24,16.85,16.96,16.59,16.67,3466950,17.19,16.82,1,3.0,0.703132629698223,16.95,0.01679664067186537,17.118000000000002
2018-08-31,13.75,13.79,13.51,13.64,7612999,13.91,13.84,1,3.0,0.20340235435394804,13.65,0.0007331378299120228,14.052
2018-09-03,13.58,13.63,13.33,13.55,7228401,13.75,13.64,1,3.0,0.33748046615935046,13.65,0.007380073800737907,14.016
2018-09-10,13.09,13.11,12.86,13.11,7265463,13.24,13.15,1,3.0,0.5000532042106742,13.34,0.01754385964912286,13.622
2018-09-11,13.08,13.08,12.95,13.08,3726008,13.09,13.11,1,3.0,0.25093693768458314,13.34,0.01987767584097866,13.55
2018-10-12,12.8,12.84,12.35,12.35,8102681,13.02,12.84,1,3.0,4.766660726602934,12.43,0.006477732793522373,13.218
2018-10-16,11.26,11.39,10.16,10.16,23011581,12.39,11.29,1,3.0,1.8225240509900367,10.78,0.061023622047243986,13.142
2018-12-19,10.75,10.78,10.44,10.46,7148563,10.8,10.73,1,3.0,0.4109866451110171,10.63,0.016252390057361454,11.452
2020-02-03,14.7,15.18,14.7,14.7,25516201,17.06,16.33,1,3.0,0.37841287096248677,16.44,0.1183673469387756,14.966000000000001
2020-05-21,16.99,17.23,16.8,16.95,10989151,17.4,17.01,1,3.0,0.34048583434333746,16.93,-0.0011799410029498247,17.434
2020-09-29,24.01,24.29,23.68,23.85,23382127,26.01,24.18,1,3.0,0.7024776405484454,24.29,0.018448637316561767,25.508
2021-02-03,21.62,21.78,21.2,21.42,11026793,22.15,21.69,1,3.0,0.568609260906362,23.28,0.08683473389355734,23.201999999999998
2021-07-07,20.01,20.19,19.96,19.98,8179130,20.34,20.1,1,3.0,0.35198841847293694,20.14,0.00800800800800805,20.1
2021-10-28,22.35,22.35,20.42,20.42,32092197,23.42,22.69,1,3.0,0.5147558784698616,20.8,0.0186092066601371,23.592000000000002
2021-10-29,20.8,20.8,20.21,20.35,16391224,22.35,20.42,1,3.0,1.3489468194297376,20.39,0.0019656019656020263,23.554
2022-01-24,18.01,18.04,17.51,17.81,6754445,18.51,18.1,1,3.0,0.3591225486155658,17.8,-0.0005614823133069935,18.754
2022-04-21,14.75,14.92,14.3,14.41,8999577,15.18,14.83,1,3.0,0.366346839608781,14.39,-0.001387925052047212,15.197999999999999
2022-04-22,14.25,14.39,13.87,14.2,11891760,14.75,14.41,1,3.0,0.6305158868629683,14.07,-0.009154929577464666,15.182
2022-04-25,14.01,14.07,13.04,13.1,14406852,14.25,14.2,1,3.0,0.3213687709989037,13.32,0.016793893129771087,15.142
2022-04-26,13.12,13.32,12.45,12.45,13472737,14.01,13.1,1,3.0,0.21149871844033186,13.43,0.07871485943775114,15.054
