day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-07-26,20.03,20.15,19.9,20.01,872706,20.05,20.07,-0.3613955390927591,1,0.0,385639.2198597027,,False,20.85,0.04093859211183237,0,20,0,5,-5,-0.002989536621823552,0,15,0,2,-2
2017-11-21,22.32,22.37,21.81,22.08,3529319,21.8,22.3,-0.1884352472864247,0,2.0,1376359.5330972944,182880.70054188868,False,23.59,0.056899641577060844,0,60,0,5,-5,-0.009865470852018055,0,54,0,1,-1
2018-05-09,20.1,20.38,19.65,19.89,4707129,20.1,20.1,-0.07963689375894778,0,0.0,2108176.506961518,1136417.956299134,False,20.88,0.03880597014925358,0,117,0,5,-5,-0.010447761194029903,0,114,0,1,-1
2018-05-10,19.91,20.09,19.43,19.82,4412443,20.1,19.89,-0.06260419036741927,1,0.0,1028228.3173865908,1021631.3707142012,False,20.88,0.04871923656454036,0,118,0,6,-6,-0.0035193564605329186,0,115,0,2,-2
2018-05-11,19.79,19.79,19.19,19.21,4406553,19.91,19.82,-0.0013348614361703426,1,1.0,627516.7639722908,935343.4431595467,False,20.88,0.055078322385042844,0,119,0,7,-7,-0.03077699293642777,0,116,0,3,-3
2019-02-13,17.19,17.88,17.12,17.7,4001767,17.13,17.2,0.8644035657746019,0,0.0,1050140.6257931523,331993.1253002039,False,19.87,0.15590459569517168,160,0,5,0,5,0.029069767441860517,166,0,4,0,4
2019-03-08,21.3,23.44,21.01,21.77,14591743,20.8,21.73,0.05687579636472351,0,0.0,2251213.922045128,334914.6856390161,False,25.69,0.20610328638497655,170,0,5,0,5,0.0018407731247123138,177,0,5,0,5
2019-05-23,22.27,22.27,21.0,21.18,9429861,21.33,22.21,0.01586901280207731,0,0.0,1412931.9570374223,1043779.5885048646,False,23.33,0.04759766502020657,194,0,5,0,5,-0.04637550652859079,0,197,0,1,-1
2019-08-19,19.0,20.0,18.98,19.86,6797091,18.55,18.8,0.5890855574466494,0,0.0,1461348.367302999,445460.4526886454,False,22.28,0.17263157894736847,225,0,5,0,5,0.05638297872340425,235,0,3,0,3
2019-09-18,27.84,28.19,27.4,27.95,12029648,28.0,27.79,-0.18716935980720684,0,1.0,10678565.11381372,790162.807581438,False,28.45,0.021910919540229834,0,255,0,5,-5,0.005757466714645609,250,0,1,0,1
2019-10-21,24.38,24.67,24.0,24.48,3965525,25.15,24.17,-0.3447532756759508,0,0.0,1531820.0361120352,1082280.255082713,False,26.15,0.07260049220672671,0,267,0,5,-5,0.012825817128671924,259,0,1,0,1
2019-12-09,25.34,26.08,25.04,26.06,9758506,24.85,25.11,0.9445867349714334,0,0.0,2786700.442610623,708493.7964505798,False,27.18,0.07261247040252572,256,0,5,0,5,0.037833532457188346,279,0,5,0,5
2020-10-12,25.15,25.69,25.09,25.41,4240833,24.56,25.06,0.9408971041462051,0,0.0,1086471.4096224424,327845.2727352726,False,26.33,0.04691848906560625,340,0,5,0,5,0.013966480446927498,383,0,2,0,2
2020-10-13,25.46,26.33,25.22,26.14,4367408,25.15,25.41,0.02984673058335474,0,0.0,1263863.7660943496,327845.2727352726,False,26.06,0.02356637863314992,341,0,6,0,6,0.028728846910665018,384,0,3,0,3
2021-10-27,36.12,36.66,35.54,36.13,6907484,37.02,36.12,-0.28820239232561384,0,0.0,4729516.968653946,896313.0214189799,False,39.46,0.09246954595791812,0,530,0,5,-5,0.0002768549280178778,511,0,1,0,1
2021-12-15,36.45,36.92,35.58,35.74,5175465,35.19,36.15,0.03513295613210676,0,1.0,887307.8670501078,786312.6856813524,True,36.44,-0.00027434842249673963,469,0,5,0,5,-0.011341632088520015,0,483,0,1,-1
2022-04-21,24.48,24.8,23.27,23.59,7917545,24.16,23.73,1.3863056521441668,0,1.0,2268431.0944342148,399526.7480150959,False,23.44,-0.042483660130718914,508,0,5,0,5,-0.005899705014749235,0,527,0,1,-1
2022-05-20,24.22,24.68,24.22,24.55,4108781,24.3,24.24,-0.1855195538256752,0,1.0,2263297.7898620553,567725.6515628784,False,26.78,0.10569777043765494,0,604,0,5,-5,0.012788778877887985,577,0,1,0,1
2022-06-13,25.04,25.8,25.0,25.79,3290134,25.3,25.35,-0.046084146448243324,0,0.0,551847.3455833666,455644.2494560691,False,25.58,0.021565495207667595,0,613,0,5,-5,0.017357001972386543,587,0,2,0,2
