day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-06,10.75,10.99,10.4,10.68,5391988,11.12,10.85,1,3.0,0.4430431520943827,10.75,0.0065543071161049404,11.26
2017-12-07,10.66,10.66,10.48,10.48,2180553,10.75,10.68,1,3.0,0.4404358931136485,10.75,0.0257633587786259,11.176
2018-02-02,8.99,9.1,8.84,9.09,2622628,9.76,9.1,1,3.0,0.22613933803037112,9.13,0.004400440044004528,9.834
2018-06-14,9.13,9.23,9.01,9.02,3195601,9.45,9.18,1,3.0,0.43201864245412835,9.17,0.016629711751662946,9.18
2018-06-19,8.6,9.08,7.96,8.04,6473802,9.05,8.84,1,3.0,0.38598654838323054,8.44,0.04975124378109452,9.097999999999999
2018-09-10,6.85,6.85,6.54,6.54,2405218,6.92,6.85,1,3.0,0.27925661364674603,6.94,0.061162079510703515,7.15
2019-01-30,7.87,8.08,7.68,7.68,2225600,8.22,7.93,1,3.0,0.7372250680811974,8.04,0.046875,7.926
2021-04-09,13.68,13.82,13.5,13.55,13122806,13.99,13.72,1,3.0,1.0008861754104048,13.55,0.0,13.767999999999999
2021-05-10,12.19,12.19,12.0,12.04,12674549,12.72,12.26,1,3.0,0.8375265065370676,12.4,0.029900332225913706,12.946
2021-06-15,12.59,12.68,12.4,12.43,7585260,12.84,12.62,1,3.0,0.5767337154029315,12.52,0.007240547063555924,12.517999999999999
2021-10-28,7.6,7.72,7.58,7.63,6640285,7.86,7.66,1,3.0,0.37028136185003335,7.96,0.04325032765399728,7.988
2022-03-09,8.16,8.3,7.5,7.81,26512123,8.3,8.18,1,3.0,0.21842596614713128,8.04,0.02944942381562088,8.290000000000001
2022-04-22,7.75,7.91,7.68,7.78,14334531,7.81,7.83,1,3.0,0.7409004456034975,7.7,-0.010282776349614386,7.81
2022-04-26,7.48,7.48,6.97,7.04,22783077,7.63,7.38,1,3.0,0.39129442044528706,7.42,0.05397727272727271,7.79
