day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,12.79,13.33,12.78,12.99,17621229,13.13,12.41,0,3.0,1.0458157195469195,15.95,0.2470680218921033,13.58
2018-02-02,12.57,12.57,11.8,12.35,6725448,13.46,12.53,1,3.0,0.33410535421440923,12.75,0.014319809069212486,13.094
2018-02-07,11.39,11.48,10.3,11.11,7226637,12.0,11.09,0,3.0,0.7706622637660736,13.16,0.15539947322212466,12.928
2018-05-21,11.61,11.73,11.52,11.56,8115384,11.33,11.31,0,3.0,0.23247412375003074,12.55,0.08096468561584858,11.31
2019-04-30,11.78,12.78,11.7,12.43,13203186,12.73,11.7,0,3.0,1.0769214885550138,12.84,0.08998302207130737,11.226
2019-09-27,10.77,11.02,10.75,10.93,3061902,11.11,10.8,0,3.0,0.3686387818405743,11.38,0.056638811513463505,10.872
2020-09-25,11.92,12.15,11.41,11.51,8050000,12.31,11.84,1,3.0,0.2721059622629467,12.16,0.020134228187919545,11.666
2020-11-16,10.94,11.58,10.7,11.18,8562169,11.02,10.65,0,3.0,2.3144806111504224,11.35,0.03747714808043878,11.177999999999999
2020-12-25,10.73,10.85,10.55,10.55,4138193,11.06,10.75,1,3.0,0.31640378855594564,10.71,-0.0018639328984155767,10.65
2021-01-29,9.64,9.71,9.4,9.49,1284901,9.76,9.63,1,3.0,0.4665986547022647,9.86,0.022821576763485396,9.902
2021-05-21,9.62,9.62,9.43,9.43,1047395,9.58,9.52,0,3.0,1.2323171342242745,10.11,0.05093555093555091,9.648
2021-07-01,9.22,9.27,9.1,9.19,1733902,9.24,9.2,1,3.0,1.0548922250697519,9.29,0.007592190889370798,9.276
2021-07-29,8.35,8.57,8.35,8.43,1223100,8.59,8.36,0,3.0,0.28427286291030374,8.69,0.04071856287425146,8.942
2021-10-28,7.9,8.05,7.6,7.83,3247306,8.15,7.9,1,3.0,0.7212449121990929,8.65,0.09493670886075956,8.398
