day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-08-06,7.24,7.24,7.0,7.11,4742335,7.27,7.23,1,3.0,0.5113480131734855,7.2,0.012658227848101333
2018-08-20,6.67,6.73,6.44,6.56,5267201,6.83,6.66,1,3.0,0.7791436386642103,6.72,0.024390243902439046
2018-10-16,5.91,5.96,5.71,5.75,4072278,6.08,5.92,1,3.0,0.5163371192008346,5.87,0.02086956521739136
2018-12-20,6.31,6.36,6.23,6.31,3512500,6.37,6.33,1,3.0,0.3695841961876234,6.38,0.01109350237717921
2019-06-03,6.48,6.51,6.38,6.4,2229600,6.5,6.47,1,3.0,0.31455908381788156,6.47,0.010937499999999822
2019-08-06,6.12,6.15,6.05,6.07,3854422,6.25,6.19,1,3.0,0.2353631582860909,6.12,0.008237232289950658
2020-01-23,5.81,5.84,5.61,5.64,5907519,5.86,5.84,1,3.0,0.4702803964405764,5.22,-0.07446808510638292
2020-02-03,5.09,5.14,5.08,5.08,8617562,5.81,5.64,1,3.0,0.45874469468485835,5.33,0.04921259842519676
2020-04-28,5.07,5.07,4.87,4.91,5012429,5.08,5.07,1,3.0,1.0627279835390948,5.0,0.018329938900203624
2020-12-08,5.44,5.45,5.4,5.4,2999506,5.46,5.43,1,3.0,0.22897582821005025,5.5,0.01851851851851838
2021-01-07,5.17,5.17,4.99,5.03,7136000,5.19,5.16,1,3.0,0.8349836443196894,5.05,0.00397614314115291
