day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-10-30,7.72,7.75,7.26,7.26,160399971,7.9,7.73,0.7373674167188609,1,1.0,37262720.03508329,30148333.962368798,True,8.16,0.05699481865284972
2017-11-08,7.59,7.95,7.53,7.8,184532866,7.52,7.59,0.5484406652550928,0,1.0,33171969.954730503,25645826.877493534,True,8.16,0.07509881422924902
2017-11-29,7.19,7.35,7.16,7.29,105093483,7.02,7.21,0.6192991223393793,0,0.0,17698712.730570015,17556416.74283655,True,7.34,0.020862308762169546
2018-02-22,6.36,6.86,6.34,6.86,186559122,6.24,6.24,4.061323310042889,0,0.0,61673056.32261849,14858484.649135318,True,7.54,0.1855345911949684
2018-04-10,7.16,7.37,7.1,7.35,115366439,7.03,7.11,0.6270656028786397,0,1.0,28199110.047484163,27162869.703470584,True,7.36,0.027932960893854775
2018-05-03,6.69,6.73,6.48,6.71,58697867,6.75,6.72,0.7276154052972614,1,0.0,11202572.611427628,18286151.672728915,True,7.39,0.10463378176382654
2018-05-07,6.62,6.86,6.6,6.78,74345493,6.7,6.6,0.8596009702227694,0,1.0,17646771.43505786,17479208.46598434,True,7.45,0.12537764350453173
2018-06-15,6.62,6.67,6.3,6.42,53849892,6.62,6.61,0.8233465210478605,0,1.0,9814061.716444813,9164804.504436826,True,6.27,-0.05287009063444115
2018-07-23,6.04,6.22,6.02,6.21,62599812,5.96,6.06,0.670544030575851,0,1.0,11882563.361009056,5174070.918144963,True,6.44,0.06622516556291402
2018-08-27,5.57,5.71,5.57,5.69,27621533,5.6,5.57,0.5732479421897074,0,0.0,3837466.0249299393,3434423.792838123,True,5.78,0.037701974865349985
2018-12-25,3.94,3.97,3.86,3.94,29062581,3.98,3.99,0.5032622445508739,1,1.0,4184207.9152791784,6280494.205106527,True,4.05,0.027918781725888353
2019-01-04,3.82,3.96,3.79,3.96,33977125,3.85,3.85,0.742725352480383,0,0.0,6469735.831907295,4072090.6299877525,True,4.1,0.0732984293193717
2019-04-17,5.33,5.65,5.31,5.59,167226463,5.22,5.33,1.5568967115576178,0,1.0,47500546.75682722,15883409.06847965,True,5.65,0.06003752345215774
2019-05-16,4.52,4.67,4.49,4.59,63806110,4.52,4.49,0.8922399021301497,0,1.0,16890695.075565286,13893441.568384033,True,4.63,0.02433628318584069
2019-07-18,4.57,4.79,4.56,4.7,110247599,4.55,4.55,2.8557482624535773,0,1.0,35519300.47424687,9977687.097865986,True,4.82,0.054704595185995686
2019-09-02,4.68,4.77,4.56,4.6,136018550,4.46,4.4,2.7384790840831994,0,2.0,44413361.537199944,8083808.274373239,True,4.97,0.06196581196581197
2019-09-25,4.63,4.65,4.52,4.56,65918614,4.65,4.65,0.597731783959822,1,0.0,12572476.299236683,5639687.276666348,True,4.68,0.010799136069114423
2019-10-28,4.48,4.57,4.47,4.55,37720939,4.47,4.47,0.8228453472619994,0,0.0,9114651.733173944,4203348.037104127,True,4.6,0.02678571428571419
2019-11-19,4.25,4.32,4.25,4.32,24988447,4.23,4.25,0.7042023918967948,0,0.0,4517933.24586942,4136291.200140476,True,4.33,0.018823529411764683
2020-04-28,4.58,4.63,4.42,4.46,67769365,4.61,4.55,0.8848758392810248,1,2.0,11697827.068727877,11026351.10835708,True,4.81,0.05021834061135366
2020-05-20,4.53,4.73,4.53,4.6,103356873,4.58,4.52,1.0534056383385133,0,0.0,26377594.61387519,9104256.916169733,True,4.64,0.024282560706401668
2020-10-28,4.85,4.89,4.72,4.86,67351071,4.8,4.84,0.9983568634752313,0,1.0,14362646.666549118,10045187.977348927,True,5.14,0.0597938144329897
2021-04-19,8.29,9.14,8.2,8.96,562892763,8.63,8.43,1.654305978359984,0,0.0,166522352.40412533,51346782.82447879,True,10.58,0.27623642943305193
2021-06-23,9.3,9.64,9.3,9.55,303254852,9.19,9.21,0.9566182383710666,0,0.0,65178278.27281575,44088992.045482986,True,10.54,0.13333333333333308
2021-08-24,11.79,12.54,11.68,12.16,424481464,11.39,11.78,0.9174746216346812,0,1.0,99477679.5402678,46558215.28718425,True,13.99,0.18659881255301114
2022-03-30,8.47,8.64,8.35,8.62,85106851,8.59,8.4,0.7580749930286885,0,2.0,16246237.439605484,26920598.44948878,True,8.57,0.011806375442739103
