day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,9.93,9.97,8.94,8.94,19105159,9.94,9.93,1,3.0,4.097480736859322,9.27,0.03691275167785246
2017-12-25,8.78,8.82,8.45,8.5,5480090,8.87,8.81,1,3.0,1.1673250269724709,8.57,0.008235294117647118
2018-09-03,4.59,4.63,4.46,4.56,6533037,4.67,4.62,1,3.0,0.3626430996586425,4.69,0.028508771929824706
2019-08-02,5.11,5.11,4.83,4.97,19137185,5.23,5.2,1,3.0,0.95016116162733,5.1,0.026156941649899457
2020-01-23,5.68,5.7,5.29,5.42,25936842,5.7,5.75,1,3.0,0.4965715452915149,5.02,-0.07380073800738018
2020-02-04,4.45,4.88,4.45,4.81,26224606,4.88,4.88,1,3.0,5.507992356561445,5.36,0.11434511434511441
2020-09-24,6.82,6.85,6.55,6.59,16473224,6.92,6.87,1,3.0,1.1109780385919419,6.65,0.009104704097116834
2020-10-28,6.38,6.38,6.09,6.27,13729075,6.47,6.38,1,3.0,0.8250402286970688,6.27,0.0
2022-03-08,5.94,5.95,5.66,5.68,39059564,6.02,5.9,1,3.0,0.37045903627304533,5.74,0.010563380281690238
2022-03-09,5.72,5.74,5.26,5.52,46899223,5.94,5.68,1,3.0,0.200710356111502,5.65,0.023550724637681375
