day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-08,15.26,15.28,15.15,15.25,961261,15.24,15.23,0,3.0,0.2780860409119874,18.01,0.18020969855832258,15.347999999999999
2018-07-09,7.14,7.65,7.11,7.43,14574760,7.78,7.78,1,3.0,33.12070610687023,7.89,0.10504201680672276,9.158
2018-07-10,7.36,7.87,7.34,7.81,13012033,7.14,7.43,0,3.0,1.0379434260385643,7.89,0.0720108695652173,9.15
2018-12-21,6.3,6.35,6.17,6.35,2341696,6.62,6.3,0,3.0,2.546780932089701,6.54,0.03809523809523818,6.7780000000000005
2019-08-07,8.39,8.4,8.32,8.36,1420040,8.64,8.39,1,3.0,1.3817599430554321,11.2,0.3349225268176399,8.626000000000001
2019-12-30,13.81,14.13,13.67,13.93,5271260,13.88,13.73,0,3.0,0.47816504459095044,15.26,0.1049963794351918,12.946000000000002
2020-02-13,17.0,17.22,15.89,16.28,58386925,16.32,17.42,0,3.0,12.991740706352891,21.49,0.26411764705882335,14.418
2020-03-16,19.74,21.13,18.76,19.46,14397501,18.43,19.72,0,3.0,0.3225618804226418,21.16,0.07193515704154008,17.792
2021-05-31,41.8,44.7,41.8,44.35,11906932,46.57,42.64,0,3.0,1.329639671007139,45.41,0.08636363636363642,41.550000000000004
2021-07-06,45.16,45.21,40.7,42.1,12909874,45.78,45.18,1,3.0,0.41531849352902395,48.12,0.06554472984942428,42.582
2021-07-07,42.1,46.31,41.27,46.31,15319301,45.16,42.1,0,3.0,0.22442450064143027,48.12,0.14299287410926365,42.582
2021-07-28,43.27,44.98,42.0,44.9,6078387,43.49,43.28,0,3.0,0.33891848476867614,50.95,0.17749017795239186,44.518
2021-11-05,45.89,46.87,45.5,45.95,7599911,48.11,45.89,0,3.0,0.24855138782013508,57.77,0.25887993026803224,49.964
2021-11-24,54.8,57.7,54.8,56.29,14006077,53.84,53.55,0,3.0,0.28397955825312304,63.0,0.14963503649635035,48.71
