day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-14,4.08,4.08,4.02,4.04,3967800,4.1,4.06,1,3.0,0.6750253292806485,4.1,0.014851485148514865
2017-11-17,4.01,4.01,3.84,3.86,7101776,4.03,4.0,1,3.0,0.948574877901553,3.87,0.002590673575129543
2017-12-21,3.63,3.64,3.51,3.62,4432250,3.67,3.64,1,3.0,0.9267301338897582,3.63,0.0027624309392264568
2018-02-01,3.65,3.65,3.34,3.43,13566701,3.68,3.63,1,3.0,0.9560116206981069,3.52,0.026239067055393583
2018-03-23,3.46,3.5,3.23,3.28,10313413,3.51,3.52,1,3.0,1.703597399533384,3.35,0.021341463414634276
2018-08-17,3.13,3.18,3.08,3.08,3347200,3.18,3.13,1,3.0,0.28432200138132147,3.12,0.012987012987013102
2018-12-25,2.69,2.7,2.51,2.64,7805801,2.71,2.73,1,3.0,0.3902188858018094,2.69,0.01893939393939381
2019-08-06,2.44,2.45,2.3,2.38,7251810,2.51,2.47,1,3.0,0.9466775689193456,2.42,0.01680672268907557
2020-04-28,3.01,3.02,2.88,2.96,12462737,3.02,2.97,1,3.0,0.3048684251718128,3.11,0.05067567567567566
2020-04-29,2.96,2.97,2.86,2.95,15311647,3.01,2.96,1,3.0,0.22859424859884303,3.11,0.05423728813559303
2020-07-24,3.14,3.22,3.12,3.12,13801829,3.2,3.16,1,3.0,0.46968354133166135,3.41,0.09294871794871806
2020-09-11,3.97,3.98,3.7,3.81,15215122,4.01,3.97,1,3.0,0.8551572164549357,3.97,0.04199475065616798
2020-12-28,3.17,3.18,3.08,3.1,7300700,3.18,3.16,1,3.0,0.3867793712603287,3.14,0.012903225806451646
2021-10-27,2.29,2.29,2.22,2.23,4153400,2.31,2.28,1,3.0,0.30798116033492184,2.27,0.017937219730941756
