day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-06,7.95,8.0,7.71,7.88,6057813,507703955,60000,6568077,-0.01129234629861986,-6057813.0,-13401800.0,0.13803085664073633,0.27764383748982513,1.0,8.71,0.025735294117646967,0.3023515389893754
2018-01-04,8.16,8.27,8.1,8.12,4421006,495107577,60000,6869328,-0.006119951040391758,-4421006.0,3510506.0,0.18983420406167323,0.32340524863851594,1.0,8.37,0.05867970660146704,0.5253617377442443
2018-01-23,8.04,8.14,7.95,7.98,6179448,500007767,0,9401640,-0.00992555831265507,-6179448.0,18060849.0,0.189115831722253,0.3421191818624931,1.0,8.66,0.03870162297128599,0.3523905244496559
2018-03-13,8.48,8.55,8.26,8.28,8636659,438992048,0,13018937,-0.02243211334120443,-8636659.0,54632263.0,0.17934614038435395,0.3008178442041821,1.0,8.63,0.029304029304029422,0.3351167177040366
2018-05-29,7.22,7.32,7.15,7.18,3017063,458183923,0,5107610,-0.002777777777777879,-3017063.0,58046797.0,0.23398866211935007,0.2922998411896062,1.0,7.67,0.22553897180762839,1.0973041792417004
2018-11-19,5.19,5.26,5.16,5.24,7873229,306983818,183649,5472091,0.00963391136801528,7873229.0,106358782.0,0.13340211167238122,0.20011213755048615,1.0,5.26,0.14285714285714302,0.21353993620531275
2018-12-03,5.47,5.6,5.42,5.47,17252716,343444058,196908,29315227,0.026266416510318802,17252716.0,140833476.0,0.3083785692981918,0.3083785692981918,1.0,5.6,0.11724137931034484,0.5251026000824615
2019-05-07,5.22,5.41,5.22,5.31,20090428,440892512,126820,47938459,0.029069767441860295,20090428.0,399206341.0,0.4489434209699542,0.4649115008806473,1.0,7.1,0.06525911708253362,0.6179369370241954
2020-03-24,3.71,3.72,3.63,3.7,6629618,293511780,345600,2266239,0.013698630136986356,6629618.0,504180237.0,0.09301647145723747,0.22979610164873013,1.0,4.35,0.0714285714285714,0.2661974959932718
2020-06-30,3.36,3.38,3.34,3.35,5101253,250037140,89300,4503599,0.0029940119760478723,5101253.0,521737375.0,0.2627505134989571,0.4432660258200731,1.0,3.51,0.12181303116147313,0.2167153231663035
2020-09-01,3.88,3.93,3.88,3.91,5502278,255814514,10200,2129818,0.002564102564102555,5502278.0,563405709.0,0.0991240243659686,0.2507276491270664,1.0,4.57,0.14367816091954033,1.4030118960721958
2020-09-08,3.84,3.91,3.83,3.89,11818731,255202973,33100,7565234,0.013020833333333481,11818731.0,559769446.0,0.16540192232764964,0.257483635716929,1.0,4.14,0.12112676056338034,0.8049486220625721
2020-09-25,3.52,3.53,3.34,3.38,10559762,250889522,26400,4786404,-0.034285714285714364,-10559762.0,505823509.0,0.13195579919899098,0.2942458581852528,1.0,3.98,0.09756097560975618,0.475977057858769
2021-06-25,3.07,3.1,3.02,3.1,49780780,221727335,112200,20208747,0.09929078014184411,49780780.0,780130234.0,0.13266497002004607,0.24294606604457006,1.0,3.1,0.1992481203007519,4.292388975000407
