day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-06-01,2.16,2.16,2.16,2.16,979200,2.27,2.27,1,3.0,0.2918205804749341,2.05,-0.05092592592592604
2017-06-05,1.95,1.95,1.95,1.95,3550200,2.05,2.05,1,3.0,2.5084494515268307,1.89,-0.03076923076923077
2017-06-06,1.85,1.89,1.85,1.85,63983800,1.95,1.95,1,3.0,17.022590276604134,1.87,0.010810810810810922
2017-06-07,1.79,1.84,1.76,1.82,121724825,1.85,1.85,1,3.0,0.9024319437107517,1.87,0.027472527472527597
2018-04-04,2.26,2.29,2.2,2.22,30876494,2.27,2.26,1,3.0,0.411857981504298,2.28,0.02702702702702675
2018-05-28,2.04,2.04,1.99,2.01,19978293,2.08,2.05,1,3.0,0.6491795497470711,2.07,0.029850746268656803
2018-09-03,2.05,2.05,2.01,2.03,13669500,2.06,2.05,1,3.0,0.40033310092622054,2.05,0.009852216748768461
2019-09-26,1.85,1.86,1.84,1.84,14550300,1.86,1.85,1,3.0,0.2003016283426371,1.86,0.010869565217391353
2019-11-13,1.73,1.73,1.68,1.7,17497465,1.74,1.73,1,3.0,0.5197205358841934,1.75,0.02941176470588247
2020-09-24,1.49,1.5,1.47,1.48,36822600,1.52,1.5,1,3.0,0.4455540593744727,1.52,0.027027027027026973
2022-01-25,2.09,2.09,2.0,2.01,94616996,2.1,2.1,1,3.0,0.3270339994324232,2.06,0.024875621890547484
2022-02-24,2.11,2.13,2.03,2.06,150179677,2.13,2.12,1,3.0,1.6054414426730519,2.13,0.03398058252427183
