day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,6.87,7.03,6.6,6.61,56020241,7.1,7.09,1,3.0,0.5135159881526952,6.95,0.05143721633888054
2018-05-14,6.9,6.96,6.76,6.79,39834031,6.95,6.91,1,3.0,0.3572376171159135,6.92,0.019145802650957222
2018-05-25,6.71,6.74,6.39,6.4,72714195,6.91,6.72,1,3.0,0.5315127587598591,6.48,0.012499999999999956
2018-08-06,5.2,5.28,5.06,5.1,17619655,5.35,5.23,1,3.0,0.20424554760447844,5.46,0.07058823529411762
2018-09-03,5.1,5.13,5.01,5.08,15853110,5.14,5.1,1,3.0,0.291740811759722,5.21,0.025590551181102317
2018-10-16,4.04,4.08,3.73,3.82,32859956,4.16,4.03,1,3.0,0.9756759454217285,4.01,0.04973821989528804
2019-01-03,4.01,4.06,3.88,3.9,21901641,4.08,4.02,1,3.0,0.5456285102633687,4.22,0.08205128205128198
2020-12-11,14.86,14.9,14.0,14.18,110182652,14.9,14.88,1,3.0,1.0268292908155572,14.3,0.008462623413258097
2020-12-15,14.12,14.17,13.74,13.96,70912036,14.19,14.17,1,3.0,0.2138211280940958,14.3,0.024355300859598916
2021-01-22,15.2,15.29,14.22,14.25,185875431,15.4,15.16,1,3.0,0.24549864098405183,14.78,0.03719298245614033
2022-03-08,11.35,11.45,10.98,11.08,32722069,11.62,11.38,1,3.0,0.23429970651400844,11.34,0.023465703971119023
2022-04-25,9.16,9.16,8.45,8.45,36073645,9.36,9.29,1,3.0,0.6681651815161374,8.72,0.031952662721893565
