day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-28,10.43,10.65,10.43,10.5,1478011,10.66,10.43,-0.149948439407821,0,0.0,904648.8864583316,,False,11.43,0.09587727708533067,0,18,0,5,-5,0.006711409395973256,15,0,1,0,1
2017-12-20,11.89,11.99,11.73,11.74,2840914,11.66,11.86,-0.22859419866812392,0,1.0,1446547.9496573904,896484.0042217372,False,12.24,0.029436501261564274,0,28,0,5,-5,-0.010118043844856595,0,21,0,1,-1
2018-07-17,10.5,10.6,10.17,10.53,10026218,10.5,10.41,-0.12587600124080012,0,1.0,7077295.028194188,1401776.5901514497,False,11.7,0.11428571428571432,0,107,0,5,-5,0.011527377521613813,95,0,1,0,1
2018-08-30,11.17,11.35,11.01,11.12,5832802,11.5,11.28,-0.2721390242937618,1,1.0,4210928.017729117,1686206.3471827265,False,11.35,0.01611459265890769,0,126,0,5,-5,-0.014184397163120588,0,102,0,2,-2
2019-04-17,10.43,10.65,10.32,10.48,25217055,10.2,10.44,-0.07193385714959732,0,2.0,13803869.299600448,4686815.585355494,False,10.67,0.023010546500479512,0,205,0,5,-5,0.003831417624521105,190,0,2,0,2
2019-04-18,10.61,10.67,10.11,10.21,24792674,10.43,10.48,-0.01682912616084631,0,1.0,8329377.356021844,4686815.585355494,False,10.58,-0.002827521206408945,0,206,0,6,-6,-0.0257633587786259,0,170,0,1,-1
2019-04-19,10.01,10.33,10.01,10.26,18117848,10.61,10.21,-0.2692257398294351,0,0.0,3907108.7145729177,4421819.549862893,False,10.58,0.0569430569430569,0,207,0,7,-7,0.004897159647404337,191,0,1,0,1
2019-07-03,8.6,9.09,8.51,8.9,36075220,8.58,8.63,1.068616286204148,0,0.0,10353002.6306367,2945540.332018637,False,9.05,0.05232558139534893,183,0,5,0,5,0.031286210892236266,212,0,3,0,3
2019-09-03,7.3,7.35,7.23,7.34,15230320,7.24,7.33,-0.13495537247312028,0,1.0,13065303.670333678,1815535.9975500382,False,8.11,0.11095890410958908,0,264,0,5,-5,0.0013642564802183177,228,0,2,0,2
2019-09-04,7.32,7.32,7.21,7.3,14418302,7.3,7.34,-0.053315885680668584,0,0.0,9288172.9285827,1815535.9975500382,False,8.11,0.1079234972677594,0,265,0,6,-6,-0.00544959128065392,0,221,0,1,-1
2019-09-30,7.13,7.2,7.0,7.0,5235806,7.1,7.15,-0.12375377974678292,0,3.0,6281306.601265535,2935183.8155221497,False,8.17,0.1458625525946704,0,277,0,5,-5,-0.020979020979021046,0,229,0,5,-5
2019-10-08,6.91,7.11,6.91,7.0,4760450,7.13,7.0,-0.09078946011368638,0,2.0,5655582.505206546,3221824.1570515437,False,8.17,0.1823444283646889,0,278,0,6,-6,0.0,0,0,0,0,0
2019-10-09,7.02,7.05,6.93,7.04,4653450,6.91,7.0,-0.0224768666827716,0,1.0,4032255.245850751,3342231.236819666,False,8.17,0.16381766381766383,0,279,0,7,-7,0.005714285714285783,238,0,1,0,1
2019-11-11,7.77,7.77,7.41,7.49,34429375,8.2,7.93,-0.09319938286923246,1,1.0,17981069.613107044,3777884.532188695,False,7.67,-0.01287001287001277,0,293,0,5,-5,-0.05548549810844883,0,242,0,2,-2
2019-11-12,7.49,7.55,7.3,7.55,21869133,7.77,7.49,-0.3648117922558861,0,1.0,16871764.267796036,3777884.532188695,False,7.67,0.024032042723631575,0,294,0,6,-6,0.008010680907877044,249,0,1,0,1
2019-11-13,7.5,7.52,7.22,7.32,20665846,7.49,7.55,-0.055022162972807376,0,1.0,9689868.976714501,3777884.532188695,False,7.67,0.022666666666666613,0,295,0,7,-7,-0.030463576158940353,0,243,0,1,-1
2019-11-14,7.27,7.4,7.24,7.29,16120244,7.5,7.32,-0.21995721830115256,1,1.0,9449759.713345971,3902993.247975322,False,7.67,0.05502063273727642,0,296,0,8,-8,-0.004098360655737765,0,244,0,2,-2
2020-02-11,6.34,6.36,6.26,6.3,12025038,6.15,6.31,-0.1290485894470429,0,0.0,5184428.053006792,3744723.3706294755,False,7.66,0.20820189274447953,0,327,0,5,-5,-0.0015847860538826808,0,270,0,1,-1
2020-03-19,6.58,6.68,6.4,6.62,14160317,6.6,6.67,-0.3705207788172893,1,1.0,8496438.912367245,6771218.44916942,False,6.74,0.024316109422492405,0,342,0,5,-5,-0.007496251874062887,0,284,0,1,-1
2020-03-20,6.68,6.74,6.5,6.6,11899955,6.58,6.62,-0.1596265111861549,0,2.0,8649224.715829493,6771218.44916942,False,6.67,-0.0014970059880239361,0,343,0,6,-6,-0.0030211480362538623,0,285,0,2,-2
2020-07-03,5.42,5.62,5.42,5.54,16239162,5.27,5.43,0.030648001328233754,0,0.0,5413882.388471151,1173018.9625083779,False,6.29,0.1605166051660516,284,0,5,0,5,0.0202578268876612,316,0,2,0,2
2020-07-06,5.55,5.86,5.54,5.8,22689214,5.42,5.54,0.39719118511164564,0,0.0,6898347.185161389,1173018.9625083779,False,6.29,0.1333333333333333,285,0,6,0,6,0.04693140794223827,317,0,3,0,3
2021-11-18,8.46,8.46,7.7,7.72,54530304,7.72,8.33,0.0872573707882669,0,0.0,9861677.165257288,1887277.4089253526,False,9.44,0.1158392434988178,434,0,5,0,5,-0.07322929171668668,0,493,0,1,-1
2021-11-19,7.88,8.49,7.85,8.49,59033187,8.46,7.72,0.08257579125177816,0,0.0,9669973.42553819,1993882.5372291591,False,9.44,0.19796954314720816,435,0,6,0,6,0.09974093264248718,471,0,1,0,1
2021-11-22,8.47,8.78,8.12,8.53,67305001,7.88,8.49,0.14012142017675577,0,0.0,10756862.686763523,1993882.5372291591,False,9.44,0.11452184179456903,436,0,7,0,7,0.004711425206124664,472,0,2,0,2
2022-03-07,7.42,7.45,7.25,7.32,8654854,7.58,7.44,-0.05360998932327221,1,1.0,3286811.0647154804,2478799.0068241865,False,7.5,0.010781671159029615,0,601,0,5,-5,-0.016129032258064502,0,528,0,3,-3
2022-03-30,6.77,7.03,6.73,6.93,11641031,6.67,6.69,0.014570610562278485,0,2.0,2169050.6762465746,1994345.053229592,True,7.14,0.05465288035450522,477,0,5,0,5,0.03587443946188329,512,0,2,0,2
2022-04-14,5.97,6.19,5.94,6.04,10230382,6.06,5.92,-0.053029655078700166,0,1.0,5083536.644465297,1616308.296813235,False,6.2,0.03852596314907886,0,614,0,5,-5,0.020270270270270396,514,0,1,0,1
2022-04-15,5.95,5.98,5.86,5.93,8488695,5.97,6.04,-0.17024652647379146,1,0.0,4203868.2698358875,1616308.296813235,False,6.2,0.04201680672268915,0,615,0,6,-6,-0.018211920529801362,0,545,0,1,-1
2022-05-13,5.4,5.61,5.4,5.55,19551737,5.3,5.39,0.029090243985883557,0,0.0,3025077.009073989,1117259.3589595817,False,6.24,0.15555555555555545,489,0,5,0,5,0.029684601113172615,523,0,4,0,4
