day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-10-27,29.52,30.29,28.85,30.19,75347249,2412255559,2105112,250713783,0.015131136516476129,75347249.0,1259093423.0,0.11252771108273683,0.13793771879240888,1.0,31.22,0.05583585603767238,1.7916213193455772
2018-03-08,30.01,31.55,29.8,31.5,129995866,2030842431,1569181,254402289,0.018099547511312153,129995866.0,1039662611.0,0.06379797611436527,0.1040122479967512,1.0,34.53,0.0585526315789473,0.47291777610501184
2018-03-22,30.4,30.45,28.64,28.72,111363137,2494597619,1774463,322268139,-0.05743354118805377,-111363137.0,786564232.0,0.09794717639061412,0.14041898500491584,1.0,32.18,0.012709030100334529,0.23382602453516776
2018-05-14,25.97,27.05,25.95,27.04,122529899,2834440556,1576005,392087911,0.04361250482439205,122529899.0,660990124.0,0.12075232532767446,0.18952807729995508,1.0,27.9,0.07733743747595234,0.2067795617910888
2018-12-26,22.3,22.6,22.3,22.42,19709630,1706119388,1875189,34685337,-0.00044583147570209647,-19709630.0,701648569.0,0.07838827391881005,0.08658237026086789,1.0,23.64,0.015086206896551824,0.8299359701473865
2019-01-16,24.01,24.51,23.9,24.0,33038417,1510293815,2323110,33034013,-0.004149377593361092,-33038417.0,820653936.0,0.04130827104462727,0.09442501326532063,1.0,24.51,0.023427866831072786,1.9117248422951127
2019-02-14,25.55,26.05,25.41,25.98,41548287,1449052201,2294022,74340984,0.018823529411764683,41548287.0,1063916902.0,0.06954011365324714,0.1041676291896107,1.0,26.05,0.010928961748633892,0.30184179373738806
2019-04-23,30.7,30.94,30.05,30.48,47793952,1706887334,1972074,90491824,-0.016139444803098812,-47793952.0,1701415223.0,0.06208801300555448,0.14323575272104797,1.0,32.19,0.06845637583892605,0.42508223856949345
2019-10-21,28.25,28.25,27.76,27.89,33405339,2538527614,1134301,126503971,-0.004284184219921494,-33405339.0,1767867760.0,0.13522366358262372,0.14043596983806506,1.0,28.88,0.012881355932203409,0.28367391810497544
2020-02-25,29.5,29.78,29.3,29.69,62094834,1916394786,897075,158410322,-0.009342676009342576,-62094834.0,2680784812.0,0.0863609707400151,0.14972520451948496,1.0,31.2,0.08235294117647074,0.35513240670102286
2020-08-21,34.58,35.14,34.14,34.89,54779277,2221651428,5581985,151911393,0.02406809509832697,54779277.0,3534474173.0,0.08005642030152452,0.1314011897537208,1.0,37.45,0.04792021405983937,0.43374234389559607
2020-09-01,41.68,42.15,40.83,41.52,86455766,2447982428,6520203,227650013,-0.010014306151645114,-86455766.0,4016024256.0,0.06346441506261406,0.2292283196612158,1.0,43.08,0.10333333333333328,0.33427025216941875
2020-11-02,38.69,39.35,37.35,37.9,169931648,2372682469,11843247,532572566,-0.04606091115026423,-169931648.0,3813686378.0,0.0817220314281164,0.09644467950343377,1.0,44.54,0.041818181818181754,0.6465302367694052
2020-11-18,37.96,38.45,37.78,38.33,40068415,2331589530,14248583,163071594,0.009481169344219165,40068415.0,3893479428.0,0.10677761816521496,0.14834171888791617,1.0,40.11,0.026234567901234573,0.2685160158310802
2021-04-06,40.5,40.97,40.24,40.78,28449464,3678599130,21594842,94518968,0.006913580246913575,28449464.0,4417043783.0,0.08182111017049175,0.10110302132823465,1.0,41.0,0.03649087728067979,0.4641674328939196
2021-04-29,41.4,42.66,41.2,42.08,149418945,3740624208,22320323,408141487,0.07210191082802542,149418945.0,4456230255.0,0.06514486888984364,0.11826696715321226,1.0,42.66,0.062121212121212244,1.34388854575786
2021-05-26,41.48,41.48,40.6,41.05,68503961,4094738845,21873512,216498064,0.0009753718605218786,68503961.0,4496883707.0,0.07700713769113307,0.11954748267729393,1.0,41.48,0.09016609543896648,1.5843584251462364
2021-09-17,34.9,35.8,34.5,35.49,60539246,4039013184,23613838,169438335,0.012553495007132875,60539246.0,4475925048.0,0.07962498034936248,0.11115580637024394,1.0,37.68,0.02784163473818646,0.21185844007145627
