day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-28,3.6,3.64,3.48,3.51,44331235,3.61,3.61,1,3.0,0.44280381207243935,3.65,0.03988603988603989
2018-03-23,3.17,3.17,3.01,3.05,39233404,3.3,3.24,1,3.0,0.8543330580984976,3.2,0.049180327868852514
2018-05-30,3.03,3.06,3.0,3.0,21708722,3.06,3.06,1,3.0,1.5115350570658754,3.07,0.023333333333333206
2018-06-19,2.8,2.8,2.54,2.54,38788450,2.98,2.82,1,3.0,0.2656266187021017,2.57,0.011811023622047223
2018-08-06,2.35,2.38,2.33,2.35,10377019,2.38,2.37,1,3.0,0.2026780602346243,2.49,0.05957446808510647
2018-08-31,2.33,2.33,2.23,2.23,23459600,2.35,2.33,1,3.0,1.7785538884605967,2.22,-0.004484304932735328
2019-01-31,1.96,2.0,1.93,1.94,15369687,1.99,1.96,1,3.0,0.43509959065681647,2.14,0.10309278350515472
2019-08-02,2.79,2.79,2.75,2.76,18397500,2.87,2.82,1,3.0,0.2520480402615366,2.85,0.03260869565217406
2020-12-11,6.16,6.18,5.84,5.99,61459485,6.24,6.13,1,3.0,0.3246136771495436,6.05,0.01001669449081799
2021-01-22,6.7,6.7,6.43,6.62,115740122,6.76,6.77,1,3.0,0.37275195795450444,7.3,0.10271903323262843
2021-09-14,5.54,5.56,5.41,5.44,46343939,5.58,5.53,1,3.0,0.269170027326189,5.42,-0.003676470588235392
2022-03-09,3.93,3.94,3.58,3.72,43485150,4.06,3.9,1,3.0,0.23936196606334548,3.88,0.043010752688172005
