day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-20,3.93,3.96,3.85,3.95,19325844,661786475,2800,7076145,0.0050890585241729624,19325844.0,-31772891.0,0.09376423525692712,4.01,3.93,0.020356234096692072,0.0050890585241729624,0.0050890585241729624,0.02238805970149238,1.1852532484240381,0.42011995214572173,2.8212258007992066
2018-05-04,3.87,3.96,3.87,3.94,26180064,503539515,1600,19179936,0.01025641025641022,26180064.0,302887008.0,0.18713054540937768,4.25,3.9,0.09819121447028412,0.018087855297157507,0.01025641025641022,0.02842377260981921,1.541678573808913,0.6313699731414322,2.4417990075425458
2018-06-20,3.1,3.18,3.08,3.16,11535854,470377610,40000,2583290,0.016077170418006492,11535854.0,295928326.0,0.07154496480023127,3.27,3.11,0.05483870967741944,0.019354838709677358,0.016077170418006492,0.09855072463768122,2.1472806565064477,0.4581955900149943,4.686384381037318
2019-02-26,3.23,3.41,3.18,3.29,57068412,336210848,233000,37825075,0.015432098765431945,57068412.0,822213626.0,0.20115396197710445,3.49,3.24,0.08049535603715174,0.018575851393188847,0.015432098765431945,0.051948051948051965,1.3026450256337077,0.5727301062391854,2.274448315957207
2019-12-16,2.86,2.88,2.85,2.88,10297800,309211324,146200,3842129,0.010526315789473717,10297800.0,1331763761.0,0.13022754788235322,2.94,2.85,0.027972027972027913,0.006993006993007089,0.010526315789473717,0.007067137809187329,1.0319711196471761,0.4147525841482822,2.4881607953483567
2020-02-05,2.49,2.56,2.48,2.54,14481206,287676364,105100,4670592,0.02008032128514059,14481206.0,1386558321.0,0.12798723558034628,2.68,2.49,0.0763052208835342,0.02008032128514059,0.02008032128514059,0.10035842293906816,1.4376463837090543,0.6533479358428746,2.2004299774122154
2020-02-18,2.64,2.68,2.63,2.65,15171112,282989341,350400,4510606,0.0037878787878786735,15171112.0,1423316319.0,0.11198322055546146,2.83,2.64,0.07196969696969702,0.0037878787878786735,0.0037878787878786735,0.02777777777777768,1.2143067857291014,0.5916907316266267,2.0522660248383997
2020-03-04,2.69,2.76,2.66,2.75,33627103,286704482,398739,14507594,0.014760147601476037,33627103.0,1517715336.0,0.15919764838372177,2.78,2.71,0.03345724907063197,0.02230483271375472,0.014760147601476037,0.03041825095057038,2.243993321756149,0.36180536227645366,6.202211342687411
2020-03-24,2.47,2.5,2.45,2.49,11652180,283872227,510339,2386701,0.01632653061224487,11652180.0,1511491109.0,0.08275907481378046,2.55,2.45,0.0323886639676112,0.00809716599190291,0.01632653061224487,0.04296875,1.2747772788068201,0.37071527765570345,3.4386963679191864
2020-04-29,2.37,2.39,2.35,2.38,7873401,271885640,1373239,1848923,0.00421940928270037,7873401.0,1547640471.0,0.09908504430548262,2.5,2.37,0.05485232067510548,0.00421940928270037,0.00421940928270037,0.02066115702479332,1.3099256079558699,0.6040458618965376,2.1685863451544294
2020-12-18,2.8,2.85,2.79,2.84,18884962,285016546,415100,4947731,0.010676156583629748,18884962.0,2643801609.0,0.09290537831143594,2.94,2.81,0.050000000000000044,0.014285714285714235,0.010676156583629748,0.021818181818181737,1.6342147972811607,0.6705967884486941,2.4369558957501494
2021-03-05,2.79,2.83,2.77,2.82,18969573,279177579,157800,8472548,0.010752688172043001,18969573.0,2871306532.0,0.15951386992211158,2.9,2.79,0.03942652329749108,0.010752688172043001,0.010752688172043001,0.014440433212996373,0.843305641248832,0.2927177908218648,2.8809510992860385
2021-07-23,2.61,2.64,2.6,2.63,10506850,279960186,2633200,3097750,0.003816793893129722,10506850.0,3002149448.0,0.11253109430935769,2.63,2.62,0.00766283524904221,0.00766283524904221,0.003816793893129722,0.011583011583011782,1.4729712284206062,0.31509536625890266,4.674683877167264
2022-04-01,2.87,3.02,2.86,3.0,60799155,310075058,1173100,10339295,0.04166666666666674,60799155.0,3350135114.0,0.05784236650661874,3.14,2.88,0.0940766550522647,0.04529616724738683,0.04166666666666674,0.02491103202846978,1.1152277685102017,0.374484052532833,2.9780380792381638
2022-05-16,2.94,3.0,2.89,2.97,39341202,274862087,780100,8256736,0.010204081632653184,39341202.0,3482571848.0,0.07126486630603955,,2.94,,0.010204081632653184,0.010204081632653184,0.050000000000000044,1.422396557108283,0.3898605822618243,3.6484749211014713
